Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  09:00:00,226.443213371,29.2453078107,11.4532954448,23.1942705313,37.1018798503,104.434947198,149.198842434,139.273074374,9.90576805939,0.02
 01/04  10:00:00,235.838874297,29.2618032468,11.9961151235,20.6876461974,37.1018798503,116.476155989,151.92860772,133.389776922,9.90576805939,8.63306273868
 01/04  11:00:00,232.674914042,29.2831455352,12.2070481114,18.3968910235,37.1018798503,116.476155989,139.092668747,129.166900688,9.90576805939,0.02
 01/04  12:00:00,229.671350102,29.3073358616,12.5597825567,16.406932831,37.1018798503,116.476155989,143.867403373,125.321057874,9.90576805939,8.64057743952
 01/04  13:00:00,217.114758139,29.3356129356,13.1073429705,14.6445270548,37.1018798503,104.434947198,130.663002988,120.737234929,9.90576805939,0.02
 01/04  14:00:00,226.685143377,29.3728333361,13.3086469305,13.4053942705,37.1018798503,116.476155989,135.873194007,117.326643267,9.90576805939,8.64078268066
 01/04  15:00:00,225.124360084,29.4030492575,13.0188686921,12.654916426,37.1018798503,116.476155989,134.967522981,116.423120465,9.90576805939,8.63863445735
 01/04  16:00:00,224.777624586,29.4251604046,12.8082868816,12.322187327,37.1018798503,116.476155989,126.074988668,116.149220608,9.90576805939,0.02
 01/04  17:00:00,238.190021418,29.4367755275,11.8142296643,12.5730206696,37.1018798503,116.476155989,136.791731656,118.254680453,9.90576805939,8.63128314328
 01/04  18:00:00,247.104521947,29.444497909,10.472672375,13.0140030679,37.1018798503,116.476155989,132.747983447,122.822215387,9.90576805939,0.02
 01/04  19:00:00,152.116666364,27.6662994795,6.04433034787,0.173608912226,24.7345865669,47.5788473902,89.8180109186,84.8451268889,4.9528840297,0.02
 01/04  20:00:00,153.638581495,28.0975786846,5.20503356359,0.766992795824,24.7345865669,47.5788473902,92.9732668681,88.0003828384,4.9528840297,0.02
 01/04  21:00:00,131.868502696,26.9475008042,5.47607932893,0.698805164405,12.3672932834,38.6892022431,105.633613495,102.641883078,2.97173041782,0.02
 01/04  22:00:00,110.045229734,22.2911752921,4.65710856417,2.74208345986,12.3672932834,27.0668015668,90.6924948248,87.7007644069,2.97173041782,0.02
 01/04  23:00:00,91.9071835318,19.8338770918,3.29629648071,9.34620476001,4.12243109448,15.9888894789,79.8721521963,76.8804217785,2.97173041782,0.02
 01/04  24:00:00,105.495821855,23.8219681532,3.31424024594,9.53575517015,4.12243109448,15.9888894789,102.114474528,99.1227441101,2.97173041782,0.02
 01/05  01:00:00,98.6216770134,19.8338770918,2.17591794509,14.1150339587,4.12243109448,15.9888894789,83.1101817108,80.118451293,2.97173041782,0.02
 01/05  02:00:00,108.480783829,23.8219681532,3.07205564343,12.3814138077,4.12243109448,15.9888894789,113.613162291,102.039509932,2.97173041782,8.60192194191
 01/05  03:00:00,101.283890656,19.8338770918,2.28931297274,17.2795118324,4.12243109448,15.9888894789,85.1712987727,82.1795683549,2.97173041782,0.02
 01/05  04:00:00,110.859547175,23.8219681532,1.98770420745,14.7870084772,4.12243109448,15.9888894789,107.427021465,104.435291047,2.97173041782,0.02
 01/05  05:00:00,143.150140936,28.6726176248,0.113285731549,17.6597942991,12.3672932834,24.9413748627,126.353887498,121.381003468,4.9528840297,0.02
 01/05  06:00:00,173.025035103,28.2492148479,0.31566471883,44.8834158259,12.3672932834,24.9413748627,194.077121523,189.104237494,4.9528840297,0.02
 01/05  07:00:00,236.454717674,29.15281889,0.0,49.3592333565,24.7345865669,70.7195625826,220.539270324,210.613502264,9.90576805939,0.02
 01/05  08:00:00,243.365033761,29.2172841052,0.0,35.4363599149,37.1018798503,92.3937384068,205.800219399,195.87445134,9.90576805939,0.02
 01/05  09:00:00,241.044383281,29.2411229767,0.0,29.0389661819,37.1018798503,104.434947198,192.594048719,182.668280659,9.90576805939,0.02
 01/05  10:00:00,248.348980612,29.2592957687,1.28216427238,23.7924492273,37.1018798503,116.476155989,189.861133737,171.322241038,9.90576805939,8.63312463977
 01/05  11:00:00,245.669135275,29.3205840413,3.54751199522,19.9753898253,37.1018798503,116.476155989,166.139084045,156.213315986,9.90576805939,0.02
 01/05  12:00:00,243.448929999,29.3936191348,5.447582948,16.9469102448,37.1018798503,116.476155989,161.295449374,142.749022806,9.90576805939,8.64065850824
 01/05  13:00:00,230.797339632,29.4822375772,6.75505938115,15.0677163884,37.1018798503,104.434947198,142.443526074,132.517758014,9.90576805939,0.02
 01/05  14:00:00,239.668027122,29.5429919018,7.86092516779,13.4354458476,37.1018798503,116.476155989,143.971956459,125.425322346,9.90576805939,8.64086605418
 01/05  15:00:00,238.348377369,29.5199216585,9.31970872087,11.8509081805,37.1018798503,116.476155989,138.11120463,119.566715496,9.90576805939,8.63872107452
 01/05  16:00:00,237.70034882,29.4585884747,10.3853192623,11.0285441357,37.1018798503,116.476155989,127.998480517,118.072712457,9.90576805939,0.02
 01/05  17:00:00,246.480534164,29.4415222164,9.9839676616,11.1352110452,37.1018798503,116.476155989,139.992170487,121.456068062,9.90576805939,8.63033436564
 01/05  18:00:00,252.699779149,29.4374302059,9.17030921557,12.113454669,37.1018798503,116.476155989,135.757680487,125.831912427,9.90576805939,0.02
 01/05  19:00:00,157.733254234,27.6662994795,5.2594836656,0.232089714504,24.7345865669,47.5788473902,88.5968576012,83.6239735715,4.9528840297,0.02
 01/05  20:00:00,158.75408437,28.0975786846,3.97733159403,0.762927622449,24.7345865669,47.5788473902,91.8090892639,86.8362052342,4.9528840297,0.02
 01/05  21:00:00,139.587152484,27.8100592145,2.79621614694,2.64779580907,12.3672932834,38.6892022431,105.079808633,102.088078215,2.97173041782,0.02
 01/05  22:00:00,118.034835454,22.9380940999,1.70442324017,5.61049643537,12.3672932834,27.0668015668,90.272975813,87.2812453952,2.97173041782,0.02
 01/05  23:00:00,96.8153281048,19.8338770918,1.10374099554,11.2511236257,4.12243109448,15.9888894789,79.8391125294,76.8473821115,2.97173041782,0.02
 01/05  24:00:00,109.039708911,23.8219681532,0.964671920135,11.090996879,4.12243109448,15.9888894789,102.209604667,99.2178742493,2.97173041782,0.02
 01/06  01:00:00,102.14299706,19.8338770918,0.115612409164,16.5994804186,4.12243109448,15.9888894789,92.8571919241,81.2847224976,2.97173041782,8.60073900864
 01/06  02:00:00,112.69876526,23.8219681532,0.121351257877,14.5706283295,4.12243109448,15.9888894789,109.287484834,106.295754416,2.97173041782,0.02
 01/06  03:00:00,106.677118619,19.8338770918,0.035213764495,20.4549600276,4.12243109448,15.9888894789,91.1040786042,88.1123481864,2.97173041782,0.02
 01/06  04:00:00,116.826084491,23.8219681532,0.0,17.4123701254,4.12243109448,15.9888894789,121.919646711,118.927916294,2.97173041782,0.02
 01/06  05:00:00,149.8001294,28.6726176248,0.0,20.6960334933,12.3672932834,24.9413748627,147.873015418,142.900131388,4.9528840297,0.02
 01/06  06:00:00,177.131709951,28.2479628034,0.0,48.3507345701,12.3672932834,24.9413748627,198.815040378,193.842156349,4.9528840297,0.02
 01/06  07:00:00,239.88181974,29.1472660193,0.0,52.6584397526,24.7345865669,70.7195625826,218.997486784,209.071718725,9.90576805939,0.02
 01/06  08:00:00,250.060482779,29.198440682,0.0,38.9334324904,37.1018798503,92.3937384068,207.608754634,197.682986574,9.90576805939,0.02
 01/06  09:00:00,248.839116538,29.2280977595,0.0,31.5263489447,37.1018798503,104.434947198,197.590044798,187.664276739,9.90576805939,0.02
 01/06  10:00:00,254.66946575,29.2462552695,0.308399840569,26.1611739539,37.1018798503,116.476155989,193.036465556,174.498547861,9.90576805939,8.63214963514
 01/06  11:00:00,251.755371277,29.2784222073,1.25725598842,23.1578002104,37.1018798503,116.476155989,177.031853589,167.10608553,9.90576805939,0.02
 01/06  12:00:00,251.358232811,29.2773844068,2.35780123692,22.0353724926,37.1018798503,116.476155989,180.7990863,162.252556438,9.90576805939,8.64076180272
 01/06  13:00:00,238.757001861,29.2905358141,2.46550142562,20.5682604162,37.1018798503,104.434947198,169.74406217,159.81829411,9.90576805939,0.02
 01/06  14:00:00,248.942805648,29.2971964763,2.57216304515,19.908572586,37.1018798503,116.476155989,177.66092533,159.114224681,9.90576805939,8.64093258946
 01/06  15:00:00,248.252335119,29.3132114382,2.47833970293,18.8412515121,37.1018798503,116.476155989,175.840136419,157.295536332,9.90576805939,8.63883202755
 01/06  16:00:00,247.265489421,29.3222226401,1.92613632986,18.4711876619,37.1018798503,116.476155989,167.987676477,158.061908417,9.90576805939,0.02
 01/06  17:00:00,257.198216187,29.3180163545,0.490852210024,19.3971454535,37.1018798503,116.476155989,182.152736756,163.615473651,9.90576805939,8.63149504545
 01/06  18:00:00,263.958721954,29.3124609101,0.0,20.5175055008,37.1018798503,116.476155989,187.369777261,177.444009202,9.90576805939,0.02
 01/06  19:00:00,165.309794332,27.5225397444,0.0,1.22207836064,24.7345865669,47.5788473902,132.304020424,127.331136394,4.9528840297,0.02
 01/06  20:00:00,169.914700946,28.2413384197,0.0,4.29179181084,24.7345865669,47.5788473902,141.634834834,136.661950804,4.9528840297,0.02
 01/06  21:00:00,158.844540247,28.6726176248,0.0,12.4216046398,12.3672932834,38.6892022431,161.10837285,158.116642432,2.97173041782,0.02
 01/06  22:00:00,131.771332651,22.9380940999,0.0,13.2103416546,12.3672932834,27.0668015668,136.929579795,133.937849377,2.97173041782,0.02
 01/06  23:00:00,110.653136477,19.8338770918,0.0,20.2598675031,4.12243109448,15.9888894789,116.407192953,113.415462535,2.97173041782,0.02
 01/06  24:00:00,123.304139881,23.8219681532,0.0,19.4705053884,4.12243109448,15.9888894789,149.096423027,146.104692609,2.97173041782,0.02
 01/07  01:00:00,115.799429014,19.8338770918,0.0,25.0971740144,4.12243109448,15.9888894789,132.854567316,121.282543119,2.97173041782,8.60029377937
 01/07  02:00:00,127.031613171,23.8219681532,0.0,23.0478138631,4.12243109448,15.9888894789,157.748951351,154.757220933,2.97173041782,0.02
 01/07  03:00:00,119.871377699,19.8338770918,0.0,29.1853102036,4.12243109448,15.9888894789,130.413297391,127.421566973,2.97173041782,0.02
 01/07  04:00:00,130.247111522,23.8219681532,0.0,26.3558459481,4.12243109448,15.9888894789,167.40529285,164.413562432,2.97173041782,0.02
 01/07  05:00:00,150.593055507,28.6726176248,0.0,32.8910752681,4.12243109448,16.0517297156,205.441784535,202.450054117,2.97173041782,0.02
 01/07  06:00:00,146.791387281,28.2413384197,0.0,29.2872583379,4.12243109448,16.0517297156,212.421846592,209.430116175,2.97173041782,0.02
 01/07  07:00:00,204.832977309,29.10389683,0.0,62.8197064129,4.12243109448,39.6058045677,257.90944929,254.917718872,2.97173041782,0.02
 01/07  08:00:00,271.734197033,29.10389683,0.0,106.714686819,12.3672932834,65.3531420225,284.0710056,279.09812157,4.9528840297,0.02
 01/07  09:00:00,245.830483972,29.10389683,0.0,83.3460758232,12.3672932834,68.2430321324,281.128657589,276.155773559,4.9528840297,0.02
 01/07  10:00:00,252.374437866,29.10389683,0.0,62.5821661512,16.4897243779,93.1370602926,241.314122138,233.36950769,7.92461444751,0.02
 01/07  11:00:00,241.637970077,29.10389683,0.0,52.4014230017,16.4897243779,93.1370602926,220.154218198,212.20960375,7.92461444751,0.02
 01/07  12:00:00,234.595229529,29.10389683,0.0,45.4043783638,16.4897243779,93.1370602926,217.902786868,201.362395041,7.92461444751,8.61577738003
 01/07  13:00:00,220.200543382,29.10451248,0.172100972071,39.8603010116,16.4897243779,83.9857416113,202.914203302,194.969588854,7.92461444751,0.02
 01/07  14:00:00,216.432405569,29.1078099063,0.904605588016,35.6290343519,16.4897243779,83.9857416113,199.476431679,191.531817232,7.92461444751,0.02
 01/07  15:00:00,214.241587683,29.1079901726,0.823454040775,33.4447574801,16.4897243779,83.9857416113,197.674969959,189.730355512,7.92461444751,0.02
 01/07  16:00:00,170.198120531,29.10389683,0.0171200455265,7.13294891643,12.3672932834,70.6512738906,156.940696235,151.967812206,4.9528840297,0.02
 01/07  17:00:00,185.724700933,29.10389683,0.0,15.2266040753,12.3672932834,70.6512738906,182.919861612,169.354517221,4.9528840297,8.61246036181
 01/07  18:00:00,188.285738469,29.10389683,0.0,22.3084026305,12.3672932834,58.1284167478,190.636369161,185.663485132,4.9528840297,0.02
 01/07  19:00:00,146.641382322,28.5001059428,0.0,13.82743471,12.3672932834,24.9413748627,164.097064964,159.124180935,4.9528840297,0.02
 01/07  20:00:00,146.650789863,28.2413384197,0.0,13.9895038998,12.3672932834,24.9413748627,170.308467511,165.335583482,4.9528840297,0.02
 01/07  21:00:00,141.439371517,28.6726176248,0.0,24.7839127483,4.12243109448,16.0517297156,183.405230386,180.413499968,2.97173041782,0.02
 01/07  22:00:00,121.997887907,22.9380940999,0.0,22.2019659068,4.12243109448,15.9888894789,155.210720136,152.218989718,2.97173041782,0.02
 01/07  23:00:00,121.337909963,19.8338770918,0.0,31.2239572396,4.12243109448,15.9888894789,131.550149859,128.558419441,2.97173041782,0.02
 01/07  24:00:00,129.382430628,23.8219681532,0.0,26.0153530407,4.12243109448,15.9888894789,164.930937036,161.939206618,2.97173041782,0.02
 01/08  01:00:00,125.085309637,19.8338770918,0.0,36.7474525068,2.06121554724,15.9888894789,137.994376949,135.002646531,2.97173041782,0.02
 01/08  02:00:00,131.773107431,23.8219681532,0.0,30.2375381915,2.06121554724,15.9888894789,177.289189004,174.297458586,2.97173041782,0.02
 01/08  03:00:00,129.113149141,19.8338770918,0.0,40.7472880856,2.06121554724,15.9888894789,143.389050214,140.397319796,2.97173041782,0.02
 01/08  04:00:00,134.36467875,23.8219681532,0.0,32.8484993406,2.06121554724,15.9888894789,179.910836902,176.919106484,2.97173041782,0.02
 01/08  05:00:00,132.14279121,19.8338770918,0.0,43.7124361475,2.06121554724,15.9888894789,146.25469533,143.262964912,2.97173041782,0.02
 01/08  06:00:00,136.519623767,23.8219681532,0.0,35.0459862191,2.06121554724,15.9888894789,185.2848477,182.293117282,2.97173041782,0.02
 01/08  07:00:00,134.464546735,19.8338770918,0.0,46.1082810957,2.06121554724,15.9888894789,149.331233197,146.339502779,2.97173041782,0.02
 01/08  08:00:00,127.884565699,23.8219681532,0.0,35.7350560548,2.06121554724,15.9888894789,184.870343352,181.878612934,2.97173041782,0.02
 01/08  09:00:00,139.675639075,19.8338770918,0.0,38.0678719985,4.12243109448,41.7362269337,134.822129894,129.849245865,4.9528840297,0.02
 01/08  10:00:00,140.37717365,23.8219681532,0.0,26.3101374076,4.12243109448,41.7362269337,142.48773011,137.51484608,4.9528840297,0.02
 01/08  11:00:00,131.413695841,19.8338770918,0.0,30.6539108217,4.12243109448,41.7362269337,103.062007733,98.0891237036,4.9528840297,0.02
 01/08  12:00:00,135.866947366,23.8219681532,0.0165120746335,21.9330097434,4.12243109448,41.7362269337,118.395511646,113.422627617,4.9528840297,0.02
 01/08  13:00:00,125.63037691,19.8338770918,0.0485503912741,25.102493703,4.12243109448,41.7362269337,90.6875066212,85.7146225915,4.9528840297,0.02
 01/08  14:00:00,132.072607685,23.8219681532,0.246971831413,18.3461569557,4.12243109448,41.7362269337,105.326720149,100.353836119,4.9528840297,0.02
 01/08  15:00:00,122.299322454,19.8338770918,0.410293388391,21.706200229,4.12243109448,41.7362269337,83.6511465704,78.6782625407,4.9528840297,0.02
 01/08  16:00:00,130.848990753,23.8219681532,0.893234442117,17.1539958542,4.12243109448,41.7362269337,104.206673915,99.2337898855,4.9528840297,0.02
 01/08  17:00:00,113.773247588,19.8338770918,0.336098949235,23.887353654,4.12243109448,24.8785346261,95.413880502,81.8590773483,4.9528840297,8.601919124
 01/08  18:00:00,121.006953481,23.8219681532,0.198913576443,22.8614614787,2.06121554724,15.9888894789,112.63946857,109.647738152,2.97173041782,0.02
 01/08  19:00:00,116.445383696,19.8338770918,0.0633573852032,31.2993614938,2.06121554724,15.9888894789,93.0932139059,90.1014834881,2.97173041782,0.02
 01/08  20:00:00,123.831855844,23.8219681532,0.463026468174,25.88489356,2.06121554724,15.9888894789,117.162441029,114.170710611,2.97173041782,0.02
 01/08  21:00:00,120.027113871,19.8338770918,0.703153227153,34.3400260657,2.06121554724,15.9888894789,95.0720783286,92.0803479108,2.97173041782,0.02
 01/08  22:00:00,126.47208478,23.8219681532,1.11849176477,27.8763598646,2.06121554724,15.9888894789,118.853179384,115.861448966,2.97173041782,0.02
 01/08  23:00:00,122.412716341,19.8338770918,1.06636885384,36.4993060832,2.06121554724,15.9888894789,96.0046862102,93.0129557924,2.97173041782,0.02
 01/08  24:00:00,127.89622893,23.8219681532,1.31708846117,29.2820799371,2.06121554724,15.9888894789,119.822232781,116.830502363,2.97173041782,0.02
 01/09  01:00:00,124.118482562,19.8338770918,0.84916096589,36.9598428869,4.12243109448,15.9888894789,95.9123731061,92.9206426883,2.97173041782,0.02
 01/09  02:00:00,128.431223166,23.8219681532,1.10500396996,29.2908357261,4.12243109448,15.9888894789,119.272088814,116.280358396,2.97173041782,0.02
 01/09  03:00:00,124.014257836,19.8338770918,1.06469792948,37.5120427963,4.12243109448,15.9888894789,96.1463914873,93.1546610695,2.97173041782,0.02
 01/09  04:00:00,128.017456997,23.8219681532,1.60262149411,29.6659591511,4.12243109448,15.9888894789,119.678961297,116.68723088,2.97173041782,0.02
 01/09  05:00:00,159.938471066,28.6726176248,1.76868089425,32.5314845371,12.3672932834,24.9413748627,136.33369476,131.36081073,4.9528840297,0.02
 01/09  06:00:00,196.111398082,28.2413384197,5.35052755218,65.6553288077,12.3672932834,24.9413748627,206.883527359,201.910643329,4.9528840297,0.02
 01/09  07:00:00,258.969083216,29.10389683,5.89967073885,70.4364143832,24.7345865669,70.7195625826,211.867073434,201.941305375,9.90576805939,0.02
 01/09  08:00:00,262.870663514,29.104649358,6.11008018822,52.2962459916,37.1018798503,92.3937384068,192.728835598,182.803067539,9.90576805939,0.02
 01/09  09:00:00,260.536667927,29.1075629839,7.40205065194,43.6072533203,37.1018798503,104.434947198,188.657413435,170.122227313,9.90576805939,8.62941806222
 01/09  10:00:00,265.855486927,29.1139481293,9.31828535021,36.4971522047,37.1018798503,116.476155989,166.396986261,156.471218202,9.90576805939,0.02
 01/09  11:00:00,259.57716253,29.1194859074,10.6764842722,31.0144420831,37.1018798503,116.476155989,165.053213079,146.508335111,9.90576805939,8.63910990799
 01/09  12:00:00,253.484183624,29.1240434765,12.4175207152,25.5708846609,37.1018798503,116.476155989,145.69145255,135.765684491,9.90576805939,0.02
 01/09  13:00:00,238.2885267,29.1286475682,14.0470735467,21.0601154395,37.1018798503,104.434947198,143.96281629,125.421768548,9.90576805939,8.63527968275
 01/09  14:00:00,245.506316212,29.1363554742,15.1517486594,17.8970853702,37.1018798503,116.476155989,128.181291057,118.255522998,9.90576805939,0.02
 01/09  15:00:00,243.172174618,29.143430514,15.5830927764,15.1700629037,37.1018798503,116.476155989,131.803711894,113.258878549,9.90576805939,8.63906528592
 01/09  16:00:00,241.366210028,29.1515411789,15.5841533288,14.1511978112,37.1018798503,116.476155989,122.187250226,112.261482166,9.90576805939,0.02
 01/09  17:00:00,247.744244435,29.1594614798,14.632643652,14.5485643086,37.1018798503,116.476155989,134.349850945,115.812288411,9.90576805939,8.63179447494
 01/09  18:00:00,255.024969767,29.1688698831,13.9362847735,14.8170488529,37.1018798503,116.476155989,128.829967797,118.904199737,9.90576805939,0.02
 01/09  19:00:00,156.072151381,26.5162215991,10.6064821447,0.0,24.7345865669,47.5788473902,89.5894319165,84.6165478868,4.9528840297,0.02
 01/09  20:00:00,156.632194074,26.9475008042,10.8475549799,0.108684728937,24.7345865669,47.5788473902,101.673404801,88.1103761147,4.9528840297,8.61014465612
 01/09  21:00:00,136.412322167,27.3787800094,10.9581766345,0.662305356399,12.3672932834,38.6892022431,106.07031087,103.078580452,2.97173041782,0.02
 01/09  22:00:00,108.254186512,21.2129772793,8.68680368292,0.0,12.3672932834,27.0668015668,90.7647947278,87.77306431,2.97173041782,0.02
 01/09  23:00:00,83.7364829282,18.8275589465,6.86672345135,3.30540158714,4.12243109448,15.9888894789,80.4839651673,77.4922347495,2.97173041782,0.02
 01/09  24:00:00,98.1456426867,23.8219681532,8.18514504817,6.66188571395,4.12243109448,15.9888894789,102.117390814,99.125660396,2.97173041782,0.02
 01/10  01:00:00,89.8048309247,19.8338770918,6.24787533786,10.3939288627,4.12243109448,15.9888894789,83.0410264444,80.0492960266,2.97173041782,0.02
 01/10  02:00:00,98.9687799141,23.8219681532,7.92153188878,9.55972571208,4.12243109448,15.9888894789,104.737913668,101.74618325,2.97173041782,0.02
 01/10  03:00:00,91.5303482696,19.8338770918,6.39604411629,12.9712143717,4.12243109448,15.9888894789,84.8925224815,81.9007920636,2.97173041782,0.02
 01/10  04:00:00,100.067444356,23.8219681532,8.57090255604,11.4127621021,4.12243109448,15.9888894789,106.612527728,103.62079731,2.97173041782,0.02
 01/10  05:00:00,126.971829477,28.6726176248,10.0870681766,11.668985167,12.3672932834,24.9413748627,120.675001822,115.702117792,4.9528840297,0.02
 01/10  06:00:00,160.090216344,28.2490996511,12.6666899772,39.9596208119,12.3672932834,24.9413748627,190.083531579,185.110647549,4.9528840297,0.02
 01/10  07:00:00,218.271882894,29.124026922,11.5625145306,39.6966299755,24.7345865669,70.7195625826,176.196237538,166.270469479,9.90576805939,0.02
 01/10  08:00:00,228.272539334,29.1627198084,11.1036720684,27.4813196399,37.1018798503,92.3937384068,159.178197679,149.25242962,9.90576805939,0.02
 01/10  09:00:00,227.862465414,29.175375005,12.0970048996,21.4375242133,37.1018798503,104.434947198,156.143970903,137.608734927,9.90576805939,8.62946791604
 01/10  10:00:00,235.707474791,29.2003653517,13.4597689635,16.8597409545,37.1018798503,116.476155989,135.500226232,125.574458173,9.90576805939,0.02
 01/10  11:00:00,233.49428749,29.2729780969,14.5605120322,14.3044608694,37.1018798503,116.476155989,133.500159196,114.955173002,9.90576805939,8.6392181341
 01/10  12:00:00,232.191222371,29.4160500533,15.3357999159,12.2171999567,37.1018798503,116.476155989,114.397503991,104.471735932,9.90576805939,0.02
 01/10  13:00:00,220.511294819,29.5844426472,15.8479573783,10.5753313957,37.1018798503,104.434947198,116.910266229,98.3689748831,9.90576805939,8.63552328654
 01/10  14:00:00,229.446781233,29.6874744297,15.7664248868,9.20011807901,37.1018798503,116.476155989,106.228896191,96.3031281315,9.90576805939,0.02
 01/10  15:00:00,229.05539305,29.7193174628,15.5737972955,7.89044192549,37.1018798503,116.476155989,113.548000811,95.0030841096,9.90576805939,8.63914864152
 01/10  16:00:00,228.202438281,29.6180122612,14.966667052,7.18850767317,37.1018798503,116.476155989,105.638707047,95.712938988,9.90576805939,0.02
 01/10  17:00:00,234.908149505,29.4398216154,13.5353980352,7.28382538536,37.1018798503,116.476155989,123.296651831,104.758978387,9.90576805939,8.63190538455
 01/10  18:00:00,242.673657697,29.4095164472,11.8252809336,7.66350492278,37.1018798503,116.476155989,123.629432827,113.703664767,9.90576805939,0.02
 01/10  19:00:00,151.43054105,27.6662994795,6.85692375608,0.0114557835851,24.7345865669,47.5788473902,85.4895686924,80.5166846627,4.9528840297,0.02
 01/10  20:00:00,151.594831824,27.8100592145,5.44548593933,0.187819508503,24.7345865669,47.5788473902,98.4637053206,84.900691787,4.9528840297,8.61012950392
 01/10  21:00:00,130.01837416,26.5162215991,4.50310579468,0.0,12.3672932834,38.6892022431,103.660922873,100.669192456,2.97173041782,0.02
 01/10  22:00:00,108.008221946,22.4205590537,4.42377226333,1.30240012489,12.3672932834,27.0668015668,89.4145194392,86.4227890214,2.97173041782,0.02
 01/10  23:00:00,83.1668328623,19.2300862046,3.94794511487,3.67008656695,4.12243109448,15.9888894789,79.2882601106,76.2965296927,2.97173041782,0.02
 01/10  24:00:00,100.008763332,24.2532473583,4.60681756842,7.82241943337,4.12243109448,15.9888894789,101.324266441,98.3325360232,2.97173041782,0.02
 01/11  01:00:00,87.3022322326,19.4025978867,3.77549349331,7.99763645109,4.12243109448,15.9888894789,82.6751105473,79.6833801295,2.97173041782,0.02
 01/11  02:00:00,101.242568353,24.2532473583,5.80943911965,11.5056036533,4.12243109448,15.9888894789,104.236383476,101.244653058,2.97173041782,0.02
 01/11  03:00:00,87.7434525315,19.4025978867,4.98664088731,10.4965702414,4.12243109448,15.9888894789,84.6495295989,81.6577991811,2.97173041782,0.02
 01/11  04:00:00,101.456253009,24.2532473583,6.50797008091,13.961303484,4.12243109448,15.9888894789,106.089482391,103.097751973,2.97173041782,0.02
 01/11  05:00:00,122.188956006,28.2413384197,7.01495312622,9.50000934577,12.3672932834,24.9413748627,119.669860588,114.696976558,4.9528840297,0.02
 01/11  06:00:00,165.934947952,28.6798321559,10.3656386115,47.6421802425,12.3672932834,24.9413748627,188.786036171,183.813152141,4.9528840297,0.02
 01/11  07:00:00,212.683961058,29.1499002688,10.241225065,36.1715606039,24.7345865669,70.7195625826,178.433242015,168.507473955,9.90576805939,0.02
 01/11  08:00:00,225.334552057,29.1994870293,9.99583786138,26.3576992668,37.1018798503,92.3937384068,161.312852604,151.387084545,9.90576805939,0.02
 01/11  09:00:00,227.57816586,29.2208262262,10.3481497593,23.379107806,37.1018798503,104.434947198,162.411410302,143.876097073,9.90576805939,8.62954516939
 01/11  10:00:00,235.276822007,29.2347423484,11.2424008643,20.3806133003,37.1018798503,116.476155989,146.477066499,136.551298439,9.90576805939,0.02
 01/11  11:00:00,231.310903825,29.2636323112,12.3445594657,17.3615922637,37.1018798503,116.476155989,146.785327808,128.240284633,9.90576805939,8.63927511536
 01/11  12:00:00,227.359776452,29.3224094167,13.4588244946,13.5831166889,37.1018798503,116.476155989,128.298377918,118.372609859,9.90576805939,0.02
 01/11  13:00:00,214.383300014,29.3816365306,15.1681440683,11.3466532636,37.1018798503,104.434947198,125.79349789,107.252234013,9.90576805939,8.63549581697
 01/11  14:00:00,224.435879908,29.477287603,16.9751452026,9.80042778757,37.1018798503,116.476155989,109.410419286,99.4846512268,9.90576805939,0.02
 01/11  15:00:00,223.643694611,29.5906430137,17.9144064362,8.35676509979,37.1018798503,116.476155989,115.249865836,96.7049626033,9.90576805939,8.63913517352
 01/11  16:00:00,220.779061235,29.5954248612,17.5080738203,7.35402366826,37.1018798503,116.476155989,114.557373755,96.0143926696,9.90576805939,8.63721302637
 01/11  17:00:00,226.202706299,29.4971621168,16.4725813157,7.22797151145,37.1018798503,116.476155989,108.142082028,98.2163139688,9.90576805939,0.02
 01/11  18:00:00,233.110472996,29.4819707956,16.0373225992,7.35141976182,37.1018798503,116.476155989,109.903695311,99.9779272517,9.90576805939,0.02
 01/11  19:00:00,142.344022678,27.5225397444,13.1618132478,0.0,24.7345865669,47.5788473902,83.4150671825,78.4421831528,4.9528840297,0.02
 01/11  20:00:00,143.228814155,28.0975786846,13.0306001066,0.0899597885671,24.7345865669,47.5788473902,97.6692719052,84.1062550892,4.9528840297,8.61013278629
 01/11  21:00:00,122.365996974,26.9475008042,13.2511154493,0.129957018782,12.3672932834,38.6892022431,102.277080943,99.285350525,2.97173041782,0.02
 01/11  22:00:00,99.8616859319,21.2129772793,10.6870241867,0.0,12.3672932834,27.0668015668,88.3673935805,85.3756631627,2.97173041782,0.02
 01/11  23:00:00,75.8068498233,18.9713186815,8.3710170068,1.3163206197,4.12243109448,15.9888894789,78.1875679046,75.1958374867,2.97173041782,0.02
 01/11  24:00:00,89.1047029418,23.390688948,10.2393232886,2.6880902614,4.12243109448,15.9888894789,100.430826005,97.4390955875,2.97173041782,0.02
