Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/14  23:00:00,97.4682951978,17.5046441315,45.3376781012,0.0,4.12243109448,15.9888894789,46.2511489099,43.2594184921,2.97173041782,0.02
 09/14  24:00:00,112.538685804,22.7316390477,55.0412046848,0.0,4.12243109448,15.9888894789,65.8374587105,62.8457282927,2.97173041782,0.02
 09/15  01:00:00,94.1414076918,17.6333730291,41.882061584,0.0,4.12243109448,15.9888894789,55.1306128306,52.1388824128,2.97173041782,0.02
 09/15  02:00:00,109.383689597,22.8818227616,51.7360246437,0.0,4.12243109448,15.9888894789,76.4904863448,73.498755927,2.97173041782,0.02
 09/15  03:00:00,87.901321083,16.4010511359,36.8976083219,0.0,4.12243109448,15.9888894789,55.9462770942,52.9545466764,2.97173041782,0.02
 09/15  04:00:00,139.335603761,27.7440858013,59.488459045,0.0,12.3672932834,24.9413748627,94.2689649788,89.2960809491,4.9528840297,0.02
 09/15  05:00:00,148.357864732,29.3674560374,65.834873523,1.05247621879,12.3672932834,24.9413748627,153.211982676,148.239098646,4.9528840297,0.02
 09/15  06:00:00,212.457781593,29.7337705545,72.4520192701,0.0234517726915,24.7345865669,70.7195625826,120.229859789,110.30409173,9.90576805939,0.02
 09/15  07:00:00,238.008445999,30.411603183,75.0519363095,0.0,37.1018798503,92.3937384068,110.762788568,92.2510215594,9.90576805939,8.60599894915
 09/15  08:00:00,250.273207875,30.66084296,77.3736079219,0.0,37.1018798503,104.434947198,94.4698758185,84.5441077591,9.90576805939,0.02
 09/15  09:00:00,266.234468639,31.0464251608,80.9077096818,0.0,37.1018798503,116.476155989,84.0673015304,74.141533471,9.90576805939,0.02
 09/15  10:00:00,271.589566593,31.6673299575,85.6413070293,0.0,37.1018798503,116.476155989,72.6344620767,62.7086940173,9.90576805939,0.02
 09/15  11:00:00,276.332927232,32.2720119342,89.7798268895,0.0,37.1018798503,116.476155989,70.0236780759,51.4943071055,9.90576805939,8.62360291109
 09/15  12:00:00,268.126851201,32.6954946459,93.1920141324,0.0,37.1018798503,104.434947198,52.673847596,42.7480795366,9.90576805939,0.02
 09/15  13:00:00,283.721001578,33.1557160753,96.2841793895,0.0,37.1018798503,116.476155989,44.9267127464,35.000944687,9.90576805939,0.02
 09/15  14:00:00,286.624100116,33.5717106304,98.7714721573,0.0,37.1018798503,116.476155989,47.4096866501,28.8814196994,9.90576805939,8.62249889139
 09/15  15:00:00,289.804356748,33.8072513063,101.716424128,0.0,37.1018798503,116.476155989,33.2407374954,23.3149694361,9.90576805939,0.02
 09/15  16:00:00,287.800994559,33.7584330835,99.7623279873,0.0,37.1018798503,116.476155989,36.0111316937,26.0853636343,9.90576805939,0.02
 09/15  17:00:00,283.942317653,33.5591189279,96.1039374747,0.0,37.1018798503,116.476155989,46.0904238055,36.1646557461,9.90576805939,0.02
 09/15  18:00:00,174.077141211,28.563692978,72.4998436186,0.0,24.7345865669,47.5788473902,56.3305665231,42.7713693113,4.9528840297,8.60631318214
 09/15  19:00:00,178.624005245,28.3916685167,70.171250885,0.0,24.7345865669,47.5788473902,54.988768943,50.0158849133,4.9528840297,0.02
 09/15  20:00:00,165.125581673,28.7107787753,70.5631612793,0.0,12.3672932834,38.6892022431,66.4970090309,63.5052786131,2.97173041782,0.02
 09/15  21:00:00,120.34212048,19.3900078787,46.9563426144,0.0,12.3672932834,27.0668015668,52.8257347096,49.8340042918,2.97173041782,0.02
 09/15  22:00:00,109.61879112,22.7960034965,52.05694619,0.0,4.12243109448,15.9888894789,73.0543323415,70.0626019237,2.97173041782,0.02
 09/15  23:00:00,92.3057052021,17.547553764,40.1321790761,0.0,4.12243109448,15.9888894789,58.6008103976,55.6090799798,2.97173041782,0.02
 09/15  24:00:00,107.272500654,22.7101842315,49.7964749602,0.0,4.12243109448,15.9888894789,81.8287800522,78.8370496344,2.97173041782,0.02
 09/16  01:00:00,89.2685811541,17.0755478061,37.5670608834,0.0,4.12243109448,15.9888894789,63.6035480611,60.6118176433,2.97173041782,0.02
 09/16  02:00:00,102.676635919,21.4778623382,46.4562435231,0.0,4.12243109448,15.9888894789,78.5690514564,75.5773210386,2.97173041782,0.02
 09/16  03:00:00,84.3790401195,15.8003162804,33.9760628395,0.0,4.12243109448,15.9888894789,61.3399332376,58.3482028198,2.97173041782,0.02
 09/16  04:00:00,117.133112062,27.1004413132,55.0641198011,0.0,4.12243109448,16.0517297156,103.008927884,100.017197466,2.97173041782,0.02
 09/16  05:00:00,119.794208433,27.7440858013,57.0815716521,0.0,4.12243109448,16.0517297156,104.615512503,101.623782086,2.97173041782,0.02
 09/16  06:00:00,155.63383843,29.2459229401,67.8652896231,0.0,4.12243109448,39.6058045677,85.9785225169,82.986792099,2.97173041782,0.02
 09/16  07:00:00,183.46440893,29.250523034,70.4544477753,2.99044590662,12.3672932834,65.3531420225,137.971992443,132.999108414,4.9528840297,0.02
 09/16  08:00:00,183.821013613,29.247472899,71.9600217999,1.30294468297,12.3672932834,68.2430321324,128.850025422,123.877141393,4.9528840297,0.02
 09/16  09:00:00,213.922111899,29.3044299407,73.9399589853,0.350312825582,16.4897243779,93.1370602926,115.841856047,107.8972416,7.92461444751,0.02
 09/16  10:00:00,217.908638388,29.3562875789,78.0364440893,0.18839756413,16.4897243779,93.1370602926,112.41250646,95.8799467539,7.92461444751,8.60794525876
 09/16  11:00:00,222.416908646,29.5089292086,82.559736473,0.0207708833788,16.4897243779,93.1370602926,89.6438858587,81.6992714112,7.92461444751,0.02
 09/16  12:00:00,215.324987162,29.6569446553,84.492162966,0.0,16.4897243779,83.9857416113,85.5465191695,77.601904722,7.92461444751,0.02
 09/16  13:00:00,217.211688676,29.8417632823,86.1940415665,0.0,16.4897243779,83.9857416113,84.0989083754,76.1542939279,7.92461444751,0.02
 09/16  14:00:00,219.129172403,30.0499042619,87.9034229183,0.0,16.4897243779,83.9857416113,78.9533869677,71.0087725202,7.92461444751,0.02
 09/16  15:00:00,198.008353082,29.2459229401,85.0434771158,0.0,12.3672932834,70.6512738906,36.3645935783,31.3917095486,4.9528840297,0.02
 09/16  16:00:00,197.677391974,29.2459229401,84.7125091271,0.0,12.3672932834,70.6512738906,35.5755440645,30.6026600348,4.9528840297,0.02
 09/16  17:00:00,185.328001033,29.2459229401,84.8865650801,0.0,12.3672932834,58.1284167478,38.2733018203,33.3004177906,4.9528840297,0.02
 09/16  18:00:00,139.969702981,28.4744623713,73.4871812053,0.0,12.3672932834,24.9413748627,58.3306643179,53.3577802882,4.9528840297,0.02
 09/16  19:00:00,143.5563543,28.3877302893,70.1130645868,0.0,12.3672932834,24.9413748627,69.5248062084,64.5519221787,4.9528840297,0.02
 09/16  20:00:00,132.320949585,28.4950043707,68.8573931045,0.0,4.12243109448,16.0517297156,80.3203054365,77.3285750187,2.97173041782,0.02
 09/16  21:00:00,88.4516532539,15.6192803843,38.2530221665,0.0,4.12243109448,15.9888894789,45.3917594284,42.4000290106,2.97173041782,0.02
 09/16  22:00:00,106.864006787,21.7353201335,50.386155358,0.0,4.12243109448,15.9888894789,72.4350996994,60.8616581319,2.97173041782,8.60171114973
 09/16  23:00:00,85.7302270991,15.3403677728,35.8105087279,0.0,4.12243109448,15.9888894789,48.4917142532,45.4999838354,2.97173041782,0.02
 09/16  24:00:00,105.323103397,21.7353201335,48.8452521608,0.0,4.12243109448,15.9888894789,72.7356699025,69.7439394847,2.97173041782,0.02
 09/17  01:00:00,82.6499995967,15.4261870379,34.7056776174,0.0,2.06121554724,15.9888894789,58.1158788911,55.1241484732,2.97173041782,0.02
 09/17  02:00:00,97.9380930704,21.0916756454,44.1651019594,0.0,2.06121554724,15.9888894789,88.7640912128,85.7723607949,2.97173041782,0.02
 09/17  03:00:00,69.3106953545,12.2089403617,24.6477268544,0.0,2.06121554724,15.9888894789,52.6721849171,49.6804544993,2.97173041782,0.02
 09/17  04:00:00,91.6449300772,19.9880826498,38.998843598,0.0,2.06121554724,15.9888894789,86.0631004165,83.0713699987,2.97173041782,0.02
 09/17  05:00:00,67.3624905602,11.5267306459,23.4108712743,0.0,2.06121554724,15.9888894789,46.5400185414,43.5482881236,2.97173041782,0.02
 09/17  06:00:00,96.237052808,22.2261208232,41.282993704,0.0,2.06121554724,15.9888894789,94.5153163232,91.5235859054,2.97173041782,0.02
 09/17  07:00:00,72.7964706444,17.7808966585,34.1500266433,0.0,2.06121554724,15.9888894789,76.7759463095,73.7842158917,2.97173041782,0.02
 09/17  08:00:00,122.01689797,23.6421386969,51.933268053,0.0,4.12243109448,41.7362269337,87.1755100715,82.2026260418,4.9528840297,0.02
 09/17  09:00:00,111.623058267,19.411462695,45.8866619452,0.0,4.12243109448,41.7362269337,60.9238889901,55.9510049604,4.9528840297,0.02
 09/17  10:00:00,125.82434446,23.5992290644,55.7836242143,0.0,4.12243109448,41.7362269337,67.8036333445,62.8307493148,4.9528840297,0.02
 09/17  11:00:00,116.968836431,19.6689204902,50.9749823408,0.0,4.12243109448,41.7362269337,47.7233631749,42.7504791452,4.9528840297,0.02
 09/17  12:00:00,131.80315597,23.9425061247,61.4191586811,0.0,4.12243109448,41.7362269337,54.0595521378,49.0866681081,4.9528840297,0.02
 09/17  13:00:00,121.573153531,19.9308225378,55.3173974012,0.0,4.12243109448,41.7362269337,41.0577707905,36.0848867608,4.9528840297,0.02
 09/17  14:00:00,136.172178186,23.9480932925,65.7825937276,0.0,4.12243109448,41.7362269337,44.8212008847,39.848316855,4.9528840297,0.02
 09/17  15:00:00,125.350316468,19.9432155505,59.0821673137,0.0,4.12243109448,41.7362269337,34.3931725294,29.4202884997,4.9528840297,0.02
 09/17  16:00:00,120.300496985,23.9520762939,66.7646218133,0.0,4.12243109448,24.8785346261,44.1754277161,39.2025436864,4.9528840297,0.02
 09/17  17:00:00,96.6113491933,19.9399781659,58.1549903985,0.0,2.06121554724,15.9888894789,39.0012947225,36.0095643047,2.97173041782,0.02
 09/17  18:00:00,107.690854997,23.9455534876,65.1123632914,0.0,2.06121554724,15.9888894789,52.1923849189,49.2006545011,2.97173041782,0.02
 09/17  19:00:00,99.776674875,19.0376464783,52.849292573,0.0,2.06121554724,15.9888894789,45.639491127,42.6477607092,2.97173041782,0.02
 09/17  20:00:00,113.986634364,22.9676420267,58.3143655835,0.0,2.06121554724,15.9888894789,64.8526442613,61.8609138435,2.97173041782,0.02
 09/17  21:00:00,95.1017850086,17.547553764,44.9894735461,0.0,2.06121554724,15.9888894789,49.6359371681,46.6442067503,2.97173041782,0.02
 09/17  22:00:00,112.014588328,22.9676420267,56.3423194864,0.0,2.06121554724,15.9888894789,68.5733331151,65.5816026972,2.97173041782,0.02
 09/17  23:00:00,89.2080835717,16.4010511359,40.265586184,0.0,2.06121554724,15.9888894789,47.5918638443,44.6001334265,2.97173041782,0.02
 09/17  24:00:00,103.897154503,21.3920430732,49.8237960558,0.0,2.06121554724,15.9888894789,61.6969820781,58.7052516603,2.97173041782,0.02
 09/18  01:00:00,90.7870688908,16.8609996434,39.3000957871,0.0,4.12243109448,15.9888894789,49.9644647194,46.9727343015,2.97173041782,0.02
 09/18  02:00:00,101.490548525,20.8771274827,45.8708899692,0.0,4.12243109448,15.9888894789,60.5182668572,57.5265364394,2.97173041782,0.02
 09/18  03:00:00,87.2924111419,15.512006303,37.2010543206,0.0,4.12243109448,15.9888894789,51.0561694913,39.4838197616,2.97173041782,8.60061931182
 09/18  04:00:00,145.815735055,28.3233658405,65.3893099689,0.0,12.3672932834,24.9413748627,72.0814710235,67.1085869938,4.9528840297,0.02
 09/18  05:00:00,148.25605256,28.4946515999,65.4382746655,2.22006713138,12.3672932834,24.9413748627,126.218828871,121.245944841,4.9528840297,0.02
 09/18  06:00:00,220.824551102,29.4920988008,80.6273631868,0.456549019221,24.7345865669,70.7195625826,89.0028536607,79.0770856013,9.90576805939,0.02
 09/18  07:00:00,247.400504142,29.8618353779,84.9937713506,0.0,37.1018798503,92.3937384068,64.1488292348,54.2230611754,9.90576805939,0.02
 09/18  08:00:00,260.871159883,30.1899020191,88.4424840731,0.0,37.1018798503,104.434947198,50.9357314773,41.0099634179,9.90576805939,0.02
 09/18  09:00:00,276.880372253,30.4858580179,92.1141380432,0.0,37.1018798503,116.476155989,40.8581899799,30.9324219205,9.90576805939,0.02
 09/18  10:00:00,283.031521327,30.9158874477,97.8346661186,0.0,37.1018798503,116.476155989,39.8235574673,21.294996738,9.90576805939,8.62279266988
 09/18  11:00:00,288.81243533,31.5255166911,103.00587105,0.0,37.1018798503,116.476155989,23.8735338327,13.9477657733,9.90576805939,0.02
 09/18  12:00:00,285.057401621,32.1759548037,110.642058566,0.0,37.1018798503,104.434947198,17.7901303175,7.86436225808,9.90576805939,0.02
 09/18  13:00:00,304.148069049,32.8272087111,117.039708447,0.0,37.1018798503,116.476155989,21.8988473176,3.36920048411,9.90576805939,8.62387877409
 09/18  14:00:00,305.94542358,33.3882916226,118.27626343,0.0,37.1018798503,116.476155989,12.6800382067,2.75427014732,9.90576805939,0.02
 09/18  15:00:00,307.577384032,33.8951841992,119.401470397,0.0,37.1018798503,116.476155989,13.0252378701,3.09946981071,9.90576805939,0.02
 09/18  16:00:00,308.785876117,34.1579968218,120.34760049,0.0,37.1018798503,116.476155989,12.7193035894,2.79353553,9.90576805939,0.02
 09/18  17:00:00,305.241750055,34.1157307063,116.846779216,0.0,37.1018798503,116.476155989,21.8296838627,3.31128706592,9.90576805939,8.61262873735
 09/18  18:00:00,182.751050889,28.5761416099,81.1613268527,0.0,24.7345865669,47.5788473902,17.1436436158,12.1707595861,4.9528840297,0.02
 09/18  19:00:00,188.316229563,28.40255571,77.5034232835,0.0,24.7345865669,47.5788473902,26.454811982,21.4819279523,4.9528840297,0.02
 09/18  20:00:00,173.867998452,28.8260565436,79.1902931318,0.0,12.3672932834,38.6892022431,35.9345084086,32.9427779908,2.97173041782,0.02
 09/18  21:00:00,130.220487503,20.386326793,55.8150735253,0.0,12.3672932834,27.0668015668,31.3847717715,28.3930413537,2.97173041782,0.02
 09/18  22:00:00,107.308525042,19.6260108577,53.0099181986,0.0,4.12243109448,15.9888894789,30.9648424952,27.9731120774,2.97173041782,0.02
 09/18  23:00:00,117.269318557,23.6206838806,58.8594811021,0.0,4.12243109448,15.9888894789,38.7586739742,35.7669435564,2.97173041782,0.02
 09/18  24:00:00,102.483410108,19.175459716,48.6353543658,0.0,4.12243109448,15.9888894789,33.0772816651,30.0855512473,2.97173041782,0.02
 09/19  01:00:00,111.885772708,22.0785971938,55.0646448509,0.0,4.12243109448,15.9888894789,46.485320764,43.4935903461,2.97173041782,0.02
 09/19  02:00:00,102.550275508,19.3542498516,48.5234295069,0.0,4.12243109448,15.9888894789,41.2393755099,38.2476450921,2.97173041782,0.02
 09/19  03:00:00,107.758388357,21.5207719708,51.4950856642,0.0,4.12243109448,15.9888894789,45.6030391165,42.6113086986,2.97173041782,0.02
 09/19  04:00:00,148.039092388,28.2590013917,67.6770320689,0.0,12.3672932834,24.9413748627,52.1671466159,47.1942625862,4.9528840297,0.02
 09/19  05:00:00,147.52603177,28.75457815,65.678039684,0.990354971272,12.3672932834,24.9413748627,126.536294969,121.563410939,4.9528840297,0.02
 09/19  06:00:00,213.381677711,30.0493467872,72.9799433459,0.103847571077,24.7345865669,70.7195625826,116.772986053,106.847217994,9.90576805939,0.02
 09/19  07:00:00,237.969205189,30.3574329762,75.0668639691,0.0,37.1018798503,92.3937384068,96.0623694931,86.1366014337,9.90576805939,0.02
 09/19  08:00:00,249.306564822,30.4859562289,76.5818003339,0.0,37.1018798503,104.434947198,94.5650403694,76.0434085417,9.90576805939,8.6158637683
 09/19  09:00:00,262.306917188,30.6139348749,77.412643283,0.0,37.1018798503,116.476155989,81.0561792321,71.1304111728,9.90576805939,0.02
 09/19  10:00:00,264.113748475,31.0168811959,78.8159353865,0.0,37.1018798503,116.476155989,74.4392699389,64.5135018796,9.90576805939,0.02
 09/19  11:00:00,269.681608717,31.5016212137,83.8988471455,0.0,37.1018798503,116.476155989,68.3699292416,49.8402587455,9.90576805939,8.62390243673
 09/19  12:00:00,262.161274506,31.9919088736,87.9300138243,0.0,37.1018798503,104.434947198,47.7388632435,37.8130951841,9.90576805939,0.02
 09/19  13:00:00,279.162690022,32.6420609912,92.2395178748,0.0,37.1018798503,116.476155989,43.1127073059,33.1869392465,9.90576805939,0.02
 09/19  14:00:00,284.610653915,33.2885487873,97.041142532,0.0,37.1018798503,116.476155989,48.1677028916,29.6391426567,9.90576805939,8.62279217545
 09/19  15:00:00,286.758984207,33.8394840451,98.6388059244,0.0,37.1018798503,116.476155989,43.0300693199,33.1043012605,9.90576805939,0.02
 09/19  16:00:00,286.981408288,34.0859783274,98.6151906159,0.0,37.1018798503,116.476155989,45.4802722132,35.5545041538,9.90576805939,0.02
 09/19  17:00:00,284.976841052,33.8909880759,96.8065878973,0.0,37.1018798503,116.476155989,51.2121848293,41.2864167699,9.90576805939,0.02
 09/19  18:00:00,174.388837001,28.5687800799,72.8064441061,0.0,24.7345865669,47.5788473902,51.8836729761,46.9107889464,4.9528840297,0.02
 09/19  19:00:00,180.477663431,28.3963717979,69.6710224326,0.0,24.7345865669,47.5788473902,68.5762961532,55.0188081457,4.9528840297,8.60460397779
 09/19  20:00:00,163.395301246,28.8207337481,68.7229184244,0.0,12.3672932834,38.6892022431,76.9703884334,73.9786580156,2.97173041782,0.02
 09/19  21:00:00,117.163497463,19.3900078787,43.7777170714,0.0,12.3672932834,27.0668015668,60.7139456861,57.7222152683,2.97173041782,0.02
 09/19  22:00:00,103.68732013,22.7960034965,46.125474983,0.0,4.12243109448,15.9888894789,77.5893582199,74.5976278021,2.97173041782,0.02
 09/19  23:00:00,84.0083886272,16.6585089311,32.7472186365,0.0,4.12243109448,15.9888894789,56.7456390784,53.7539086606,2.97173041782,0.02
 09/19  24:00:00,94.9434314543,21.7353201335,38.465581166,0.0,4.12243109448,15.9888894789,82.3754472738,79.383716856,2.97173041782,0.02
 09/20  01:00:00,73.439937717,14.7396329173,24.1209551571,0.0,4.12243109448,15.9888894789,58.6477259781,55.6559955603,2.97173041782,0.02
 09/20  02:00:00,90.8917800102,21.3062238081,34.8430259428,0.0,4.12243109448,15.9888894789,85.9728243518,82.981093934,2.97173041782,0.02
 09/20  03:00:00,75.7420902114,15.2974581403,25.8652823882,0.0,4.12243109448,15.9888894789,63.2962600415,60.3045296237,2.97173041782,0.02
 09/20  04:00:00,121.875216621,27.7440858013,42.0280723427,0.0,12.3672932834,24.9413748627,100.882494354,95.9096103244,4.9528840297,0.02
 09/20  05:00:00,132.800627111,29.1260807897,48.2750407123,3.29644710311,12.3672932834,24.9413748627,166.630346848,161.657462818,4.9528840297,0.02
 09/20  06:00:00,189.928266186,29.5092004091,48.9197045239,1.25082171255,24.7345865669,70.7195625826,134.429583244,124.503815185,9.90576805939,0.02
 09/20  07:00:00,213.839808919,29.9104712092,50.9526783417,0.431760011519,37.1018798503,92.3937384068,114.38052743,104.454759371,9.90576805939,0.02
 09/20  08:00:00,227.386896752,30.0986358926,55.0108499001,0.0385745165963,37.1018798503,104.434947198,106.428530238,96.5027621786,9.90576805939,0.02
 09/20  09:00:00,245.973079852,30.492326045,61.2003662867,0.0,37.1018798503,116.476155989,109.650347071,91.1254609317,9.90576805939,8.61911807984
 09/20  10:00:00,253.561212755,31.0187106123,68.2616127542,0.0,37.1018798503,116.476155989,96.3885322854,86.462764226,9.90576805939,0.02
 09/20  11:00:00,261.019022021,31.5609472046,75.1769388959,0.0,37.1018798503,116.476155989,92.0541403409,82.1283722815,9.90576805939,0.02
 09/20  12:00:00,255.366036611,32.1019873116,81.0246331185,0.0,37.1018798503,104.434947198,97.4623600526,78.9357801983,9.90576805939,8.62081179498
 09/20  13:00:00,270.807570276,32.6420845555,83.8844175808,0.0,37.1018798503,116.476155989,86.0348997147,76.1091316553,9.90576805939,0.02
 09/20  14:00:00,274.049086229,33.1851397841,86.5829957574,0.0,37.1018798503,116.476155989,83.6961270983,73.7703590389,9.90576805939,0.02
 09/20  15:00:00,276.259430501,33.6995288939,88.2791359436,0.0,37.1018798503,116.476155989,90.2686021279,71.7410492753,9.90576805939,8.62178479327
 09/20  16:00:00,276.27153586,33.9938431283,87.9974846278,0.0,37.1018798503,116.476155989,80.5270565605,70.6012885011,9.90576805939,0.02
 09/20  17:00:00,275.619714523,33.9746814484,87.3657918117,0.0,37.1018798503,116.476155989,80.4762000143,70.5504319549,9.90576805939,0.02
 09/20  18:00:00,167.626709005,28.5723017244,66.0408051282,0.0,24.7345865669,47.5788473902,63.0597923275,58.0869082978,4.9528840297,0.02
 09/20  19:00:00,170.394567433,28.3974144614,59.5868798607,0.0,24.7345865669,47.5788473902,66.7380060164,61.7651219868,4.9528840297,0.02
 09/20  20:00:00,150.324275259,28.7122250272,55.7603776817,0.0,12.3672932834,38.6892022431,79.6383564821,76.6466260643,2.97173041782,0.02
 09/20  21:00:00,104.881354057,17.5046441315,33.4275438171,0.0,12.3672932834,27.0668015668,65.1674290313,53.5932662485,2.97173041782,8.602432365
 09/20  22:00:00,96.9339877565,22.567152123,39.6009923971,0.0,4.12243109448,15.9888894789,79.9050082932,76.9132778754,2.97173041782,0.02
 09/20  23:00:00,78.7730793281,15.512006303,28.681722013,0.0,4.12243109448,15.9888894789,54.7065674394,51.7148370216,2.97173041782,0.02
 09/20  24:00:00,91.6965272732,21.3062238081,35.6477719551,0.0,4.12243109448,15.9888894789,86.9670157051,83.9752852873,2.97173041782,0.02
 09/21  01:00:00,75.4765804609,15.1687292427,25.7285003248,0.0,4.12243109448,15.9888894789,60.9199658055,57.9282353877,2.97173041782,0.02
 09/21  02:00:00,90.0521648018,21.0916756454,34.2179577445,0.0,4.12243109448,15.9888894789,90.0536134543,87.0618830365,2.97173041782,0.02
 09/21  03:00:00,72.2151267893,14.6538136522,22.9819623938,0.0,4.12243109448,15.9888894789,60.2962936794,57.3045632616,2.97173041782,0.02
 09/21  04:00:00,122.418053541,28.0015435965,42.3134504934,0.0,12.3672932834,24.9413748627,100.63712304,95.6642390105,4.9528840297,0.02
 09/21  05:00:00,130.362431227,29.061407163,46.4109554447,2.7870092215,12.3672932834,24.9413748627,166.850903929,161.878019899,4.9528840297,0.02
 09/21  06:00:00,189.310402158,29.5682632933,48.2551435665,1.23845494321,24.7345865669,70.7195625826,134.579093581,124.653325522,9.90576805939,0.02
 09/21  07:00:00,214.941193914,29.9969408875,51.9875131729,0.411835157245,37.1018798503,92.3937384068,114.532523348,104.606755289,9.90576805939,0.02
 09/21  08:00:00,230.705439393,30.1567107202,58.2664440753,0.0434718116967,37.1018798503,104.434947198,106.687674296,96.7619062364,9.90576805939,0.02
 09/21  09:00:00,253.015713977,30.5422007771,68.1498101682,0.0432775965151,37.1018798503,116.476155989,100.895833241,90.9700651814,9.90576805939,0.02
 09/21  10:00:00,261.503309722,31.1329276451,76.0629909782,0.0264742007622,37.1018798503,116.476155989,104.39997015,85.87119153,9.90576805939,8.6230105602
 09/21  11:00:00,266.974635903,31.7507440149,80.942699695,0.000101011616246,37.1018798503,116.476155989,91.3070648731,81.3812968137,9.90576805939,0.02
 09/21  12:00:00,261.057986954,32.3744043747,86.4441398161,0.0,37.1018798503,104.434947198,88.0254163932,78.0996483338,9.90576805939,0.02
 09/21  13:00:00,278.967005605,33.0094177778,91.676485851,0.0,37.1018798503,116.476155989,92.4801027017,73.9502137796,9.90576805939,8.62412086266
 09/21  14:00:00,281.595844612,33.6172256449,93.6977102016,0.0,37.1018798503,116.476155989,81.3426220154,71.4168539561,9.90576805939,0.02
 09/21  15:00:00,283.971361158,34.1945331932,95.4960400483,0.0,37.1018798503,116.476155989,80.0624518518,70.1366837924,9.90576805939,0.02
 09/21  16:00:00,286.921059599,34.5851243054,98.0556840723,0.0,37.1018798503,116.476155989,83.6719279836,65.1473648307,9.90576805939,8.61879509348
 09/21  17:00:00,286.117706958,34.5835387671,97.2549458306,0.0,37.1018798503,116.476155989,73.43282865,63.5070605906,9.90576805939,0.02
 09/21  18:00:00,172.381260784,28.5768396031,70.7908285588,0.0,24.7345865669,47.5788473902,62.2031843496,57.2303003199,4.9528840297,0.02
 09/21  19:00:00,174.667252722,28.402731335,63.8542580479,0.0,24.7345865669,47.5788473902,66.2673646266,61.2944805969,4.9528840297,0.02
 09/21  20:00:00,158.092388614,28.8236823319,63.4170436559,0.0,12.3672932834,38.6892022431,78.7319144634,75.7401840456,2.97173041782,0.02
 09/21  21:00:00,115.88300324,19.3900078787,42.4972117603,0.0,12.3672932834,27.0668015668,61.2499009804,58.2581705626,2.97173041782,0.02
 09/21  22:00:00,103.680331144,22.8818227616,46.0326655405,0.0,4.12243109448,15.9888894789,77.8984066518,74.906676234,2.97173041782,0.02
 09/21  23:00:00,84.4493367873,16.572689666,33.2739848586,0.0,4.12243109448,15.9888894789,56.8541849276,53.8624545098,2.97173041782,0.02
 09/21  24:00:00,98.1801569275,21.7353201335,41.7023054242,0.0,4.12243109448,15.9888894789,82.3040336036,79.3123031858,2.97173041782,0.02
 09/22  01:00:00,76.2954854443,14.7396329173,26.9765016569,0.0,4.12243109448,15.9888894789,58.3975047681,55.4057743503,2.97173041782,0.02
 09/22  02:00:00,93.5658677371,21.3062238081,37.517112431,0.0,4.12243109448,15.9888894789,85.6436876999,82.6519572821,2.97173041782,0.02
 09/22  03:00:00,75.6994721446,15.0829099776,26.0372112347,0.0,4.12243109448,15.9888894789,63.0678522249,60.0761218071,2.97173041782,0.02
 09/22  04:00:00,127.493123724,28.1731821266,47.2168818606,0.0,12.3672932834,24.9413748627,100.029273847,95.0563898175,4.9528840297,0.02
 09/22  05:00:00,133.852864537,28.7400766256,50.8529650768,2.1567631228,12.3672932834,24.9413748627,175.166450221,161.611848896,4.9528840297,8.60171729508
 09/22  06:00:00,196.078285555,29.5742780298,55.3724856988,0.882981204177,24.7345865669,70.7195625826,133.977711472,124.051943412,9.90576805939,0.02
 09/22  07:00:00,221.594982261,30.0454469921,58.7537951922,0.250835956743,37.1018798503,92.3937384068,113.917865736,103.992097677,9.90576805939,0.02
 09/22  08:00:00,237.150062022,30.2443002067,64.6669750988,0.0,37.1018798503,104.434947198,106.221878303,96.2961102436,9.90576805939,0.02
 09/22  09:00:00,255.363824388,30.6292852328,70.4541503342,0.0,37.1018798503,116.476155989,100.864192453,90.9384243931,9.90576805939,0.02
 09/22  10:00:00,260.8958733,31.1536361209,75.4612452249,0.0,37.1018798503,116.476155989,104.84250087,86.3137057627,9.90576805939,8.62302704761
 09/22  11:00:00,266.1657369,31.6815852446,80.2030777273,0.0,37.1018798503,116.476155989,92.0026266599,82.0768586005,9.90576805939,0.02
 09/22  12:00:00,259.881987803,32.2185869389,85.4239967364,0.0,37.1018798503,104.434947198,88.2589903998,78.3332223404,9.90576805939,0.02
 09/22  13:00:00,278.129822975,32.7546055201,91.0940419605,0.0,37.1018798503,116.476155989,85.8181444656,67.2882411378,9.90576805939,8.62413526842
 09/22  14:00:00,282.380491364,33.2729118544,94.8266865921,0.0,37.1018798503,116.476155989,68.2641864951,58.3384184357,9.90576805939,0.02
 09/22  15:00:00,282.905297984,33.7089651864,94.9155844298,0.0,37.1018798503,116.476155989,69.7003048638,59.7745368044,9.90576805939,0.02
 09/22  16:00:00,280.731729363,33.8700389563,92.5813950633,0.0,37.1018798503,116.476155989,75.4759679675,65.5501999081,9.90576805939,0.02
