Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  09:00:00,41.749265257,3.95933940509,0.0,0.0,9.17985065927,26.9147,146.601025206,96.332469956,33.3988,16.8697552502
 01/09  10:00:00,34.2662766916,3.95933940509,0.0,0.0,9.17985065927,19.4245,127.9464247,88.9736337139,25.0491,13.9236909857
 01/09  11:00:00,41.7587823393,3.95933940509,0.00244582290976,0.0,9.17985065927,26.9147,139.54903746,85.6312500292,41.7485,12.1692874305
 01/09  12:00:00,42.5316808141,3.95933940509,0.0,0.0,9.17985065927,26.9147,126.771238555,71.0959095903,41.7485,13.9268289642
 01/09  13:00:00,41.8189656328,3.95933940509,0.0,0.0,9.17985065927,26.9147,111.767619893,57.2721280465,41.7485,12.7469918468
 01/09  14:00:00,34.3038186181,3.95933940509,0.0,0.0,9.17985065927,19.4245,99.3870305542,55.5711270729,33.3988,10.4171034813
 01/09  15:00:00,34.305893599,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.1050616671,59.8040133007,25.0491,9.25194836649
 01/09  16:00:00,34.293069017,3.95933940509,0.0,0.0,9.17985065927,19.4245,107.766255213,64.5431285945,33.3988,9.82432661829
 01/09  17:00:00,43.8316964918,3.95933940509,0.00546125218333,0.0,9.17985065927,26.9147,126.635094274,67.287189221,50.0982,9.24970505322
 01/09  18:00:00,45.9503073717,3.95933940509,0.0,0.0,9.17985065927,26.9147,127.098094991,64.8306287632,50.0982,12.1692662281
 01/09  19:00:00,45.9602967449,3.95933940509,0.00375187183874,0.0,9.17985065927,26.9147,125.295603877,58.3292068339,50.0982,16.8681970431
 01/09  20:00:00,38.6079756741,3.95933940509,0.0,0.0,9.17985065927,19.4245,108.812329981,56.776228435,33.3988,18.6373015458
 01/09  21:00:00,38.5916434764,3.95933940509,0.0,0.0,9.17985065927,19.4245,104.813312048,56.3096104649,33.3988,15.1049015826
 01/09  22:00:00,38.515665592,3.95933940509,0.0,0.0,9.17985065927,19.4245,107.013362411,65.0958692933,25.0491,16.8683931178
 01/09  23:00:00,38.4036037414,3.95933940509,0.0,0.0,9.17985065927,19.4245,101.734120148,71.1107313212,16.6994,13.9239888271
 01/09  24:00:00,39.2109719067,3.95933940509,0.0,0.0,9.17985065927,19.4245,93.3166133227,76.8827282453,8.3497,8.08418507735
 01/10  01:00:00,22.4509039489,3.95933940509,0.0,0.0,4.58992532963,8.1892,94.6862734207,85.5744485635,3.33988,5.77194485719
 01/10  02:00:00,14.6555538134,0.0,0.0,0.0,1.52997510988,7.4902,3.93196907941,0.0,3.33988,0.592089079413
 01/10  03:00:00,14.6803738425,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  04:00:00,14.6945183067,0.0,0.0,0.0,1.52997510988,7.4902,3.93196466421,0.0,3.33988,0.592084664211
 01/10  05:00:00,15.360696756,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  06:00:00,23.0801659423,3.95933940509,0.0,0.0,4.58992532963,8.1892,96.9087953503,87.9670048045,8.3497,0.592090545842
 01/10  07:00:00,38.7521207128,3.95933940509,0.00857766025318,0.0,9.17985065927,19.4245,109.518457821,88.2045016841,16.6994,4.61455613692
 01/10  08:00:00,42.8258019377,3.95933940509,0.0168534373216,0.0,9.17985065927,26.9147,124.877551242,81.190798023,25.0491,18.6376532192
 01/10  09:00:00,41.7704855744,3.95933940509,0.00194277718191,0.0,9.17985065927,26.9147,125.208799267,74.9399356376,33.3988,16.870063629
 01/10  10:00:00,34.2862512682,3.95933940509,0.0,0.0,9.17985065927,19.4245,108.714778182,69.7407523515,25.0491,13.9249258304
 01/10  11:00:00,41.7840598757,3.95933940509,0.0021166870729,0.0,9.17985065927,26.9147,121.103436373,67.1868336028,41.7485,12.1681027701
 01/10  12:00:00,42.5541322898,3.95933940509,0.0,0.0,9.17985065927,26.9147,112.167030663,56.4927649152,41.7485,13.925765748
 01/10  13:00:00,41.8476219478,3.95933940509,0.0,0.0,9.17985065927,26.9147,100.797893211,46.881654778,41.7485,12.1677384328
 01/10  14:00:00,34.3201804933,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.8605838187,50.4668458678,33.3988,10.9949379508
 01/10  15:00:00,34.3157171872,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.6822061965,57.3831964836,25.0491,9.24990971293
 01/10  16:00:00,34.2970089573,3.95933940509,0.0,0.0,9.17985065927,19.4245,107.781251222,65.1317651554,33.3988,9.25068606613
 01/10  17:00:00,43.832957941,3.95933940509,0.00389941632045,0.0,9.17985065927,26.9147,129.429429999,70.080489079,50.0982,9.25074091983
 01/10  18:00:00,45.9574125471,3.95933940509,0.0,0.0,9.17985065927,26.9147,135.315300693,72.4687199522,50.0982,12.7483807408
 01/10  19:00:00,45.9615650778,3.95933940509,0.0,0.0,9.17985065927,26.9147,140.035030421,73.0669033073,50.0982,16.869927114
 01/10  20:00:00,38.4596963015,3.95933940509,0.0,0.0,9.17985065927,19.4245,130.158150471,78.706668463,33.3988,18.0526820082
 01/10  21:00:00,38.4489166283,3.95933940509,0.0,0.0,9.17985065927,19.4245,131.789079879,82.7047160735,33.3988,15.6855638055
 01/10  22:00:00,38.4069945621,3.95933940509,0.0,0.0,9.17985065927,19.4245,128.481965675,86.5609639251,25.0491,16.8719017497
 01/10  23:00:00,38.4003735574,3.95933940509,0.0,0.0,9.17985065927,19.4245,119.692967733,89.0702657424,16.6994,13.9233019903
 01/10  24:00:00,39.206016414,3.95933940509,0.0,0.0,9.17985065927,19.4245,111.003017395,95.1454163306,8.3497,7.50790106475
 01/11  01:00:00,22.4439269981,3.95933940509,0.0,0.0,4.58992532963,8.1892,110.811080411,101.123982655,3.33988,6.3472177562
 01/11  02:00:00,14.6501655625,0.0,0.0,0.0,1.52997510988,7.4902,3.93196851429,0.0,3.33988,0.592088514289
 01/11  03:00:00,14.6754364659,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  04:00:00,14.6898653135,0.0,0.0,0.0,1.52997510988,7.4902,3.93195376256,0.0,3.33988,0.592073762558
 01/11  05:00:00,14.8418904576,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  06:00:00,22.56329981,3.95933940509,0.00104275532439,0.0,4.58992532963,8.1892,106.266375187,97.3245955259,8.3497,0.59207966149
 01/11  07:00:00,38.5265848009,3.95933940509,0.0126564807488,0.0,9.17985065927,19.4245,114.814772548,93.5008808215,16.6994,4.61449172636
 01/11  08:00:00,42.8254450145,3.95933940509,0.0168364641598,0.0,9.17985065927,26.9147,129.724510489,86.0371861031,25.0491,18.6382243861
 01/11  09:00:00,41.7700520371,3.95933940509,0.00367949289586,0.0,9.17985065927,26.9147,133.877196526,83.6101185501,33.3988,16.8682779757
 01/11  10:00:00,34.2831507016,3.95933940509,0.0,0.0,9.17985065927,19.4245,119.45130252,80.4808865966,25.0491,13.9213159233
 01/11  11:00:00,41.7778967892,3.95933940509,0.00515354246967,0.0,9.17985065927,26.9147,131.928475753,78.0111245527,41.7485,12.1688512006
 01/11  12:00:00,42.5468402661,3.95933940509,0.0,0.0,9.17985065927,26.9147,121.708066606,66.0363950563,41.7485,13.92317155
 01/11  13:00:00,41.8454212538,3.95933940509,0.0,0.0,9.17985065927,26.9147,105.065092104,51.1482537076,41.7485,12.1683383963
 01/11  14:00:00,34.3390667602,3.95933940509,0.0,0.0,9.17985065927,19.4245,90.380016628,45.9852986542,33.3988,10.9959179739
 01/11  15:00:00,34.3466429255,3.95933940509,0.0,0.0,9.17985065927,19.4245,82.0968218068,47.7963106922,25.0491,9.25141111467
 01/11  16:00:00,34.3295658822,3.95933940509,0.0,0.0,9.17985065927,19.4245,97.5910568958,54.3646048073,33.3988,9.82765208847
 01/11  17:00:00,43.8688723928,3.95933940509,0.00606043147471,0.0,9.17985065927,26.9147,116.881351994,57.5356773331,50.0982,9.24747466049
 01/11  18:00:00,45.989243315,3.95933940509,0.0,0.0,9.17985065927,26.9147,116.821637553,54.5539120638,50.0982,12.1695254889
 01/11  19:00:00,46.0030397374,3.95933940509,0.00419886171351,0.0,9.17985065927,26.9147,113.635951452,46.6677097826,50.0982,16.8700416693
 01/11  20:00:00,38.6450260109,3.95933940509,0.0,0.0,9.17985065927,19.4245,99.2828596047,47.2427450519,33.3988,18.6413145528
 01/11  21:00:00,38.6298325119,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.5071662635,46.0057160761,33.3988,15.1026501873
 01/11  22:00:00,38.5525692901,3.95933940509,0.0,0.0,9.17985065927,19.4245,96.8352981636,54.6345607456,25.0491,17.151637418
 01/11  23:00:00,38.4340532852,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.6080044049,61.2604535628,16.6994,13.648150842
 01/11  24:00:00,39.2268711079,3.95933940509,0.0,0.0,9.17985065927,19.4245,83.5901852759,67.1561002199,8.3497,8.08438505597
 01/12  01:00:00,22.4685873788,3.95933940509,0.0,0.0,4.58992532963,8.1892,85.6165018083,75.9303469027,3.33988,6.34627490561
 01/12  02:00:00,14.6788245501,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  03:00:00,14.7157909895,0.0,0.0,0.0,1.52997510988,7.4902,3.9319553913,0.0,3.33988,0.592075391301
 01/12  04:00:00,14.738408416,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  05:00:00,14.8878770516,0.0,0.0,0.0,1.52997510988,7.4902,3.93196128942,0.0,3.33988,0.592081289417
 01/12  06:00:00,22.5940847625,3.95933940509,0.0,0.0,4.58992532963,8.1892,80.0783261289,71.7086261289,8.3497,0.02
 01/12  07:00:00,38.5496829479,3.95933940509,0.0136080480834,0.0,9.17985065927,19.4245,91.746854935,69.8578583366,16.6994,5.18959659836
 01/12  08:00:00,42.8438221004,3.95933940509,0.01784678387,0.0,9.17985065927,26.9147,106.701379337,63.5937228911,25.0491,18.058556446
 01/12  09:00:00,41.795640285,3.95933940509,0.00205032406355,0.0,9.17985065927,26.9147,109.244981619,58.976724372,33.3988,16.8694572472
 01/12  10:00:00,34.3146492395,3.95933940509,0.0,0.0,9.17985065927,19.4245,96.6046655347,57.6262405944,25.0491,13.9293249403
 01/12  11:00:00,41.8061224284,3.95933940509,0.00656429111618,0.0,9.17985065927,26.9147,114.535927337,60.0393005821,41.7485,12.748126755
 01/12  12:00:00,42.5595875905,3.95933940509,0.0,0.0,9.17985065927,26.9147,108.963288765,53.2926635711,41.7485,13.9221251942
 01/12  13:00:00,41.8530414791,3.95933940509,0.0,0.0,9.17985065927,26.9147,100.237836186,46.3222802851,41.7485,12.1670559012
 01/12  14:00:00,34.3330254676,3.95933940509,0.0,0.0,9.17985065927,19.4245,92.5860011755,48.1918515879,33.3988,10.9953495876
 01/12  15:00:00,34.3274709886,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.0638024073,56.7646808053,25.0491,9.25002160203
 01/12  16:00:00,34.3084087261,3.95933940509,0.0,0.0,9.17985065927,19.4245,107.069357699,64.4188898106,33.3988,9.2516678885
 01/12  17:00:00,43.8508234217,3.95933940509,0.00977579861936,0.0,9.17985065927,26.9147,125.80062627,65.8769050718,50.0982,9.82552119815
 01/12  18:00:00,45.9608531482,3.95933940509,0.0,0.0,9.17985065927,26.9147,127.611704813,65.3443924582,50.0982,12.1691123546
 01/12  19:00:00,45.96267259,3.95933940509,0.0,0.0,9.17985065927,26.9147,134.650608235,67.6832029906,50.0982,16.869205244
 01/12  20:00:00,38.601536804,3.95933940509,0.0,0.0,9.17985065927,19.4245,129.628485591,77.5888280079,33.3988,18.6408575827
 01/12  21:00:00,38.5763572175,3.95933940509,0.0,0.0,9.17985065927,19.4245,131.630381045,83.1263136739,33.3988,15.105267371
 01/12  22:00:00,38.5028205489,3.95933940509,0.0,0.0,9.17985065927,19.4245,135.4664472,92.9645898757,25.0491,17.4527573239
 01/12  23:00:00,38.3931455294,3.95933940509,0.0,0.0,9.17985065927,19.4245,129.408208191,98.789727696,16.6994,13.919080495
 01/12  24:00:00,39.2014651915,3.95933940509,0.0,0.0,9.17985065927,19.4245,124.70622885,108.848774146,8.3497,7.50775470355
 01/13  01:00:00,22.4390326758,3.95933940509,0.0,0.0,4.58992532963,8.1892,130.375995529,120.689121819,3.33988,6.34699370942
 01/13  02:00:00,14.6339157039,0.0,0.0,0.0,1.52997510988,7.4902,3.93196632641,0.0,3.33988,0.592086326407
 01/13  03:00:00,14.6540197875,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  04:00:00,14.6661749686,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  05:00:00,15.3315728844,0.0,0.0,0.0,1.52997510988,7.4902,3.93197220717,0.0,3.33988,0.592092207168
 01/13  06:00:00,23.0630539151,3.95933940509,0.00631570404507,0.0,4.58992532963,8.1892,139.752480992,131.382780992,8.3497,0.02
 01/13  07:00:00,38.7390658445,3.95933940509,0.0105727719662,0.0,9.17985065927,19.4245,147.221614881,125.332991088,16.6994,5.18922379284
 01/13  08:00:00,42.8003075323,3.95933940509,0.0107227101812,0.0,9.17985065927,26.9147,160.130044572,116.445619831,25.0491,18.6353247412
 01/13  09:00:00,41.7477276489,3.95933940509,0.0,0.0,9.17985065927,26.9147,162.20952554,111.939812364,33.3988,16.870913176
 01/13  10:00:00,34.2632557199,3.95933940509,0.0,0.0,9.17985065927,19.4245,145.012906386,106.03827516,25.0491,13.9255312262
 01/13  11:00:00,41.755963628,3.95933940509,0.00169043290928,0.0,9.17985065927,26.9147,156.581356683,102.66302775,41.7485,12.1698289326
 01/13  12:00:00,42.5281231461,3.95933940509,0.0,0.0,9.17985065927,26.9147,146.480450771,90.8073590318,41.7485,13.924591739
 01/13  13:00:00,41.8096840047,3.95933940509,0.0,0.0,9.17985065927,26.9147,133.586765845,79.0904694085,41.7485,12.7477964368
 01/13  14:00:00,34.2826648794,3.95933940509,0.0,0.0,9.17985065927,19.4245,127.673247618,83.8565472042,33.3988,10.4179004141
 01/13  15:00:00,34.2807184754,3.95933940509,0.0,0.0,9.17985065927,19.4245,126.84972825,91.9725417666,25.0491,9.82808648378
 01/13  16:00:00,34.2676206451,3.95933940509,0.0,0.0,9.17985065927,19.4245,142.944820258,100.298641473,33.3988,9.24737878488
 01/13  17:00:00,43.8125255669,3.95933940509,0.00464065969788,0.0,9.17985065927,26.9147,162.310832967,102.962850002,50.0982,9.24978296551
 01/13  18:00:00,45.9364823633,3.95933940509,0.0,0.0,9.17985065927,26.9147,162.369640972,99.5228643165,50.0982,12.7485766555
 01/13  19:00:00,45.94589294,3.95933940509,0.0015135025259,0.0,9.17985065927,26.9147,161.567071321,94.5975025339,50.0982,16.8713687867
 01/13  20:00:00,38.4455473042,3.95933940509,0.0,0.0,9.17985065927,19.4245,143.915220569,92.4629331592,33.3988,18.0534874093
 01/13  21:00:00,38.4369866055,3.95933940509,0.0,0.0,9.17985065927,19.4245,138.931688244,89.8451578363,33.3988,15.6877304079
 01/13  22:00:00,38.3973084023,3.95933940509,0.0,0.0,9.17985065927,19.4245,136.90569705,94.9864434715,25.0491,16.8701535788
 01/13  23:00:00,38.390878635,3.95933940509,0.0,0.0,9.17985065927,19.4245,128.367913436,97.7415501003,16.6994,13.9269633353
 01/13  24:00:00,39.2005982857,3.95933940509,0.0,0.0,9.17985065927,19.4245,117.681857089,101.247402678,8.3497,8.08475441147
 01/14  01:00:00,22.4413213382,3.95933940509,0.0,0.0,4.58992532963,8.1892,120.415144888,110.72851683,3.33988,6.34674805814
 01/14  02:00:00,14.636739358,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  03:00:00,14.658867703,0.0,0.0,0.0,1.52997510988,7.4902,3.93193200352,0.0,3.33988,0.592052003523
 01/14  04:00:00,14.6745788399,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  05:00:00,14.8262311079,0.0,0.0,0.0,1.52997510988,7.4902,3.93193793762,0.0,3.33988,0.592057937616
 01/14  06:00:00,22.5578773908,3.95933940509,0.0100559170577,0.0,4.58992532963,8.1892,120.542871895,112.173171895,8.3497,0.02
 01/14  07:00:00,38.515606653,3.95933940509,0.0118479669735,0.0,9.17985065927,19.4245,126.237576654,104.922360068,16.6994,4.61581658635
 01/14  08:00:00,42.8013250568,3.95933940509,0.00618176091514,0.0,9.17985065927,26.9147,118.569537945,88.3320479887,25.0491,5.18838995632
 01/14  09:00:00,41.7521209217,3.95933940509,0.0,0.0,9.17985065927,26.9147,125.077044423,87.0633988878,33.3988,4.61484553487
 01/14  10:00:00,34.2699065383,3.95933940509,0.00219519926057,0.0,9.17985065927,19.4245,130.171316532,89.4373815396,25.0491,15.6848349921
 01/14  11:00:00,41.7659597405,3.95933940509,0.00728844803168,0.0,9.17985065927,26.9147,146.61334581,90.9412305155,41.7485,13.9236152948
 01/14  12:00:00,42.5322040186,3.95933940509,0.0,0.0,9.17985065927,26.9147,141.43877336,84.00534056,41.7485,15.6849328002
 01/14  13:00:00,41.8104411984,3.95933940509,0.0,0.0,9.17985065927,26.9147,138.246934878,81.3935909144,41.7485,15.1048439635
 01/14  14:00:00,34.2879933436,3.95933940509,0.0,0.0,9.17985065927,19.4245,127.31865462,79.9937834303,33.3988,13.9260711892
 01/14  15:00:00,34.2860037988,3.95933940509,0.0,0.0,9.17985065927,19.4245,118.061150077,80.2638145388,25.0491,12.7482355381
 01/14  16:00:00,34.2737448305,3.95933940509,0.0,0.0,9.17985065927,19.4245,129.119940902,83.5512474402,33.3988,12.1698934616
 01/14  17:00:00,43.8179722306,3.95933940509,0.00365232402103,0.0,9.17985065927,26.9147,150.082018804,88.9871042042,50.0982,10.9967146002
 01/14  18:00:00,45.9411611962,3.95933940509,0.0,0.0,9.17985065927,26.9147,157.34765824,95.0800988333,50.0982,12.1693594071
 01/14  19:00:00,45.9474662827,3.95933940509,0.00146827431738,0.0,9.17985065927,26.9147,157.387578091,89.835439399,50.0982,17.4539386922
 01/14  20:00:00,38.5902948466,3.95933940509,0.0,0.0,9.17985065927,19.4245,138.094522892,87.8252409431,33.3988,16.870481949
 01/14  21:00:00,38.5698947791,3.95933940509,0.0,0.0,9.17985065927,19.4245,146.853749785,97.7705802641,33.3988,15.6843695208
 01/14  22:00:00,38.4987501646,3.95933940509,0.0,0.0,9.17985065927,19.4245,144.377650398,102.456613474,25.0491,16.8719369236
 01/14  23:00:00,38.38845749,3.95933940509,0.0,0.0,9.17985065927,19.4245,139.666859988,110.797591532,16.6994,12.1698684563
 01/14  24:00:00,39.1965207881,3.95933940509,0.0,0.0,9.17985065927,19.4245,143.573853768,125.972441781,8.3497,9.25171198768
 01/15  01:00:00,22.4366475989,3.95933940509,0.00134274170385,0.0,4.58992532963,8.1892,153.375322052,141.951619092,3.33988,8.08382295989
 01/15  02:00:00,14.6251137492,0.0,0.0,0.0,1.52997510988,7.4902,3.9319364029,0.0,3.33988,0.592056402897
 01/15  03:00:00,14.6423734281,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  04:00:00,14.654702903,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  05:00:00,14.8058658276,0.0,0.0,0.0,1.52997510988,7.4902,3.93194233121,0.0,3.33988,0.592062331211
 01/15  06:00:00,22.5498668181,3.95933940509,0.0138415870328,0.0,4.58992532963,8.1892,146.926453691,138.556753691,8.3497,0.02
 01/15  07:00:00,38.505307343,3.95933940509,0.00847821595839,0.0,9.17985065927,19.4245,147.897081943,126.008586375,16.6994,5.18909556824
 01/15  08:00:00,42.7951726217,3.95933940509,0.00780434387031,0.0,9.17985065927,26.9147,135.612198597,105.948417697,25.0491,4.6146809008
 01/15  09:00:00,41.7473913079,3.95933940509,0.0,0.0,9.17985065927,26.9147,134.757728044,96.1687888896,33.3988,5.19013915468
 01/15  10:00:00,34.2612245157,3.95933940509,0.0,0.0,9.17985065927,19.4245,124.338338409,94.6733270212,25.0491,4.61591138745
 01/15  11:00:00,41.7605117183,3.95933940509,0.00326791771915,0.0,9.17985065927,26.9147,143.253065797,85.8182191769,41.7485,15.6863466196
 01/15  12:00:00,42.5351432285,3.95933940509,0.0,0.0,9.17985065927,26.9147,132.58661506,75.7328414263,41.7485,15.1052736341
 01/15  13:00:00,41.8191395217,3.95933940509,0.0,0.0,9.17985065927,26.9147,118.157361539,63.6600041718,41.7485,12.7488573674
 01/15  14:00:00,34.3041805305,3.95933940509,0.0,0.0,9.17985065927,19.4245,104.789447283,59.2199843567,33.3988,12.1706629267
 01/15  15:00:00,34.3156973831,3.95933940509,0.0,0.0,9.17985065927,19.4245,93.3145177141,59.0133420125,25.0491,9.25207570156
 01/15  16:00:00,34.3087708763,3.95933940509,0.0,0.0,9.17985065927,19.4245,102.977266047,59.7539600374,33.3988,9.8245060093
 01/15  17:00:00,43.8441120919,3.95933940509,0.00574762680376,0.0,9.17985065927,26.9147,123.087272704,63.7393114363,50.0982,9.2497612675
 01/15  18:00:00,45.9564098773,3.95933940509,0.0,0.0,9.17985065927,26.9147,129.761133804,66.9153865953,50.0982,12.7475472086
 01/15  19:00:00,45.9590383369,3.95933940509,0.0,0.0,9.17985065927,26.9147,136.19596486,70.9928175096,50.0982,15.1049473508
 01/15  20:00:00,38.5998421604,3.95933940509,0.0,0.0,9.17985065927,19.4245,122.291299394,73.2075371442,33.3988,15.6849622494
 01/15  21:00:00,38.5799050765,3.95933940509,0.0,0.0,9.17985065927,19.4245,116.779634448,71.2125067748,33.3988,12.168327673
 01/15  22:00:00,38.5079161058,3.95933940509,0.0,0.0,9.17985065927,19.4245,126.79244235,86.0559326142,25.0491,15.6874097354
 01/15  23:00:00,38.3962201746,3.95933940509,0.0,0.0,9.17985065927,19.4245,118.436463466,89.5672374786,16.6994,12.1698259873
 01/15  24:00:00,39.2032335109,3.95933940509,0.0,0.0,9.17985065927,19.4245,106.972712208,91.7002276915,8.3497,6.92278451618
 01/16  01:00:00,22.4426462314,3.95933940509,0.0,0.0,4.58992532963,8.1892,114.744966809,103.897207089,3.33988,7.50787971983
 01/16  02:00:00,14.6446371519,0.0,0.0,0.0,1.52997510988,7.4902,3.93192884978,0.0,3.33988,0.592048849777
 01/16  03:00:00,14.6650037573,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  04:00:00,14.6774727391,0.0,0.0,0.0,1.52997510988,7.4902,3.93193479013,0.0,3.33988,0.592054790125
 01/16  05:00:00,14.8292252903,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
