Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/07  04:00:00,160.98477515,32.5501578574,61.704875456,0.0,12.7620426787,28.1191506574,109.068385708,11.4911854051,3.33212,94.2450803032
 11/07  05:00:00,177.342828696,33.3597774377,70.0813551116,0.0,12.7620426787,28.1191506574,151.527150305,18.296758229,3.33212,129.898272076
 11/07  06:00:00,197.172734915,32.5501578574,63.2560399586,0.0,25.5240853573,30.610668775,243.513772741,18.9897189252,8.3303,216.193753816
 11/07  07:00:00,318.733246957,34.1693970181,93.5410359236,0.0,51.0481707146,78.1489452969,411.557769734,18.96931667,16.6606,375.927853064
 11/07  08:00:00,409.193755424,35.904550772,133.108821586,0.0,64.3609230253,109.708623606,550.815074783,26.2045575484,24.9909,499.619617234
 11/07  09:00:00,345.696118522,35.7886361787,112.555371522,0.0,51.0481707146,80.7689615957,439.933367508,23.7154082689,33.3212,382.896759239
 11/07  10:00:00,303.874138709,36.3469613031,99.2330129815,0.0,51.0481707146,71.0224615957,381.667396655,22.5365161767,66.8089,292.321980478
 11/07  11:00:00,271.580003891,36.4360393202,115.25319043,0.0,32.1804615127,65.7244621605,337.781833477,20.3675387155,83.4695,233.944794761
 11/07  12:00:00,269.801438141,36.4887472995,112.533251135,0.0,32.1804615127,65.7244621605,271.52630427,17.4926083355,83.4695,170.564195934
 11/07  13:00:00,276.665258165,36.5276301967,119.868520887,0.0,32.1804615127,65.7244621605,271.795751566,18.0122298226,83.4695,170.314021743
 11/07  14:00:00,276.106025423,36.5611849571,128.80263574,0.0,32.1804615127,55.9779621605,256.73930891,16.5530652467,75.1392,165.047043663
 11/07  15:00:00,259.906633285,36.5901832379,112.806977466,0.0,32.1804615127,55.9779621605,253.071058851,18.2580607408,66.8089,168.004098111
 11/07  16:00:00,249.970456425,36.6173157366,103.049562708,0.0,32.1804615127,55.9779621605,265.32488401,20.3535534973,75.1392,169.832130512
 11/07  17:00:00,278.569177038,36.3210557205,94.4210827768,0.0,32.1804615127,60.9114621605,236.464194654,20.9679288988,91.7998,123.696465756
 11/07  18:00:00,312.282407979,35.7888747633,85.462279887,0.0,32.1804615127,77.5397301883,271.604911038,26.0100646359,49.9818,195.613046402
 11/07  19:00:00,379.55844319,35.8266280286,98.7909318219,0.0,77.122965704,86.2600435998,423.684657495,26.8876823577,49.9818,346.815175137
 11/07  20:00:00,397.305276694,35.788983827,109.390939026,0.0,102.647051061,80.1663183927,317.465264016,25.7205633642,33.3212,258.423500652
 11/07  21:00:00,431.488222407,35.7886361787,118.183049543,0.0,115.40909374,92.7192997104,309.160071273,25.3621245371,33.3212,250.476746736
 11/07  22:00:00,422.487693485,35.8076345001,132.634096641,0.0,102.647051061,94.1340635361,431.588766026,25.78990963,24.9909,380.807956396
 11/07  23:00:00,343.674115695,35.8533299964,120.046865555,0.0,77.122965704,65.871452062,326.607573555,28.5424257501,16.6606,281.404547805
 11/07  24:00:00,265.960726431,35.8376512603,110.304182128,0.0,38.286128036,48.4199368926,199.630005788,31.9055980293,8.3303,159.394107759
 11/08  01:00:00,143.870836917,30.9309186967,31.410695123,0.0,25.5240853573,30.610668775,145.963747482,17.3550248909,3.33212,125.276602591
 11/08  02:00:00,144.269950529,30.9309186967,39.2005413032,0.0,19.418418834,29.3649097162,112.077428532,14.4949542693,3.33212,94.2503542632
 11/08  03:00:00,172.818055706,32.5501578574,73.5977811305,0.0,12.7620426787,28.1191506574,111.706785273,14.1074644209,3.33212,94.2672008518
 11/08  04:00:00,144.006113232,31.740538277,45.8633078874,0.0,12.7620426787,28.1191506574,111.347475904,13.7373797276,3.33212,94.2779761769
 11/08  05:00:00,188.760742027,33.3597774377,81.8836722857,0.0,12.7620426787,28.1191506574,146.697282172,13.391966548,3.33212,129.973195624
 11/08  06:00:00,217.627673121,33.3597774377,83.195069221,0.0,25.5240853573,30.610668775,237.792772732,13.0508738288,8.3303,216.411598903
 11/08  07:00:00,321.947474325,33.8455491859,97.551925004,0.0,51.0481707146,78.1489452969,410.185945399,12.7503009721,16.6606,380.775044427
 11/08  08:00:00,415.125762064,35.8167939307,139.249361467,0.0,64.3609230253,109.708623606,543.654930662,17.0739200025,24.9909,501.590110659
 11/08  09:00:00,374.567129143,35.7886361787,141.113723975,0.0,51.0481707146,80.7689615957,430.276916609,12.609885104,33.3212,384.345831506
 11/08  10:00:00,346.92509062,36.348946159,140.680512188,0.0,51.0481707146,71.0224615957,366.566649083,6.54360140208,66.8089,293.214147681
 11/08  11:00:00,298.610003885,36.4386206826,140.461083813,0.0,32.1804615127,65.7244621605,320.636773764,7.52550968512,83.4695,229.641764079
 11/08  12:00:00,299.01608171,36.4916922248,139.54469941,0.0,32.1804615127,65.7244621605,262.147069505,7.99826521869,83.4695,170.679304286
 11/08  13:00:00,298.703345149,36.5311829432,139.756855972,0.0,32.1804615127,65.7244621605,262.084070636,8.1975601861,83.4695,170.41701045
 11/08  14:00:00,290.039676936,36.5649953619,141.375854324,0.0,32.1804615127,55.9779621605,254.139350696,8.83376859472,75.1392,170.166382102
 11/08  15:00:00,290.452657804,36.5943727273,142.090638992,0.0,32.1804615127,55.9779621605,246.350193618,9.605243644,66.8089,169.936049974
 11/08  16:00:00,290.566880874,36.6221638434,142.195367471,0.0,32.1804615127,55.9779621605,247.857235608,9.60349349793,75.1392,163.11454211
 11/08  17:00:00,327.698285762,36.326143921,141.64947583,0.0,32.1804615127,60.9114621605,228.391708742,6.32248712998,91.7998,130.269421612
 11/08  18:00:00,370.268944187,35.8136628742,141.01039182,0.0,32.1804615127,77.5397301883,256.146829758,10.3924773976,49.9818,195.772552361
 11/08  19:00:00,422.056249979,35.8627146611,138.533051225,0.0,77.122965704,86.2600435998,407.934715395,11.2049030917,49.9818,346.748012303
 11/08  20:00:00,428.856083915,35.8033636092,137.715963545,0.0,102.647051061,80.1663183927,302.078776952,8.85975223297,33.3212,259.897824719
 11/08  21:00:00,453.481246715,35.792969344,136.955699295,0.0,115.40909374,92.7192997104,296.699368049,8.53013312693,33.3212,254.848034922
 11/08  22:00:00,429.28940953,35.8459990036,136.556206571,0.0,102.647051061,94.1340635361,410.286873745,9.21658552209,24.9909,376.079388222
 11/08  23:00:00,364.257581642,35.9241801364,138.312884668,0.0,77.122965704,65.871452062,313.963094981,12.8076138551,16.6606,284.494881126
 11/08  24:00:00,298.505267855,35.893088778,140.741838315,0.0,38.286128036,48.4199368926,185.332353033,17.7721611703,8.3303,159.229891863
