Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/16  16:00:00,1374.78652421,103.3742861,433.017993269,0.0,243.2593065,302.612436532,472.136664052,379.793276445,56.6466996096,35.6966879976
 11/16  17:00:00,1399.98861431,103.496978288,439.865065267,0.0,243.2593065,310.10971186,504.679058356,384.212358434,84.9700494144,35.4966505077
 11/16  18:00:00,1403.61164765,103.704065306,440.201778623,0.0,243.2593065,310.10971186,497.638651487,386.354758494,84.9700494144,26.3138435784
 11/16  19:00:00,1130.07574796,96.5554385078,436.157375856,0.0,166.938926447,199.110933808,487.469173943,385.014730621,84.9700494144,17.4843939072
 11/16  20:00:00,1113.21747013,96.5554385078,430.050729415,0.0,166.938926447,191.61365848,465.611357179,391.484180146,56.6466996096,17.4804774229
 11/16  21:00:00,968.623681423,96.5554385078,425.159754553,0.0,100.150657288,124.558693486,506.621935859,432.490824413,56.6466996096,17.4844118369
 11/16  22:00:00,924.254133458,96.5554385078,424.727857813,0.0,100.150657288,124.558693486,499.044741219,439.124334194,42.4850247072,17.435382317
 11/16  23:00:00,847.03526471,96.5554385078,418.952116771,0.0,46.0930336215,124.558693486,505.67817667,459.925364819,28.3233498048,17.429462047
 11/16  24:00:00,835.637620248,96.5554385078,407.947443212,0.0,46.0930336215,124.558693486,499.226638372,467.635711194,14.1616749024,17.4292522763
 11/17  01:00:00,811.738846145,96.5554385078,396.437916777,0.0,46.0930336215,113.312780494,487.652162789,473.26381474,5.66466996096,8.72367808858
 11/17  02:00:00,799.759360424,96.5554385078,384.28093635,0.0,46.0930336215,113.312780494,501.889243926,478.793224417,5.66466996096,17.4313495477
 11/17  03:00:00,796.967291847,96.5554385078,378.190944592,0.0,46.0930336215,113.312780494,506.891243982,483.798280976,5.66466996096,17.4282930457
 11/17  04:00:00,781.302652606,96.5554385078,358.192941849,0.0,46.0930336215,113.312780494,514.394717529,491.298733577,5.66466996096,17.4313139907
 11/17  05:00:00,853.335767551,96.5554385078,337.859057366,0.0,100.150657288,148.969399434,497.890897073,474.798016043,5.66466996096,17.4282110687
 11/17  06:00:00,839.683085861,97.0817355728,319.607327451,0.0,100.150657288,149.894399434,784.369696459,761.482003238,14.1616749024,8.72601831927
 11/17  07:00:00,1045.7847568,98.6642520818,303.108617085,0.0,176.471037341,302.612436532,581.320005697,535.566873421,28.3233498048,17.4297824714
 11/17  08:00:00,1165.57099357,100.509913747,308.619659399,0.0,243.2593065,310.10971186,553.74591652,484.857482887,42.4850247072,26.4034089255
 11/17  09:00:00,1230.27828266,101.452621901,326.940511069,0.0,243.2593065,310.10971186,537.939932419,445.902091204,56.6466996096,35.3911416052
 11/17  10:00:00,1292.07307968,101.914126103,354.156834748,0.0,243.2593065,302.612436532,510.779256004,432.757373279,42.4850247072,35.5368580176
 11/17  11:00:00,1345.06554878,102.437275703,394.284026406,0.0,243.2593065,310.10971186,526.065215967,410.536545538,70.808374512,44.7202959172
 11/17  12:00:00,1380.79684912,102.556855322,417.004362607,0.0,243.2593065,310.10971186,522.42419537,406.80298677,70.808374512,44.8128340871
 11/17  13:00:00,1332.45136048,102.865961246,408.948374418,0.0,243.2593065,310.10971186,505.922208533,399.481047615,70.808374512,35.6327864063
 11/17  14:00:00,1350.43965565,103.04707123,395.564055894,0.0,243.2593065,302.612436532,501.127318602,399.666378568,56.6466996096,44.8142404244
 11/17  15:00:00,1349.10578603,103.285185411,390.905682367,0.0,243.2593065,302.612436532,480.142660731,392.937080668,42.4850247072,44.720555355
 11/17  16:00:00,1350.38127692,103.383348768,390.082505704,0.0,243.2593065,302.612436532,489.871031751,397.524847887,56.6466996096,35.6994842544
 11/17  17:00:00,1368.23572648,103.512343231,389.624476552,0.0,243.2593065,310.10971186,521.858124263,401.388711562,84.9700494144,35.4993632871
 11/17  18:00:00,1377.80924621,103.66644707,394.84751957,0.0,243.2593065,310.10971186,514.502005906,403.216760175,84.9700494144,26.3151963174
 11/17  19:00:00,1105.84109082,96.5554385078,393.502397141,0.0,166.938926447,199.110933808,500.641775124,398.18460235,84.9700494144,17.4871233592
 11/17  20:00:00,1075.84228754,96.5554385078,371.092881023,0.0,166.938926447,191.61365848,481.00060833,406.872591896,56.6466996096,17.4813168246
 11/17  21:00:00,929.054376537,96.5554385078,356.567953291,0.0,100.150657288,124.558693486,523.817432362,449.685406908,56.6466996096,17.4853258441
 11/17  22:00:00,887.824373979,96.5554385078,354.573929892,0.0,100.150657288,124.558693486,517.474916882,457.553665582,42.4850247072,17.4362265927
 11/17  23:00:00,816.02140967,96.5554385078,347.71448475,0.0,46.0930336215,124.558693486,523.785287012,478.031561497,28.3233498048,17.4303757097
 11/17  24:00:00,812.235410088,96.5554385078,343.070991224,0.0,46.0930336215,124.558693486,516.153597473,484.561682855,14.1616749024,17.4302397147
 11/18  01:00:00,796.951101349,96.5554385078,342.081332598,0.0,46.0930336215,113.312780494,505.223246159,490.834384174,5.66466996096,8.72419202436
 11/18  02:00:00,795.534646019,96.5554385078,341.470112245,0.0,46.0930336215,113.312780494,518.727990774,495.630836335,5.66466996096,17.4324844781
 11/18  03:00:00,790.385044105,96.5554385078,336.110659388,0.0,46.0930336215,113.312780494,524.783487977,501.689355386,5.66466996096,17.4294626302
 11/18  04:00:00,786.727929458,96.5554385078,332.430544508,0.0,46.0930336215,113.312780494,530.120590531,507.023300275,5.66466996096,17.4326202949
 11/18  05:00:00,786.69917177,96.5554385078,325.488514217,0.0,55.6251445156,113.312780494,525.45152634,502.357320738,5.66466996096,17.4295356414
 11/18  06:00:00,781.651886836,96.5554385078,320.929044161,0.0,55.6251445156,113.312780494,530.905742575,508.017316244,14.1616749024,8.72675142829
 11/18  07:00:00,849.243515455,96.5554385078,320.302986657,0.0,65.1572554096,176.889270242,493.822017219,448.067570936,28.3233498048,17.4310964784
 11/18  08:00:00,959.776393776,96.8860635442,319.958451159,0.0,109.682768182,220.96816451,814.44786702,754.530706104,42.4850247072,17.4321362089
 11/18  09:00:00,969.076426202,96.8803646955,319.795624292,0.0,109.682768182,220.96816451,675.643398958,601.471140026,56.6466996096,17.5255593233
 11/18  10:00:00,1085.76301108,97.2681020168,326.183130312,0.0,131.945524568,266.955817592,626.550252786,557.64705034,42.4850247072,26.4181777382
 11/18  11:00:00,1113.52747627,97.3238812237,342.335190607,0.0,131.945524568,274.45309292,626.344323399,520.13787779,70.808374512,35.3980710969
 11/18  12:00:00,1141.47191545,97.532060474,362.881161228,0.0,131.945524568,274.45309292,607.500041425,501.304364912,70.808374512,35.3873020007
 11/18  13:00:00,1131.66222872,97.7069993382,384.539209602,0.0,131.945524568,274.45309292,585.754027384,488.395840777,70.808374512,26.5498120948
 11/18  14:00:00,1124.97215791,97.8394345954,389.923325885,0.0,131.945524568,266.955817592,566.479852462,474.450162643,56.6466996096,35.3829902085
 11/18  15:00:00,1130.02506038,97.8920269419,393.9358609,0.0,131.945524568,266.955817592,526.945284475,457.919887601,42.4850247072,26.5403721667
 11/18  16:00:00,1050.30029401,96.5554385078,392.767723033,0.0,109.682768182,212.545889182,437.837988552,345.80417861,56.6466996096,35.3871103322
 11/18  17:00:00,1033.83099048,96.5554385078,358.733755187,0.0,109.682768182,220.04316451,483.697545954,372.18049173,84.9700494144,26.54700481
 11/18  18:00:00,952.324354246,96.5554385078,324.961513209,0.0,109.682768182,220.04316451,499.76049676,388.389378673,84.9700494144,26.4010686726
 11/18  19:00:00,902.261047529,96.5554385078,314.271598019,0.0,100.150657288,199.110933808,530.286610213,427.884096564,84.9700494144,17.4324642346
 11/18  20:00:00,904.027607662,96.5554385078,323.128939119,0.0,100.150657288,191.61365848,506.173312348,432.097197313,56.6466996096,17.4294154252
 11/18  21:00:00,792.432564621,96.5554385078,323.69829109,0.0,55.6251445156,124.558693486,553.113011795,479.033736588,56.6466996096,17.4325755966
 11/18  22:00:00,787.525286458,96.5554385078,319.643234268,0.0,55.6251445156,124.558693486,547.881593153,487.967086464,42.4850247072,17.429481981
 11/18  23:00:00,770.735582796,96.5554385078,313.890514628,0.0,46.0930336215,124.558693486,545.381370118,508.331301998,28.3233498048,8.72671831541
 11/18  24:00:00,765.698041031,96.5554385078,309.859663663,0.0,46.0930336215,124.558693486,548.405393573,516.812682308,14.1616749024,17.4310363618
 11/19  01:00:00,715.528176921,96.5554385078,285.433701264,0.0,34.9616554283,113.312780494,559.320258572,536.222282446,5.66466996096,17.4333061655
 11/19  02:00:00,704.090984254,96.5554385078,274.600712813,0.0,34.9616554283,113.312780494,572.57952302,549.482989637,5.66466996096,17.4318634224
 11/19  03:00:00,717.156298513,96.5554385078,287.68978015,0.0,34.9616554283,113.312780494,557.112064445,542.722540975,5.66466996096,8.72485350918
 11/19  04:00:00,716.2984111,96.5554385078,284.028228471,0.0,34.9616554283,113.312780494,576.84033501,553.741961091,5.66466996096,17.4337039572
 11/19  05:00:00,725.335537706,96.5554385078,283.044345,0.0,44.4937663224,113.312780494,572.037530149,548.942199695,5.66466996096,17.4306604926
 11/19  06:00:00,735.816204166,96.5554385078,292.220236838,0.0,44.4937663224,113.312780494,577.302514143,545.706898758,14.1616749024,17.4339404822
 11/19  07:00:00,807.677836414,96.5554385078,301.45170533,0.0,54.0258772165,176.889270242,526.917392705,481.163171749,28.3233498048,17.4308711507
 11/19  08:00:00,821.855753715,96.5554385078,322.068623316,0.0,54.0258772165,184.38654557,521.00218562,469.792063055,42.4850247072,8.72509785769
 11/19  09:00:00,928.577405551,96.5554385078,352.425835904,0.0,65.1572554096,220.04316451,532.963337142,450.053286251,56.6466996096,26.2633512812
 11/19  10:00:00,936.766334165,96.5554385078,375.219626237,0.0,65.1572554096,212.545889182,512.076983076,443.198649345,42.4850247072,26.3933090243
 11/19  11:00:00,963.777597849,96.5554385078,396.303168242,0.0,65.1572554096,220.04316451,533.891877879,436.561276606,70.808374512,26.5222267611
 11/19  12:00:00,983.344386305,96.5554385078,414.164234786,0.0,65.1572554096,220.04316451,539.234018215,433.074237207,70.808374512,35.351406496
 11/19  13:00:00,1001.69695793,96.5554385078,428.380993342,0.0,65.1572554096,220.04316451,527.219805469,429.889864832,70.808374512,26.5215661242
 11/19  14:00:00,992.283429962,96.5554385078,428.418846573,0.0,65.1572554096,212.545889182,520.818956459,428.821680703,56.6466996096,35.3505761467
 11/19  15:00:00,985.246406391,96.5554385078,424.666388927,0.0,65.1572554096,212.545889182,499.678247198,430.666355769,42.4850247072,26.5268667218
 11/19  16:00:00,988.935038588,96.5554385078,424.801830707,0.0,65.1572554096,212.545889182,525.533238297,433.536784612,56.6466996096,35.3497540753
 11/19  17:00:00,964.552915757,96.5554385078,418.818504026,0.0,65.1572554096,220.04316451,550.482042048,438.985976002,84.9700494144,26.5260166318
 11/19  18:00:00,889.704559984,96.5554385078,401.422252918,0.0,54.0258772165,184.38654557,568.336035334,456.97640442,84.9700494144,26.3895814996
 11/19  19:00:00,850.412903381,96.5554385078,391.754320179,0.0,44.4937663224,163.454314868,596.926629459,494.523490775,84.9700494144,17.4330892696
 11/19  20:00:00,833.683652354,96.5554385078,383.225912833,0.0,44.4937663224,155.95703954,575.677303991,501.600520426,56.6466996096,17.4300839548
 11/19  21:00:00,800.377313608,96.5554385078,383.974978675,0.0,44.4937663224,124.558693486,602.86618157,537.492435361,56.6466996096,8.72704659952
 11/19  22:00:00,814.372991164,96.5554385078,393.989852009,0.0,44.4937663224,124.558693486,601.09260011,541.175817338,42.4850247072,17.4317580643
 11/19  23:00:00,814.95065232,96.5554385078,393.46553646,0.0,34.9616554283,124.558693486,603.283033102,557.527732205,28.3233498048,17.431951092
 11/19  24:00:00,812.768127226,96.5554385078,389.718548409,0.0,34.9616554283,124.558693486,593.175626877,561.581976097,14.1616749024,17.4319758775
 11/20  01:00:00,814.969010084,96.5554385078,394.705377469,0.0,46.0930336215,113.312780494,580.028731693,565.638967425,5.66466996096,8.72509430695
 11/20  02:00:00,827.8782644,96.5554385078,411.0849442,0.0,46.0930336215,113.312780494,591.772111249,568.67294543,5.66466996096,17.4344958577
 11/20  03:00:00,822.238826304,96.5554385078,415.273905808,0.0,46.0930336215,113.312780494,594.370836464,571.274593384,5.66466996096,17.4315731192
 11/20  04:00:00,814.163420622,96.5554385078,418.222045158,0.0,46.0930336215,113.312780494,597.733933583,574.637404243,5.66466996096,17.4318593795
 11/20  05:00:00,901.974921311,96.5554385078,423.180783357,0.0,100.150657288,148.969399434,568.847499088,545.75084788,5.66466996096,17.4319812471
 11/20  06:00:00,908.154125204,96.5554385078,431.323895994,0.0,100.150657288,149.894399434,1061.39310508,1038.50648699,14.1616749024,8.72494318509
 11/20  07:00:00,1147.99066072,96.8280253644,450.516355721,0.0,176.471037341,302.612436532,698.126464506,652.369157904,28.3233498048,17.4339567974
 11/20  08:00:00,1278.34805592,97.125309673,468.726079676,0.0,243.2593065,310.10971186,646.851747104,577.953804205,42.4850247072,26.4129181915
 11/20  09:00:00,1395.4641799,97.2491978058,543.790305578,0.0,243.2593065,310.10971186,636.651231627,544.598528477,56.6466996096,35.4060035406
 11/20  10:00:00,1466.40940993,97.3422525343,580.515252245,0.0,243.2593065,302.612436532,607.348407963,529.308835021,42.4850247072,35.5545482346
 11/20  11:00:00,1481.43960122,97.4207905457,587.390021094,0.0,243.2593065,310.10971186,621.974688176,506.428495934,70.808374512,44.7378177299
 11/20  12:00:00,1484.96969858,97.4924550721,589.608268151,0.0,243.2593065,310.10971186,601.685531119,486.044920504,70.808374512,44.8322361038
 11/20  13:00:00,1444.80348689,97.571152133,590.897109367,0.0,243.2593065,310.10971186,577.845497056,471.38140773,70.808374512,35.6557148143
 11/20  14:00:00,1488.00559926,97.7627451549,597.692951236,0.0,243.2593065,302.612436532,562.598883686,461.119891685,56.6466996096,44.8322923913
 11/20  15:00:00,1496.10714886,97.9893866809,602.923324469,0.0,243.2593065,302.612436532,539.123109087,451.903685262,42.4850247072,44.7343991183
 11/20  16:00:00,1491.20707419,98.3145900495,596.886805254,0.0,243.2593065,302.612436532,545.548908096,444.264313375,56.6466996096,44.6378951113
 11/20  17:00:00,1507.97617981,98.6339897752,594.917477704,0.0,243.2593065,310.10971186,558.073097612,437.608582665,84.9700494144,35.4944655332
 11/20  18:00:00,1517.83293383,98.9572244139,606.008772865,0.0,243.2593065,310.10971186,541.776992893,439.251439922,84.9700494144,17.5555035574
 11/20  19:00:00,1153.45847015,96.5554385078,500.328170071,0.0,166.938926447,199.110933808,518.588091605,407.395376532,84.9700494144,26.2226656589
 11/20  20:00:00,1099.23349776,96.5554385078,435.727268712,0.0,166.938926447,191.61365848,487.396498389,413.264383314,56.6466996096,17.4854154651
 11/20  21:00:00,970.137109945,96.5554385078,437.380876579,0.0,100.150657288,124.558693486,531.839410679,457.704910304,56.6466996096,17.4878007658
 11/20  22:00:00,924.871126242,96.5554385078,403.216316293,0.0,100.150657288,124.558693486,527.967338644,468.042992431,42.4850247072,17.4393215056
 11/20  23:00:00,836.144302477,96.5554385078,357.439489535,0.0,46.0930336215,124.558693486,537.360871139,491.607176194,28.3233498048,17.4303451404
 11/20  24:00:00,804.702704309,96.5554385078,326.444187897,0.0,46.0930336215,124.558693486,523.734951092,500.846102885,14.1616749024,8.72717330451
 11/21  01:00:00,770.326853779,96.5554385078,304.854311525,0.0,46.0930336215,113.312780494,531.372550999,508.275251999,5.66466996096,17.4326290395
 11/21  02:00:00,746.479413379,96.5554385078,282.100883611,0.0,46.0930336215,113.312780494,550.078020516,526.980236324,5.66466996096,17.4331142314
 11/21  03:00:00,729.013567622,96.5554385078,266.019861463,0.0,46.0930336215,113.312780494,570.902761544,547.804706607,5.66466996096,17.4333849757
 11/21  04:00:00,712.466035222,96.5554385078,248.97989802,0.0,46.0930336215,113.312780494,587.155988831,572.76566661,5.66466996096,8.72565225984
 11/21  05:00:00,787.133578768,96.5554385078,233.169326045,0.0,100.150657288,148.969399434,595.284817459,572.184695669,5.66466996096,17.4354518293
 11/21  06:00:00,769.273852459,96.7480925485,215.578007062,0.0,100.150657288,149.894399434,950.676195044,919.080359415,14.1616749024,17.434160727
 11/21  07:00:00,977.853879169,97.4426701004,200.879932365,0.0,176.471037341,302.612436532,693.427945495,647.670041536,28.3233498048,17.4345541535
 11/21  08:00:00,1095.22543207,97.7935561238,206.87548462,0.0,243.2593065,310.10971186,648.165602498,579.267923155,42.4850247072,26.4126546357
 11/21  09:00:00,1146.88662581,98.3035842756,218.106178113,0.0,243.2593065,310.10971186,619.342273416,527.295020899,56.6466996096,35.4005529066
 11/21  10:00:00,1201.51523393,98.7534387111,238.789721912,0.0,243.2593065,302.612436532,566.099706344,488.065849918,42.4850247072,35.5488317187
 11/21  11:00:00,1234.99968156,99.4069930433,262.603356113,0.0,243.2593065,310.10971186,575.40772169,459.858457398,70.808374512,44.7408897801
 11/21  12:00:00,1260.06769942,100.043759828,283.910997339,0.0,243.2593065,310.10971186,557.913397573,442.267928325,70.808374512,44.8370947362
 11/21  13:00:00,1237.15022105,100.566267291,300.603497088,0.0,243.2593065,310.10971186,538.431910547,431.972530688,70.808374512,35.6510053467
 11/21  14:00:00,1284.81582709,100.93315619,312.791689766,0.0,243.2593065,302.612436532,521.911273047,420.426370539,56.6466996096,44.8382028987
 11/21  15:00:00,1286.85886081,101.075434209,313.561967262,0.0,243.2593065,302.612436532,504.4641081,417.2386636,42.4850247072,44.7404197923
