Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/03  08:00:00,370.646706558,35.7807766643,84.2251609461,0.0,64.3609230253,109.708623606,656.248017745,137.785261205,24.9909,493.47185654
 01/03  09:00:00,332.007312213,35.7807766643,96.9186842526,0.0,51.0481707146,80.7689615957,567.74629548,156.129777718,33.3212,378.295317761
 01/03  10:00:00,314.415357545,36.3590031557,108.208372278,0.0,51.0481707146,71.0224615957,421.679063634,63.6764128296,66.8089,291.193750804
 01/03  11:00:00,263.850800319,36.4463897308,106.334387926,0.0,32.1804615127,65.7244621605,334.683360459,25.2221292076,83.4695,225.991731251
 01/03  12:00:00,288.419892579,36.4972608539,130.20698731,0.0,32.1804615127,65.7244621605,261.898607011,8.1877550278,83.4695,170.241351983
 01/03  13:00:00,301.040729408,36.5373516131,143.275644754,0.0,32.1804615127,65.7244621605,256.497766561,3.02978670199,83.4695,169.998479859
 01/03  14:00:00,290.945608786,36.5719701829,142.727382713,0.0,32.1804615127,55.9779621605,241.145215793,3.06167257486,75.1392,162.944343218
 01/03  15:00:00,290.57489015,36.6025336163,142.334174902,0.0,32.1804615127,55.9779621605,239.652541621,3.33234567572,66.8089,169.511295945
 01/03  16:00:00,290.0970667,36.6298994439,141.892235504,0.0,32.1804615127,55.9779621605,241.178268501,3.34668278607,75.1392,162.692385714
 01/03  17:00:00,319.500073181,36.3306340426,142.488649009,0.0,32.1804615127,60.9114621605,226.408172378,4.57999636071,91.7998,130.028376017
 01/03  18:00:00,347.656267916,35.7807766643,125.027714885,0.0,32.1804615127,77.5397301883,260.15101288,21.9746511544,49.9818,188.194561725
 01/03  19:00:00,389.074191104,35.8099984474,107.013228767,0.0,77.122965704,86.2600435998,466.267624213,75.318265393,49.9818,340.96755882
 01/03  20:00:00,394.89022233,35.7807766643,105.695221497,0.0,102.647051061,80.1663183927,416.817636333,129.377522015,33.3212,254.118914318
 01/03  21:00:00,422.805627934,35.7807766643,108.035872152,0.0,115.40909374,92.7192997104,459.141168837,170.462868239,33.3212,255.357100598
 01/03  22:00:00,408.537221394,35.7807766643,116.752064277,0.0,102.647051061,94.1340635361,602.168893452,206.019355643,24.9909,371.158637809
 01/03  23:00:00,323.753841708,35.7807766643,98.19905207,0.0,77.122965704,65.871452062,474.923634512,177.906151069,16.6606,280.356883443
 01/03  24:00:00,227.954323092,35.7807766643,70.7304261951,0.0,38.286128036,48.4199368926,342.231064827,179.599677894,8.3303,154.301086933
 01/04  01:00:00,139.295437529,30.955271254,26.550243893,0.0,25.5240853573,30.610668775,173.063279201,39.99836047,3.33212,129.732798731
 01/04  02:00:00,137.360110156,30.955271254,31.9867692944,0.0,19.418418834,29.3649097162,130.686153334,33.2169733544,3.33212,94.1370599794
 01/04  03:00:00,131.017691918,30.955271254,33.5927279874,0.0,12.7620426787,28.1191506574,126.618404151,29.1509820057,3.33212,94.1353021449
 01/04  04:00:00,131.033387418,30.955271254,33.6339921052,0.0,12.7620426787,28.1191506574,122.579574283,26.9175970481,3.33212,92.3298572347
 01/04  05:00:00,139.144018838,30.955271254,35.1714479429,0.0,12.7620426787,28.1191506574,154.244883243,25.8071809257,3.33212,125.105582317
 01/04  06:00:00,175.066679381,30.955271254,43.4676477448,0.0,25.5240853573,30.610668775,249.343219294,25.350813063,8.3303,215.662106231
 01/04  07:00:00,319.661824495,33.1669612338,85.9991114725,0.0,51.0481707146,78.1489452969,412.751206966,25.2222617716,16.6606,370.868345194
 01/04  08:00:00,345.082869411,35.7807766643,60.4549968509,0.0,64.3609230253,109.708623606,698.700919181,179.110115374,24.9909,494.599903807
 01/04  09:00:00,303.346102002,35.7807766643,69.844268681,0.0,51.0481707146,80.7689615957,633.694288113,215.296604503,33.3212,385.076483611
 01/04  10:00:00,299.660730469,35.9085289735,94.1109605213,0.0,51.0481707146,71.0224615957,555.07761812,203.69939716,66.8089,284.56932096
 01/04  11:00:00,262.677613432,36.1017538043,105.420207126,0.0,32.1804615127,65.7244621605,512.722544334,196.864004618,83.4695,232.389039716
 01/04  12:00:00,265.788484187,36.2945179086,107.407825334,0.0,32.1804615127,65.7244621605,435.560942977,181.824821036,83.4695,170.266621941
 01/04  13:00:00,268.249839822,36.4987934583,110.299907441,0.0,32.1804615127,65.7244621605,403.446208896,156.727885957,83.4695,163.248822939
 01/04  14:00:00,261.33455629,36.5702550452,113.600247828,0.0,32.1804615127,55.9779621605,338.800054075,93.8753540631,75.1392,169.785500012
 01/04  15:00:00,258.128238273,36.6002259863,110.569834464,0.0,32.1804615127,55.9779621605,308.38714586,78.8026524416,66.8089,162.775593419
 01/04  16:00:00,255.868489173,36.6271459089,108.34166857,0.0,32.1804615127,55.9779621605,319.364018107,74.6800033062,75.1392,169.5448148
 01/04  17:00:00,275.338863349,36.3253033769,98.8857850061,0.0,32.1804615127,60.9114621605,296.799750304,81.4582685389,91.7998,123.541681765
 01/04  18:00:00,307.944997866,35.7807766643,85.8737891875,0.0,32.1804615127,77.5397301883,374.124460014,129.58900993,49.9818,194.553650084
 01/04  19:00:00,372.712102419,35.7807766643,90.7363311173,0.0,77.122965704,86.2600435998,585.478802096,195.698011498,49.9818,339.798990598
 01/04  20:00:00,382.202512368,35.7807766643,92.1739955991,0.0,102.647051061,80.1663183927,491.150065555,201.526642427,33.3212,256.302223127
 01/04  21:00:00,411.380231682,35.7807766643,96.0484088414,0.0,115.40909374,92.7192997104,453.976385215,165.171978558,33.3212,255.483206657
 01/04  22:00:00,396.056343625,35.7807766643,104.375301128,0.0,102.647051061,94.1340635361,558.492235861,162.054726741,24.9909,371.446609121
 01/04  23:00:00,317.767424428,35.7807766643,92.7453646542,0.0,77.122965704,65.871452062,471.268815969,174.112865171,16.6606,280.495350798
 01/04  24:00:00,224.739023008,35.7807766643,67.9015865452,0.0,38.286128036,48.4199368926,354.666734567,191.98579189,8.3303,154.350642677
 01/05  01:00:00,129.415594129,30.955271254,16.873595402,0.0,25.5240853573,30.610668775,175.356387205,42.2740493233,3.33212,129.750217882
 01/05  02:00:00,126.245252495,30.955271254,21.033857928,0.0,19.418418834,29.3649097162,132.16619521,34.6839035879,3.33212,94.1501716223
 01/05  03:00:00,120.724102896,30.955271254,23.4236595376,0.0,12.7620426787,28.1191506574,127.410251335,29.9280169981,3.33212,94.1501143371
 01/05  04:00:00,122.317099789,30.955271254,25.0263979724,0.0,12.7620426787,28.1191506574,124.433039245,26.9514904829,3.33212,94.1494287622
 01/05  05:00:00,131.910560321,30.955271254,28.0461741413,0.0,12.7620426787,28.1191506574,151.638040725,25.0391594827,3.33212,123.266761242
 01/05  06:00:00,192.651525831,30.955271254,61.0482735392,0.0,25.5240853573,30.610668775,247.816587634,23.718801963,8.3303,215.767485671
 01/05  07:00:00,310.106867331,33.1267486887,76.7264805486,0.0,51.0481707146,78.1489452969,410.674828448,22.8147838886,16.6606,371.199444559
 01/05  08:00:00,356.838711951,35.7807766643,72.1173793544,0.0,64.3609230253,109.708623606,668.918059524,148.60653273,24.9909,495.320626794
 01/05  09:00:00,309.041913513,35.7807766643,75.4181971595,0.0,51.0481707146,80.7689615957,604.839853462,186.139292024,33.3212,385.379361439
 01/05  10:00:00,280.791311932,36.0145497738,75.0164333487,0.0,51.0481707146,71.0224615957,543.955039835,186.540409024,66.8089,290.605730811
 01/05  11:00:00,220.921951397,36.1675332174,63.6214124594,0.0,32.1804615127,65.7244621605,504.55037181,194.004231687,83.4695,227.076640123
 01/05  12:00:00,215.326550942,36.3432898421,57.015199796,0.0,32.1804615127,65.7244621605,442.565931588,188.75323793,83.4695,170.343193659
 01/05  13:00:00,212.119645355,36.4959378851,54.2792518582,0.0,32.1804615127,65.7244621605,429.238362232,175.669479118,83.4695,170.099383115
 01/05  14:00:00,204.98138542,36.5538135086,57.3075050034,0.0,32.1804615127,55.9779621605,359.366181991,121.20923403,75.1392,163.017747961
 01/05  15:00:00,203.069531777,36.5818337401,55.6835275402,0.0,32.1804615127,55.9779621605,337.439440942,101.015930736,66.8089,169.614610206
 01/05  16:00:00,199.250679197,36.6074202851,51.9030886739,0.0,32.1804615127,55.9779621605,347.304485681,109.381926129,75.1392,162.783359552
 01/05  17:00:00,226.44511774,36.3074957906,50.1657970602,0.0,32.1804615127,60.9114621605,331.634504042,109.742751949,91.7998,130.091952093
 01/05  18:00:00,274.178701471,35.7807766643,55.1146629264,0.0,32.1804615127,77.5397301883,344.892237735,106.581730618,49.9818,188.328707117
 01/05  19:00:00,353.090738778,35.7807766643,71.6309266881,0.0,77.122965704,86.2600435998,509.100551002,112.67703983,49.9818,346.441711173
 01/05  20:00:00,368.254317369,35.7807766643,79.1823832497,0.0,102.647051061,80.1663183927,398.722792088,112.947879359,33.3212,252.453712729
 01/05  21:00:00,399.178293613,35.7807766643,84.7750581348,0.0,115.40909374,92.7192997104,388.006566019,101.491475674,33.3212,253.193890345
 01/05  22:00:00,385.37821662,35.7807766643,94.4946033306,0.0,102.647051061,94.1340635361,521.31595718,124.274538267,24.9909,372.050518913
 01/05  23:00:00,310.564851285,35.7807766643,86.1610065597,0.0,77.122965704,65.871452062,443.72233144,143.064274948,16.6606,283.997456492
 01/05  24:00:00,221.786391126,35.7807766643,65.4590069272,0.0,38.286128036,48.4199368926,308.249471121,141.667221472,8.3303,158.251949649
 01/06  01:00:00,123.371477633,30.955271254,10.7881314769,0.0,25.5240853573,30.610668775,200.502907801,73.8770534514,3.33212,123.29373435
 01/06  02:00:00,121.333218093,30.955271254,16.0769959456,0.0,19.418418834,29.3649097162,152.675882644,55.1751962605,3.33212,94.1685663839
 01/06  03:00:00,116.739433233,30.955271254,19.3912148766,0.0,12.7620426787,28.1191506574,140.696313669,43.1941134754,3.33212,94.1700801931
 01/06  04:00:00,134.010810785,30.955271254,36.5780922118,0.0,12.7620426787,28.1191506574,131.310381224,33.8072558503,3.33212,94.1710053741
 01/06  05:00:00,148.766061682,30.955271254,44.0786988004,0.0,12.7620426787,28.1191506574,156.930451428,27.7626869921,3.33212,125.835644436
 01/06  06:00:00,183.114113116,30.955271254,50.7826416241,0.0,25.5240853573,30.610668775,252.463442894,23.9113509969,8.3303,220.221791897
 01/06  07:00:00,333.364855869,34.0114246806,97.1123025933,0.0,51.0481707146,78.1489452969,409.664360441,21.5141631489,16.6606,371.489597292
 01/06  08:00:00,387.642863528,35.7827510501,101.173737782,0.0,64.3609230253,109.708623606,608.569506816,87.5423419059,24.9909,496.03626491
 01/06  09:00:00,321.691362068,35.7807766643,86.1275296442,0.0,51.0481707146,80.7689615957,522.588663961,105.190297791,33.3212,384.07716617
 01/06  10:00:00,278.968567793,36.3356981521,71.7696383422,0.0,51.0481707146,71.0224615957,459.887226418,106.897197609,66.8089,286.18112881
 01/06  11:00:00,219.18203901,36.4208645538,60.8746033299,0.0,32.1804615127,65.7244621605,396.26305388,80.0671457075,83.4695,232.726408173
 01/06  12:00:00,214.466794825,36.4688341614,55.5901609427,0.0,32.1804615127,65.7244621605,318.693052963,64.8330130099,83.4695,170.390539954
 01/06  13:00:00,214.759430604,36.5048637875,56.4941126852,0.0,32.1804615127,65.7244621605,305.728592396,55.4320582167,83.4695,166.827034179
 01/06  14:00:00,210.890214101,36.5392593969,61.9969807412,0.0,32.1804615127,55.9779621605,276.546489556,35.043935071,75.1392,166.363354485
 01/06  15:00:00,213.557422871,36.5735881439,65.8532157794,0.0,32.1804615127,55.9779621605,261.078528973,24.6054759796,66.8089,169.664152993
 01/06  16:00:00,226.671119305,36.6038717201,78.9110529487,0.0,32.1804615127,55.9779621605,258.180715212,20.2160973825,75.1392,162.82541783
 01/06  17:00:00,256.1118636,36.3088173269,79.3825592381,0.0,32.1804615127,60.9114621605,241.332384261,19.415478071,91.7998,130.11710619
 01/06  18:00:00,289.689032585,35.7807766643,70.2247490711,0.0,32.1804615127,77.5397301883,284.984760062,46.6209754942,49.9818,188.381984568
 01/06  19:00:00,364.549146223,35.7822802152,82.6968902219,0.0,77.122965704,86.2600435998,460.821783192,62.8556127428,49.9818,347.984370449
 01/06  20:00:00,374.303573105,35.7807766643,85.3045985316,0.0,102.647051061,80.1663183927,366.668171809,78.3319629587,33.3212,255.01500885
 01/06  21:00:00,401.460258001,35.7807766643,87.138673114,0.0,115.40909374,92.7192997104,394.422647249,111.35475263,33.3212,249.74669462
 01/06  22:00:00,388.846535208,35.7807766643,97.8536283429,0.0,102.647051061,94.1340635361,569.686296179,168.349971474,24.9909,376.345424705
 01/06  23:00:00,311.239649537,35.7807766643,86.4541077294,0.0,77.122965704,65.871452062,474.135092457,172.453550469,16.6606,285.020941988
 01/06  24:00:00,218.816875913,35.7807766643,61.7956623841,0.0,38.286128036,48.4199368926,386.352794496,223.566869686,8.3303,154.45562481
 01/07  01:00:00,133.072102258,30.955271254,18.1443786615,0.0,27.7269238854,30.610668775,176.714720838,50.0653497185,3.33212,123.31725112
 01/07  02:00:00,139.506568967,30.955271254,24.5702666298,0.0,27.7269238854,30.610668775,136.116312178,38.586721979,3.33212,94.1974701986
 01/07  03:00:00,124.43618538,30.955271254,27.0086884505,0.0,12.7620426787,28.1191506574,129.023539871,31.4909040889,3.33212,94.2005157821
 01/07  04:00:00,125.690234294,30.955271254,28.282620462,0.0,12.7620426787,28.1191506574,124.646405063,27.1113797234,3.33212,94.2029053397
 01/07  05:00:00,134.704878188,30.955271254,30.7314124947,0.0,12.7620426787,28.1191506574,157.846870111,24.6987187051,3.33212,129.816031406
 01/07  06:00:00,149.372241298,30.955271254,33.1740255871,0.0,12.7620426787,28.1191506574,186.481731269,23.6618951172,8.3303,154.489536152
 01/07  07:00:00,277.655007487,33.1669612338,76.6944505998,0.0,42.6918050922,54.3732441037,264.44783148,23.5926792197,16.6606,224.19455226
 01/07  08:00:00,285.681186013,35.7807766643,46.5015402956,0.0,42.6918050922,86.1019271793,568.82062803,172.071199256,24.9909,371.758528774
 01/07  09:00:00,373.564653683,35.7807766643,101.462050503,0.0,57.6566862989,112.030105488,760.833660966,196.954466637,33.3212,530.557994328
 01/07  10:00:00,345.009310601,36.1597078786,119.036056737,0.0,57.6566862989,83.6599452969,618.835916982,166.81809077,66.8089,385.208926212
 01/07  11:00:00,282.554213783,36.3853657573,110.411795347,0.0,42.6918050922,68.9656133826,533.821137414,158.473966069,83.4695,291.877671346
 01/07  12:00:00,277.112856243,36.4895845934,113.73939063,0.0,34.9340096728,67.7198543238,407.040366233,96.515071352,83.4695,227.055794881
 01/07  13:00:00,274.408540744,36.5311126287,112.410708917,0.0,34.9340096728,67.7198543238,314.552257358,58.5686516791,83.4695,172.514105679
 01/07  14:00:00,272.49207542,36.5681088252,120.14755527,0.0,34.9340096728,57.9733543238,294.16338803,49.5650111298,75.1392,169.4591769
 01/07  15:00:00,272.661473257,36.5998849429,120.261439678,0.0,34.9340096728,57.9733543238,278.791149351,42.6906007245,66.8089,169.291648627
 01/07  16:00:00,258.054012784,36.626329401,105.715637262,0.0,34.9340096728,57.9733543238,293.25472622,47.9458166637,75.1392,170.169709556
 01/07  17:00:00,269.396241119,36.3218325156,88.1975342597,0.0,34.9340096728,62.9068543238,284.123141029,62.0068985961,91.7998,130.316442432
 01/07  18:00:00,294.584287508,35.7807766643,78.0056721119,0.0,34.9340096728,72.2186844194,307.308898295,95.4669023391,49.9818,161.860195956
 01/07  19:00:00,373.126561595,35.8165312843,81.6865212959,0.0,87.0357390804,86.2600435998,404.600303773,159.000149544,49.9818,195.618354229
 01/07  20:00:00,375.832026371,35.7807766643,89.4217146874,0.0,102.000620287,77.6748002752,489.521666705,205.241381461,33.3212,250.959085244
 01/07  21:00:00,394.218713391,35.7807766643,96.0738231903,0.0,102.000620287,88.9820225341,495.656913123,207.949900741,33.3212,254.385812381
 01/07  22:00:00,388.328312144,35.7807766643,99.9312121442,0.0,102.000620287,91.6425454185,452.508643243,171.23550035,24.9909,256.282242893
 01/07  23:00:00,333.187015872,35.7807766643,97.9853891716,0.0,87.0357390804,65.871452062,555.503638552,168.431176587,16.6606,370.411861966
 01/07  24:00:00,241.354772277,35.7807766643,79.8125281105,0.0,42.6918050922,48.4199368926,402.255514509,177.359640699,8.3303,216.565573811
 01/08  01:00:00,141.286094978,30.955271254,17.262448628,0.0,34.4311606118,33.1021868926,172.374048777,39.2484301713,3.33212,129.793498606
 01/08  02:00:00,146.334117256,30.955271254,22.2879487505,0.0,34.4311606118,33.1021868926,129.760022027,32.1091847095,3.33212,94.3187173179
 01/08  03:00:00,131.54535881,30.955271254,24.9978270412,0.0,19.466279405,30.610668775,125.451358269,27.7816442954,3.33212,94.3375939731
 01/08  04:00:00,134.226842276,30.955271254,27.6700348505,0.0,19.466279405,30.610668775,128.820454897,24.8693383823,3.33212,100.618996514
 01/08  05:00:00,155.603855056,30.955271254,42.4081730532,0.0,19.466279405,30.610668775,149.197153392,22.5237805095,3.33212,123.341252882
 01/08  06:00:00,187.100153142,30.955271254,61.5598890777,0.0,19.466279405,30.610668775,190.759209749,20.971034657,8.3303,161.457875092
 01/08  07:00:00,299.827130029,33.9712121355,97.5192863528,0.0,42.6918050922,54.3732441037,259.377715317,20.1025101495,16.6606,222.614605168
 01/08  08:00:00,321.484295852,35.7824545862,72.2079337279,0.0,49.3960418185,88.5934452969,525.867391835,125.986620255,24.9909,374.88987158
 01/08  09:00:00,374.527336067,35.7807766643,102.196053612,0.0,57.6566862989,112.030105488,680.730326873,116.088975779,33.3212,531.320151094
 01/08  10:00:00,318.465787264,36.350715436,102.202939892,0.0,50.9524495726,81.1684271793,524.653964195,71.5615099007,66.8089,386.283554295
 01/08  11:00:00,251.064336683,36.4389232678,80.0040823113,0.0,42.6918050922,68.9656133826,429.821168117,53.8471804727,83.4695,292.504487644
 01/08  12:00:00,241.697844552,36.4874692185,74.4095364184,0.0,38.286128036,68.9656133826,348.057300248,36.8891928401,83.4695,227.698607408
 01/08  13:00:00,248.855598872,36.525425559,82.2106769835,0.0,38.286128036,68.9656133826,274.147292671,20.9555866356,83.4695,169.722206035
 01/08  14:00:00,233.027657464,36.556166822,85.3130641948,0.0,31.5818913096,56.727595265,265.032019105,19.6773303718,75.1392,170.215488733
 01/08  15:00:00,244.20994714,36.584078045,96.4158639819,0.0,31.5818913096,56.727595265,252.467343391,15.9135630453,66.8089,169.744880345
 01/08  16:00:00,249.17041054,36.6100884752,101.363503681,0.0,31.5818913096,56.727595265,254.489897089,16.4307681545,75.1392,162.919928934
 01/08  17:00:00,264.55099183,36.3100590931,87.8472480919,0.0,31.5818913096,61.661095265,243.997290691,22.0401313985,91.7998,130.157359292
 01/08  18:00:00,291.70696209,35.7807766643,79.5751810411,0.0,31.5818913096,70.9729253606,242.713166413,30.8269861344,49.9818,161.904380279
 01/08  19:00:00,364.447314389,35.7807766643,82.2729278629,0.0,80.3315023541,83.7685254822,284.431479482,42.0264655488,49.9818,192.423213933
 01/08  20:00:00,379.47275553,35.7807766643,93.3864271935,0.0,102.000620287,77.6748002752,346.778347339,61.065075111,33.3212,252.392072228
 01/08  21:00:00,418.253202486,35.7807766643,111.408028125,0.0,108.704857014,91.4735406516,352.292630351,63.7962107833,33.3212,255.175219568
 01/08  22:00:00,386.525754005,35.7807766643,107.753094769,0.0,95.2963835608,89.1510273009,358.737094808,81.6162417256,24.9909,252.129953083
 01/08  23:00:00,332.986467971,35.7807766643,107.235068014,0.0,80.3315023541,63.3799339444,500.345067994,109.206545851,16.6606,374.477922143
 01/08  24:00:00,247.610937804,35.7807766643,85.2660347203,0.0,42.6918050922,48.4199368926,350.038256717,125.514527785,8.3303,216.193428931
 01/09  01:00:00,132.524434353,30.955271254,19.7526537463,0.0,25.5240853573,30.610668775,216.957273282,90.2654046222,3.33212,123.35974866
 01/09  02:00:00,135.274360731,30.955271254,29.875489946,0.0,19.418418834,29.3649097162,167.590532989,70.0549262369,3.33212,94.2034867524
 01/09  03:00:00,131.738850037,30.955271254,34.2476097565,0.0,12.7620426787,28.1191506574,154.31404452,56.7720653666,3.33212,94.2098591538
 01/09  04:00:00,134.215857889,30.955271254,36.7440190434,0.0,12.7620426787,28.1191506574,139.477270694,41.929448982,3.33212,94.2157017123
 01/09  05:00:00,144.272429614,30.955271254,40.2384925229,0.0,12.7620426787,28.1191506574,164.875502606,31.6651412127,3.33212,129.878241393
 01/09  06:00:00,181.496130719,30.955271254,49.8385821634,0.0,25.5240853573,30.610668775,250.565614907,26.1665275987,8.3303,216.068787309
 01/09  07:00:00,343.799390451,34.8156755823,106.401825741,0.0,51.0481707146,78.1489452969,412.815295524,23.7460084815,16.6606,372.408687043
 01/09  08:00:00,391.843956479,35.7852965553,106.723709125,0.0,64.3609230253,109.708623606,581.42236088,58.4822527065,24.9909,497.949208174
 01/09  09:00:00,327.608596034,35.7807766643,93.1546995163,0.0,51.0481707146,80.7689615957,495.061457319,75.1268229766,33.3212,386.613434343
 01/09  10:00:00,287.504981615,36.343765983,80.5051116008,0.0,51.0481707146,71.0224615957,422.328901928,63.3502444386,66.8089,292.169757489
 01/09  11:00:00,228.14158684,36.4305636069,69.5668954329,0.0,32.1804615127,65.7244621605,371.311832937,60.9638178571,83.4695,226.87851508
 01/09  12:00:00,223.540166108,36.4803885086,64.0622751511,0.0,32.1804615127,65.7244621605,314.573536525,59.0527255642,83.4695,172.051310961
 01/09  13:00:00,234.84929277,36.5177395276,75.8428400245,0.0,32.1804615127,65.7244621605,293.278894028,41.399062944,83.4695,168.410331084
 01/09  14:00:00,233.942317168,36.5513963986,84.4593705868,0.0,32.1804615127,55.9779621605,270.620705134,25.478953508,75.1392,170.002551626
 01/09  15:00:00,236.319743771,36.5784991764,86.8769101821,0.0,32.1804615127,55.9779621605,261.364700782,24.7646666325,66.8089,169.791134149
 01/09  16:00:00,228.695771405,36.6061015426,79.0616153045,0.0,32.1804615127,55.9779621605,265.655282881,27.5633265575,75.1392,162.952756323
 01/09  17:00:00,248.830218923,36.3092255485,70.5008270616,0.0,32.1804615127,60.9114621605,255.647759995,33.6578166555,91.7998,130.19014334
 01/09  18:00:00,297.757202144,35.7807766643,76.9846009674,0.0,32.1804615127,77.5397301883,281.464907958,42.9384787949,49.9818,188.544629163
 01/09  19:00:00,378.080174283,35.816420412,94.8712398285,0.0,77.122965704,86.2600435998,449.77234307,51.0432621161,49.9818,348.747280954
 01/09  20:00:00,389.221381148,35.7809096311,98.4734346973,0.0,102.647051061,80.1663183927,351.625635614,61.3944765216,33.3212,256.909959092
 01/09  21:00:00,420.934373648,35.7807766643,104.937370829,0.0,115.40909374,92.7192997104,354.571796529,65.1624584493,33.3212,256.08813808
 01/09  22:00:00,411.432488529,35.7812257477,119.077123012,0.0,102.647051061,94.1340635361,463.289576877,65.2273622971,24.9909,373.07131458
 01/09  23:00:00,329.617073187,35.8190265132,103.873225776,0.0,77.122965704,65.871452062,368.206304675,67.7684585603,16.6606,283.777246115
 01/09  24:00:00,235.625592072,35.8029888848,78.0415607504,0.0,38.286128036,48.4199368926,239.519818892,71.9529986514,8.3303,159.23652024
 01/10  01:00:00,130.288264237,30.955271254,17.64124977,0.0,25.5240853573,30.610668775,191.415766479,64.6999491144,3.33212,123.383697364
 01/10  02:00:00,133.592776806,30.955271254,28.3008248202,0.0,19.418418834,29.3649097162,158.043402897,60.4700412345,3.33212,94.2412416622
 01/10  03:00:00,129.974081904,30.955271254,32.5843279867,0.0,12.7620426787,28.1191506574,155.803415723,55.3199326641,3.33212,97.1513630594
 01/10  04:00:00,131.393982289,30.955271254,33.9559433954,0.0,12.7620426787,28.1191506574,153.746486439,52.8166995783,3.33212,97.5976668611
 01/10  05:00:00,141.294958949,30.955271254,36.6581082555,0.0,12.7620426787,28.1191506574,167.934847756,41.223172796,3.33212,123.37955496
 01/10  06:00:00,198.358831087,32.9658985083,62.1477066906,0.0,25.5240853573,30.610668775,257.727023763,33.2001698199,8.3303,216.196553943
 01/10  07:00:00,332.808078013,34.1722748609,95.8950364851,0.0,51.0481707146,78.1489452969,423.468882506,27.9092884431,16.6606,378.898994063
 01/10  08:00:00,371.147619571,35.7821036629,84.6716069402,0.0,64.3609230253,109.708623606,663.40197727,139.006331113,24.9909,499.404746157
 01/10  09:00:00,317.374937667,35.7807766643,82.3755820026,0.0,51.0481707146,80.7689615957,574.733892736,159.583511421,33.3212,381.829181315
 01/10  10:00:00,283.517974092,36.2756339117,76.8937667109,0.0,51.0481707146,71.0224615957,508.72818667,151.286406973,66.8089,290.632879697
 01/10  11:00:00,222.102399222,36.4350549758,64.5564293029,0.0,32.1804615127,65.7244621605,427.687463866,110.293484734,83.4695,233.924479132
 01/10  12:00:00,213.857500792,36.4848819001,55.917494604,0.0,32.1804615127,65.7244621605,348.796725449,94.7698642366,83.4695,170.557361212
 01/10  13:00:00,213.504619617,36.5215655866,56.3339735129,0.0,32.1804615127,65.7244621605,335.08770965,81.3138732243,83.4695,170.304336426
 01/10  14:00:00,204.577536344,36.5524467821,57.1285931831,0.0,32.1804615127,55.9779621605,324.239004748,80.0889124878,75.1392,169.01089226
 01/10  15:00:00,203.594447765,36.5809969464,56.1300129915,0.0,32.1804615127,55.9779621605,320.780250009,89.9287649166,66.8089,164.042585093
 01/10  16:00:00,203.055580202,36.6077168902,55.5761848067,0.0,32.1804615127,55.9779621605,340.59818776,95.6414043894,75.1392,169.817583371
 01/10  17:00:00,230.670146606,36.3099132424,54.2187837243,0.0,32.1804615127,60.9114621605,322.790132902,105.26894114,91.7998,125.721391762
 01/10  18:00:00,278.738269464,35.7807766643,59.4257011807,0.0,32.1804615127,77.5397301883,363.81914996,120.400120625,49.9818,193.437229334
 01/10  19:00:00,357.676891129,35.7813110463,75.8566161223,0.0,77.122965704,86.2600435998,543.999815728,145.382004954,49.9818,348.636010774
 01/10  20:00:00,371.548332718,35.7807766643,82.5137390736,0.0,102.647051061,80.1663183927,435.205425822,144.576128377,33.3212,257.308097445
 01/10  21:00:00,401.992797862,35.7807766643,87.500997249,0.0,115.40909374,92.7192997104,434.424953383,149.846391548,33.3212,251.257361835
 01/10  22:00:00,392.066044977,35.7807766643,100.954694361,0.0,102.647051061,94.1340635361,551.770631986,147.636609549,24.9909,379.143122436
 01/10  23:00:00,313.799573979,35.7811960571,88.9899055343,0.0,77.122965704,65.871452062,439.087463102,141.023171684,16.6606,281.403691419
 01/10  24:00:00,223.441581955,35.7807766643,66.787832036,0.0,38.286128036,48.4199368926,313.066337164,143.428180743,8.3303,161.307856421
 01/11  01:00:00,132.062476847,30.955271254,19.2967141888,0.0,25.5240853573,30.610668775,190.347939607,63.6122441386,3.33212,123.403575468
 01/11  02:00:00,131.892011528,30.955271254,26.490365804,0.0,19.418418834,29.3649097162,144.338592485,46.7774326849,3.33212,94.2290398003
 01/11  03:00:00,126.90885607,30.955271254,29.4482102992,0.0,12.7620426787,28.1191506574,133.441952451,35.8716968098,3.33212,94.2381356416
 01/11  04:00:00,128.600363551,30.955271254,31.1566086819,0.0,12.7620426787,28.1191506574,126.675316623,29.0963157169,3.33212,94.2468809062
 01/11  05:00:00,138.663214489,30.955271254,34.6400869899,0.0,12.7620426787,28.1191506574,158.082732282,24.8431982568,3.33212,129.907414025
 01/11  06:00:00,175.708266712,30.955271254,44.0594267694,0.0,25.5240853573,30.610668775,246.810700018,22.2310466938,8.3303,216.249353325
 01/11  07:00:00,342.911315668,34.6548254019,106.173724953,0.0,51.0481707146,78.1489452969,413.138378252,20.5111186769,16.6606,375.966659575
