Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/10  06:00:00,130.661333135,28.840910342,0.0,0.0,13.9747600329,18.6919646116,365.990308734,360.156037406,4.67,1.16427132813
 04/10  07:00:00,139.093235573,28.840910342,0.0,0.0,13.9747600329,18.6919646116,307.602045024,302.912045024,4.67,0.02
 04/10  08:00:00,217.419780755,28.840910342,0.0,0.0,34.9369000822,32.3179380704,246.029111029,236.69197883,8.1725,1.16463219873
 04/10  09:00:00,245.597616211,28.840910342,0.0302832682506,0.0,62.886420148,41.4019203762,192.385149128,180.712784935,10.5075,1.16486419347
 04/10  10:00:00,238.599219297,28.840910342,0.389543924503,0.0,62.886420148,41.4019203762,157.478301004,145.805663685,10.5075,1.16513731944
 04/10  11:00:00,271.493413611,28.840910342,0.862801310968,0.0,62.886420148,41.4019203762,124.092524467,112.419596013,10.5075,1.16542845359
 04/10  12:00:00,256.339218779,28.840910342,1.16279918877,0.0,62.886420148,41.4019203762,102.690360217,91.0173082337,10.5075,1.16555198283
 04/10  13:00:00,255.555582729,28.840910342,1.47157609019,0.0,62.886420148,41.4019203762,83.168889402,70.350198118,10.5075,2.31119128399
 04/10  14:00:00,251.700822113,28.840910342,1.75364792366,0.0,62.886420148,41.4019203762,69.1044112617,57.4316184199,10.5075,1.16529284179
 04/10  15:00:00,247.222434293,28.840910342,2.00464393813,0.0,62.886420148,41.4019203762,60.0742709719,48.4017270763,10.5075,1.16504389559
 04/10  16:00:00,247.196561343,28.840910342,2.19036225574,0.0,62.886420148,41.4019203762,55.3736795375,43.7010323994,10.5075,1.16514713809
 04/10  17:00:00,245.631413517,28.840910342,2.15937297668,0.0,62.886420148,41.4019203762,61.5961141637,49.9233461524,10.5075,1.16526801125
 04/10  18:00:00,242.074139375,28.840910342,1.73227077958,0.0,41.9242800987,36.8599292233,76.4224710398,65.9174697152,9.34,1.16500132461
 04/10  19:00:00,235.19341439,28.840910342,1.40658551771,0.0,41.9242800987,36.8599292233,98.6676811276,88.1628464152,9.34,1.16483471248
 04/10  20:00:00,210.536107274,28.840910342,0.977932424958,0.0,34.9369000822,32.3179380704,112.85351501,103.516124887,8.1725,1.16489012242
 04/10  21:00:00,150.853455606,28.840910342,0.108076985284,0.0,13.9747600329,18.6919646116,85.1188788272,79.2842522113,4.67,1.16462661589
 04/10  22:00:00,92.5682369497,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  23:00:00,125.959003944,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935120231,0.0,2.335,1.16435120231
 04/10  24:00:00,97.7116786363,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  01:00:00,89.3463926917,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  02:00:00,89.0120233811,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923960182,0.0,2.335,1.16423960182
 04/11  03:00:00,88.2778642911,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  04:00:00,110.901363784,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  05:00:00,111.073152044,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  06:00:00,153.63105526,28.840910342,0.0,0.0,13.9747600329,18.6919646116,207.674201744,201.839931544,4.67,1.16427019991
 04/11  07:00:00,156.595726901,28.840910342,0.0,0.0,13.9747600329,18.6919646116,187.690498309,183.000498309,4.67,0.02
 04/11  08:00:00,226.908956622,28.840910342,0.165334712179,0.0,34.9369000822,32.3179380704,149.657994715,140.320788225,8.1725,1.16470649033
 04/11  09:00:00,258.957620154,28.840910342,1.20385549636,0.0,62.886420148,41.4019203762,107.1669425,95.4946811068,10.5075,1.16476139343
 04/11  10:00:00,252.561689385,28.840910342,1.68389975541,0.0,62.886420148,41.4019203762,77.9949253885,66.3222952285,10.5075,1.16513015998
 04/11  11:00:00,284.118053522,28.840910342,2.10433065539,0.0,62.886420148,41.4019203762,51.4323716037,39.7594527008,10.5075,1.16541890291
 04/11  12:00:00,270.4187304,28.840910342,2.41719456243,0.0,62.886420148,41.4019203762,34.3037739516,22.6307335446,10.5075,1.16554040701
 04/11  13:00:00,268.001350473,28.840910342,2.61948680841,0.0,62.886420148,41.4019203762,25.1022443831,12.283581672,10.5075,2.31116271106
 04/11  14:00:00,265.907272363,28.840910342,3.84081344232,0.0,62.886420148,41.4019203762,14.1119090419,2.43913235695,10.5075,1.16527668492
 04/11  15:00:00,265.275879173,28.840910342,5.65017767214,0.0,62.886420148,41.4019203762,11.6725265735,0.0,10.5075,1.16502657354
 04/11  16:00:00,265.019110806,28.840910342,5.87774557174,0.0,62.886420148,41.4019203762,11.6726279195,0.0,10.5075,1.16512791951
 04/11  17:00:00,263.974819596,28.840910342,5.71014406469,0.0,62.886420148,41.4019203762,11.6727469114,0.0,10.5075,1.16524691137
 04/11  18:00:00,258.664588379,28.840910342,4.3219353681,0.0,41.9242800987,36.8599292233,14.9115566786,4.40657753489,9.34,1.16497914375
 04/11  19:00:00,245.46158848,28.840910342,3.04610441286,0.0,41.9242800987,36.8599292233,29.1500509094,18.6452396886,9.34,1.16481122079
 04/11  20:00:00,219.388132247,28.840910342,2.24974840134,0.0,34.9369000822,32.3179380704,39.8591278752,30.5217628515,8.1725,1.16486502364
 04/11  21:00:00,158.645488921,28.840910342,1.14125392714,0.0,13.9747600329,18.6919646116,18.4779826026,12.6433819941,4.67,1.16460060849
 04/11  22:00:00,105.680714991,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  23:00:00,138.818594773,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932491346,0.0,2.335,1.16432491346
 04/11  24:00:00,113.038706843,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  01:00:00,105.050576283,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  02:00:00,106.678674209,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  03:00:00,107.476465757,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926315271,0.0,2.335,1.16426315271
 04/12  04:00:00,115.162160131,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  05:00:00,114.535457881,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  06:00:00,157.671195878,28.840910342,0.014034922126,0.0,13.9747600329,18.6919646116,96.529185062,90.6949419911,4.67,1.16424307097
 04/12  07:00:00,171.841599212,28.840910342,0.0303176450918,0.0,13.9747600329,18.6919646116,109.814371517,105.124371517,4.67,0.02
 04/12  08:00:00,248.281248873,28.840910342,0.778832183587,0.0,34.9369000822,32.3179380704,96.4957141404,87.1586142596,8.1725,1.16459988081
 04/12  09:00:00,278.611412106,28.840910342,1.47414442816,0.0,62.886420148,41.4019203762,75.474042174,63.8016197304,10.5075,1.16492244351
 04/12  10:00:00,271.881861065,28.840910342,1.60377863276,0.0,62.886420148,41.4019203762,71.1188259655,59.4462294489,10.5075,1.16509651656
 04/12  11:00:00,294.634062846,28.840910342,1.70201704936,0.0,62.886420148,41.4019203762,64.099375097,52.4264922464,10.5075,1.16538285064
 04/12  12:00:00,279.617570191,28.840910342,1.73885674062,0.0,62.886420148,41.4019203762,63.6717563067,51.9987540078,10.5075,1.16550229886
 04/12  13:00:00,273.348773889,28.840910342,1.56855513897,0.0,62.886420148,41.4019203762,78.6820287079,65.8634476294,10.5075,2.31108107849
 04/12  14:00:00,262.355590569,28.840910342,1.39174732351,0.0,62.886420148,41.4019203762,91.4187740861,79.7460399917,10.5075,1.1652340944
 04/12  15:00:00,255.652318116,28.840910342,1.36126233307,0.0,62.886420148,41.4019203762,95.7168363833,84.044104647,10.5075,1.16523173637
 04/12  16:00:00,253.047279191,28.840910342,1.31496653302,0.0,62.886420148,41.4019203762,102.645349116,90.9727670889,10.5075,1.16508202737
 04/12  17:00:00,249.906462358,28.840910342,1.23608196082,0.0,62.886420148,41.4019203762,113.495204531,101.822505462,10.5075,1.16519906864
 04/12  18:00:00,245.236297038,28.840910342,0.897693724866,0.0,41.9242800987,36.8599292233,126.724496162,116.219330045,9.34,1.16516611712
 04/12  19:00:00,240.171897948,28.840910342,0.709378821344,0.0,41.9242800987,36.8599292233,144.396815972,133.891854254,9.34,1.16496171809
 04/12  20:00:00,216.266525818,28.840910342,0.398455960093,0.0,34.9369000822,32.3179380704,154.448516443,145.111203647,8.1725,1.16481279595
 04/12  21:00:00,156.63040081,28.840910342,0.0,0.0,13.9747600329,18.6919646116,118.932802289,113.098102,4.67,1.16470028816
 04/12  22:00:00,99.8463728909,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  23:00:00,133.07827756,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  24:00:00,103.921698864,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992641353,0.0,2.335,1.1642641353
 04/13  01:00:00,95.3697074838,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  02:00:00,93.6289754735,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  03:00:00,92.2970864928,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927862816,0.0,2.335,1.16427862816
 04/13  04:00:00,97.4868913646,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  05:00:00,96.1427328021,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  06:00:00,139.222059119,28.840910342,0.0,0.0,13.9747600329,18.6919646116,256.800095893,250.965837886,4.67,1.16425800691
 04/13  07:00:00,148.674310145,28.840910342,0.0,0.0,13.9747600329,18.6919646116,229.819187852,225.129187852,4.67,0.02
 04/13  08:00:00,224.220393595,28.840910342,0.0279783047325,0.0,34.9369000822,32.3179380704,195.747551595,186.410355225,8.1725,1.16469637063
 04/13  09:00:00,253.017346077,28.840910342,0.453986586833,0.0,62.886420148,41.4019203762,153.009025935,141.336662548,10.5075,1.16486338713
 04/13  10:00:00,247.128984486,28.840910342,0.931352508555,0.0,62.886420148,41.4019203762,124.319226847,112.646691457,10.5075,1.16503538992
 04/13  11:00:00,278.572605159,28.840910342,1.23890523183,0.0,62.886420148,41.4019203762,99.0335917867,87.360772504,10.5075,1.16531928274
 04/13  12:00:00,265.081132841,28.840910342,1.50153792044,0.0,62.886420148,41.4019203762,79.1139672229,67.4410305827,10.5075,1.16543664025
 04/13  13:00:00,266.249626105,28.840910342,1.76071378937,0.0,62.886420148,41.4019203762,62.6650512311,49.8466068819,10.5075,2.31094434917
 04/13  14:00:00,262.47872793,28.840910342,1.87728308877,0.0,62.886420148,41.4019203762,54.7747488679,43.1020848147,10.5075,1.16516405326
 04/13  15:00:00,259.116207431,28.840910342,1.97306729945,0.0,62.886420148,41.4019203762,49.6624837421,37.9898238031,10.5075,1.16515993894
 04/13  16:00:00,259.564821393,28.840910342,2.03940096817,0.0,62.886420148,41.4019203762,48.1318800399,36.4591181627,10.5075,1.16526187716
 04/13  17:00:00,258.957435929,28.840910342,2.01732442489,0.0,62.886420148,41.4019203762,53.435014607,41.7623908361,10.5075,1.16512377092
 04/13  18:00:00,252.214231742,28.840910342,1.52587878048,0.0,41.9242800987,36.8599292233,76.0569221837,65.551832892,9.34,1.16508929167
 04/13  19:00:00,244.800967975,28.840910342,1.20509150515,0.0,41.9242800987,36.8599292233,103.17641648,92.6715326985,9.34,1.16488378159
 04/13  20:00:00,217.420539479,28.840910342,0.790952532326,0.0,34.9369000822,32.3179380704,121.273523691,111.936093909,8.1725,1.16492978194
 04/13  21:00:00,155.424524493,28.840910342,0.00888217396825,0.0,13.9747600329,18.6919646116,99.5524778398,93.7178580726,4.67,1.16461976716
 04/13  22:00:00,97.8411565197,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  23:00:00,131.082328462,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  24:00:00,102.122055238,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925318827,0.0,2.335,1.16425318827
 04/14  01:00:00,93.6903112649,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  02:00:00,92.2644641754,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  03:00:00,91.1658537035,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926692358,0.0,2.335,1.16426692358
 04/14  04:00:00,112.905970147,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  05:00:00,112.827492277,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  06:00:00,156.219724212,28.840910342,0.0,0.0,13.9747600329,18.6919646116,247.103454214,241.2692085,4.67,1.16424571423
 04/14  07:00:00,159.773847619,28.840910342,0.0,0.0,13.9747600329,18.6919646116,210.25974559,205.56974559,4.67,0.02
 04/14  08:00:00,235.451349228,28.840910342,0.127732119133,0.0,34.9369000822,32.3179380704,150.973589227,141.63640138,8.1725,1.164687847
 04/14  09:00:00,272.587421645,28.840910342,1.1775964943,0.0,62.886420148,41.4019203762,96.1202324415,84.4479557598,10.5075,1.16477668169
 04/14  10:00:00,269.025111647,28.840910342,1.58973628829,0.0,62.886420148,41.4019203762,67.7763231673,56.1038765808,10.5075,1.1649465865
 04/14  11:00:00,296.571559679,28.840910342,1.99127608453,0.0,62.886420148,41.4019203762,40.7116029711,29.038723433,10.5075,1.16537953818
 04/14  12:00:00,284.67521625,28.840910342,2.63385695267,0.0,62.886420148,41.4019203762,19.2339377662,7.56109476505,10.5075,1.16534300119
 04/14  13:00:00,285.653856151,28.840910342,3.75877862821,0.0,62.886420148,41.4019203762,12.818251654,0.0,10.5075,2.31075165399
 04/14  14:00:00,283.748985198,28.840910342,5.04417381793,0.0,62.886420148,41.4019203762,11.6728358027,0.0,10.5075,1.16533580266
 04/14  15:00:00,278.971854812,28.840910342,5.99232749828,0.0,62.886420148,41.4019203762,11.6725600745,0.0,10.5075,1.1650600745
 04/14  16:00:00,277.186812152,28.840910342,6.18144455288,0.0,62.886420148,41.4019203762,11.672660143,0.0,10.5075,1.16516014295
 04/14  17:00:00,277.918529997,28.840910342,6.73549517923,0.0,62.886420148,41.4019203762,11.6727775784,0.0,10.5075,1.16527757838
 04/14  18:00:00,272.814691734,28.840910342,5.40593195326,0.0,41.9242800987,36.8599292233,10.5049843736,0.0,9.34,1.16498437356
 04/14  19:00:00,262.579652891,28.840910342,3.97115393091,0.0,41.9242800987,36.8599292233,11.4228092387,0.917831347868,9.34,1.16497789081
 04/14  20:00:00,237.443132959,28.840910342,2.84097669773,0.0,34.9369000822,32.3179380704,15.5722560626,6.23493412442,8.1725,1.1648219382
 04/14  21:00:00,175.22725146,28.840910342,1.51519257232,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 04/14  22:00:00,123.541929047,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946564971,0.0,2.335,1.16446564971
 04/14  23:00:00,154.100451569,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  24:00:00,130.778918092,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928334059,0.0,2.335,1.16428334059
 04/15  01:00:00,117.957131985,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  02:00:00,116.833069664,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  03:00:00,115.410699532,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155327075,0.0,1.75125,1.1642827075
 04/15  04:00:00,121.93364639,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  05:00:00,119.730391704,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  06:00:00,150.722979422,28.840910342,0.0175143067333,0.0,6.98738001645,14.1499734587,74.5527457855,69.8859222995,3.5025,1.16432348601
 04/15  07:00:00,168.689248501,28.840910342,0.185801909236,0.0,6.98738001645,14.1499734587,75.8184386849,72.2959386849,3.5025,0.02
 04/15  08:00:00,233.084946308,28.840910342,0.889152862414,0.0,20.9621400493,23.2339557645,56.6438261131,49.6416458705,5.8375,1.16468024257
 04/15  09:00:00,262.387109165,28.840910342,2.45821720595,0.0,41.9242800987,36.8599292233,28.1927584234,17.6880470447,9.34,1.16471137871
 04/15  10:00:00,293.045458837,28.840910342,5.44395331924,0.0,62.886420148,41.4019203762,11.6724459519,0.0,10.5075,1.16494595192
 04/15  11:00:00,321.500772717,28.840910342,7.69131535577,0.0,62.886420148,41.4019203762,11.6728443463,0.0,10.5075,1.16534434627
 04/15  12:00:00,317.719470203,28.840910342,9.68132283808,0.0,62.886420148,41.4019203762,11.672918481,0.0,10.5075,1.16541848102
 04/15  13:00:00,323.826447819,28.840910342,11.8673866067,0.0,62.886420148,41.4019203762,12.8183987649,0.0,10.5075,2.31089876494
 04/15  14:00:00,318.979991538,28.840910342,14.4122785846,0.0,62.886420148,41.4019203762,11.6726176853,0.0,10.5075,1.16511768528
 04/15  15:00:00,313.134895123,28.840910342,16.4313149933,0.0,62.886420148,41.4019203762,11.6727209826,0.0,10.5075,1.16522098256
 04/15  16:00:00,310.725622219,28.840910342,16.6714714469,0.0,62.886420148,41.4019203762,11.6725508297,0.0,10.5075,1.16505082972
 04/15  17:00:00,306.603008414,28.840910342,14.666826175,0.0,62.886420148,41.4019203762,11.6726237727,0.0,10.5075,1.16512377266
 04/15  18:00:00,281.919650714,28.840910342,10.3769334368,0.0,34.9369000822,32.3179380704,10.0172827225,0.679630858735,8.1725,1.16515186376
 04/15  19:00:00,250.523581082,28.840910342,7.24642416172,0.0,20.9621400493,23.2339557645,8.31919821958,1.31671959537,5.8375,1.16497862421
 04/15  20:00:00,236.45708097,28.840910342,5.83237844122,0.0,20.9621400493,23.2339557645,7.00210450096,0.0,5.8375,1.16460450096
 04/15  21:00:00,181.780646793,28.840910342,4.37353625309,0.0,6.98738001645,14.1499734587,4.66708287868,0.0,3.5025,1.16458287868
 04/15  22:00:00,129.982522548,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  23:00:00,159.112429696,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565746077,0.0,1.75125,1.16440746077
 04/15  24:00:00,137.516029506,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  01:00:00,125.40789162,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  02:00:00,123.603603904,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559453091,0.0,1.75125,1.16434453091
 04/16  03:00:00,122.091808449,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  04:00:00,129.571094569,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  05:00:00,128.290483876,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551418849,0.0,1.75125,1.16426418849
 04/16  06:00:00,159.551561169,28.840910342,0.459646746715,0.0,6.98738001645,14.1499734587,27.9647565697,24.4422565697,3.5025,0.02
 04/16  07:00:00,176.969315066,28.840910342,0.58950381398,0.0,6.98738001645,14.1499734587,49.2939906271,45.7714906271,3.5025,0.02
 04/16  08:00:00,212.714750286,28.840910342,0.852877308743,0.0,6.98738001645,14.1499734587,36.5868249465,31.9198993154,3.5025,1.16442563104
 04/16  09:00:00,195.234145895,28.840910342,1.03489489947,0.0,6.98738001645,14.1499734587,24.3988733754,20.8763733754,3.5025,0.02
 04/16  10:00:00,229.656930518,28.840910342,3.03104918139,0.0,27.9495200658,27.7759469175,10.16034116,1.99057572824,7.005,1.16476543174
 04/16  11:00:00,255.841152304,28.840910342,4.22550077528,0.0,27.9495200658,27.7759469175,8.16978549291,0.0,7.005,1.16478549291
 04/16  12:00:00,281.883281837,28.840910342,8.17515280016,0.0,41.9242800987,36.8599292233,10.5049535344,0.0,9.34,1.16495353437
 04/16  13:00:00,286.089211989,28.840910342,10.2457974134,0.0,41.9242800987,36.8599292233,10.5048616206,0.0,9.34,1.16486162063
 04/16  14:00:00,281.18128767,28.840910342,11.33739526,0.0,41.9242800987,36.8599292233,10.5049052256,0.0,9.34,1.16490522564
 04/16  15:00:00,274.838646503,28.840910342,11.7069935074,0.0,41.9242800987,36.8599292233,10.5048149872,0.0,9.34,1.16481498715
 04/16  16:00:00,271.221832914,28.840910342,11.5015140824,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 04/16  17:00:00,238.391481011,28.840910342,10.185617535,0.0,27.9495200658,27.7759469175,8.1699210237,0.0,7.005,1.1649210237
 04/16  18:00:00,237.904385379,28.840910342,7.65183774047,0.0,13.9747600329,18.6919646116,6.42750329324,0.592758426153,4.67,1.16474486709
 04/16  19:00:00,233.297252633,28.840910342,6.29027825403,0.0,13.9747600329,18.6919646116,5.83468674326,0.0,4.67,1.16468674326
 04/16  20:00:00,220.024081682,28.840910342,4.87465965073,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 04/16  21:00:00,195.348792747,28.840910342,4.73361956418,0.0,13.9747600329,18.6919646116,5.83453747316,0.0,4.67,1.16453747316
 04/16  22:00:00,129.496363968,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  23:00:00,159.005820635,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553084198,0.0,1.75125,1.16428084198
 04/16  24:00:00,136.759948178,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/17  01:00:00,126.870406905,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/17  02:00:00,125.855015985,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992605586,0.0,2.335,1.1642605586
 04/17  03:00:00,125.260910668,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
