Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/07  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  07:00:00,23.4542359487,8.79665519712,0.0,0.0,1.8243253836,1.348255368,185.015364094,185.015364094
 01/07  08:00:00,20.8843167003,8.79665519712,0.0,0.0,3.6486507672,2.696510736,157.320352768,157.320352768
 01/07  09:00:00,24.2367920587,8.79665519712,0.0,0.0,10.9459523016,4.49418456,128.876723602,128.876723602
 01/07  10:00:00,37.8792550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,89.3138422119,89.3138422119
 01/07  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,62.4098487617,62.4098487617
 01/07  12:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,35.9364626023,35.9364626023
 01/07  13:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,17.5393518555,17.5393518555
 01/07  14:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,5.2120273237,5.2120273237
 01/07  15:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,0.480830678578,0.480830678578
 01/07  16:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,0.622531550255,0.622531550255
 01/07  17:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,3.13512894405,3.13512894405
 01/07  18:00:00,55.4665443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,16.5882146052,16.5882146052
 01/07  19:00:00,44.8167674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,47.3476080798,47.3476080798
 01/07  20:00:00,35.7217920587,8.79665519712,0.0,0.0,10.9459523016,4.49418456,63.5078566035,63.5078566035
 01/07  21:00:00,35.7217920587,8.79665519712,0.0,0.0,10.9459523016,4.49418456,75.1735814148,75.1735814148
 01/07  22:00:00,26.6268167003,8.79665519712,0.0,0.0,3.6486507672,2.696510736,88.194397928,88.194397928
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  08:00:00,8.9150807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  09:00:00,15.1418167003,8.79665519712,0.0,0.0,3.6486507672,2.696510736,153.227623238,153.227623238
 01/08  10:00:00,15.1418167003,8.79665519712,0.0,0.0,3.6486507672,2.696510736,105.679157226,105.679157226
 01/08  11:00:00,28.7842797379,8.79665519712,0.0,0.0,14.5946030688,5.393021472,76.3480418244,76.3480418244
 01/08  12:00:00,28.7842797379,8.79665519712,0.0,0.0,14.5946030688,5.393021472,55.2116972289,55.2116972289
 01/08  13:00:00,37.8792550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,27.7076021544,27.7076021544
 01/08  14:00:00,37.8792550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,19.241465917,19.241465917
 01/08  15:00:00,37.8792550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,10.9224948265,10.9224948265
 01/08  16:00:00,37.8792550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,7.98337529457,7.98337529457
