Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  14:00:00,54.2855962422,5.45060602858,2.38938757621,4.42731657788,18.7433767983,23.2517909448,69.1734223586,21.8779232215,18.025,29.2704991371
 01/02  15:00:00,54.2434198085,5.44977828842,2.3522476227,4.42310984455,18.7433767983,23.2517909448,64.8059693761,23.3698192094,18.025,23.4111501667
 01/02  16:00:00,53.4086409881,5.42988762529,2.37464747536,3.87577182603,18.7433767983,22.9618409725,65.052817101,23.6148205217,18.025,23.4129965793
 01/02  17:00:00,62.2733357666,5.41407970797,1.5844314585,3.44315353267,18.7433767983,27.431320555,46.5981095557,22.8045060624,18.025,5.76860349322
 01/02  18:00:00,73.4201301303,5.37791185997,0.280368938046,1.85768970996,17.6635504202,40.6971502883,30.9869866235,25.204047951,0.0,5.7829386726
 01/02  19:00:00,79.5014511403,5.39272506726,0.626134328726,1.0730059028,27.5259009287,37.3340067412,45.9151713811,28.500918659,0.0,17.4142527221
 01/02  20:00:00,82.1460654487,5.44918910438,1.17434069614,0.788010135077,33.8341110165,33.3544677425,33.4945547931,27.6973037371,0.0,5.79725105603
 01/02  21:00:00,91.1801673333,5.57960188158,2.27683069931,0.435052888805,36.5179666069,38.8247702939,39.7169590751,28.1437351298,0.0,11.5732239453
 01/02  22:00:00,85.8989454057,5.62512887431,2.59842606226,0.301193520903,32.965339924,36.8579353714,44.8936007851,27.4578002446,0.0,17.4358005405
 01/02  23:00:00,61.0344877977,5.427169443,0.928320334404,0.852369003485,25.6355707503,20.6438685092,42.2078760619,30.6191976997,0.0,11.5886783623
 01/02  24:00:00,41.5732398297,5.3602954665,0.17114388846,1.76868855972,15.0252895274,11.7056064465,38.9190066437,33.1428834689,0.0,5.77612317481
 01/03  01:00:00,37.9185957736,5.40642170366,0.085317221936,3.17961953022,11.6412384099,10.0650221343,39.3612693088,33.5922325164,0.0,5.76903679245
 01/03  02:00:00,37.330771637,5.44314525351,0.0563865967806,4.14482884017,10.0992000411,10.047477231,40.0154211102,34.2536715441,0.0,5.76174956614
 01/03  03:00:00,36.118350172,5.46729218144,0.0465425662452,4.77766402203,8.25718729233,10.0299323277,39.9269147954,34.1652064128,0.0,5.76170838264
 01/03  04:00:00,36.6521564451,5.48648360039,0.0404411851271,5.29838066134,8.25718729233,10.0299323277,35.0052708388,34.9852708388,0.0,0.02
 01/03  05:00:00,38.9301788942,5.5098133798,0.0344462626618,5.95232851042,8.25718729233,11.6354268332,43.0301301217,37.2611525905,0.0,5.76897753121
 01/03  06:00:00,46.7991655866,5.51971205485,0.032344953123,6.23345612407,12.1011305571,15.3678112995,50.2661132492,38.7058905063,0.0,11.5602227429
 01/03  07:00:00,73.2735881374,5.42840494929,0.397765360654,2.90482946221,19.7275818095,37.2640762949,55.6825657923,39.7281376892,0.0,15.9544281031
 01/03  08:00:00,86.2440985801,5.54477760726,1.79823621764,1.40585152039,24.3117294858,51.2795993405,56.8746818828,37.8595464523,0.0,19.0151354305
 01/03  09:00:00,74.2011486108,5.44023268669,0.418323955672,4.00709455537,23.6694662846,40.6342015617,67.6989414646,32.2567746039,0.0,35.4421668607
 01/03  10:00:00,72.0504053907,5.47145814371,2.20982994016,5.04133552828,23.6694662846,35.6302164847,79.6758576644,32.2250061835,18.025,29.425851481
 01/03  11:00:00,56.4186319528,5.53746780425,2.34310936259,6.80722911442,18.7433767983,22.9618409725,73.7222008418,32.2099219595,18.025,23.4872788823
 01/03  12:00:00,56.373166725,5.53642238004,2.38615893711,6.72224692102,18.7433767983,22.9618409725,72.8087735758,31.3578500841,18.025,23.4259234917
 01/03  13:00:00,55.7905809334,5.52075592409,2.232279649,6.26575784779,18.5889407304,23.1597249699,70.8263974389,29.3743216235,18.025,23.4270758154
 01/03  14:00:00,55.6944876078,5.5075221672,2.27745366658,5.89122100803,18.7433767983,23.2517909448,69.2591408513,27.8059178076,18.025,23.4282230438
 01/03  15:00:00,55.4221977601,5.50058993451,2.21872666358,5.68459217723,18.7433767983,23.2517909448,74.8671007878,27.5732366543,18.025,29.2688641335
 01/03  16:00:00,54.8906313215,5.4912731534,2.2317811505,5.43924011645,18.7433767983,22.9618409725,70.1948514525,28.7575253393,18.025,23.4123261131
 01/03  17:00:00,63.9870230791,5.48286423444,1.41321689783,5.25927025457,18.7433767983,27.431320555,52.6105718495,28.8168812553,18.025,5.76869059426
 01/03  18:00:00,74.9123131108,5.42299922511,0.170233619814,3.41491705829,17.6635504202,40.6971502883,35.8824509764,30.0992875131,0.0,5.78316346334
 01/03  19:00:00,80.3859278067,5.40810150964,0.429206016814,2.13902759691,27.5259009287,37.3340067412,45.9446341197,34.3271113041,0.0,11.6175228156
 01/03  20:00:00,82.3325770339,5.41767829188,0.728360715521,1.45200617719,33.8341110165,33.3544677425,46.516115604,34.9415016759,0.0,11.574613928
 01/03  21:00:00,91.2873479401,5.53590435285,1.74685634267,1.11589879222,36.5179666069,38.8247702939,48.0816737092,36.5087409605,0.0,11.5729327487
 01/03  22:00:00,86.0351218243,5.57497825087,2.03836162763,1.04757421908,32.965339924,36.8579353714,54.3685165465,36.9328717356,0.0,17.4356448109
 01/03  23:00:00,61.5347161255,5.40000229957,0.49354127909,1.81453707832,25.6355707503,20.6438685092,49.5450230165,37.9565060295,0.0,11.588516987
 01/03  24:00:00,44.7827566387,5.47118645774,0.0836444209457,4.9548100135,15.0252895274,11.7056064465,44.9327095343,39.1567090201,0.0,5.77600051422
 01/04  01:00:00,41.1318870443,5.52088836346,0.0521019029915,6.31165646653,11.6412384099,10.0650221343,46.0040586509,40.2351513154,0.0,5.76890733549
 01/04  02:00:00,40.4237372243,5.55238741225,0.0445025503752,7.14043407159,10.0992000411,10.047477231,46.8296394442,41.0676054065,0.0,5.76203403764
 01/04  03:00:00,39.3306674667,5.58077873363,0.0369466083389,7.88608879283,8.25718729233,10.0299323277,41.6920642274,41.6720642274,0.0,0.02
 01/04  04:00:00,39.9771263901,5.60401034254,0.0308981443704,8.51536424533,8.25718729233,10.0299323277,48.5746704469,42.8126695105,0.0,5.76200093644
 01/04  05:00:00,42.018782372,5.61945446912,0.0259436666037,8.93979053325,8.25718729233,11.6354268332,49.3050073653,43.5361342567,0.0,5.76887310861
 01/04  06:00:00,49.3384957587,5.60863851123,0.0253897829955,8.69080933216,12.1011305571,15.3678112995,54.1819065176,42.6215045689,0.0,11.5604019487
 01/04  07:00:00,74.6369633909,5.46058392989,0.226954024684,4.40682839901,19.7275818095,37.2640762949,52.2555035285,40.6232148846,0.0,11.6322886438
 01/04  08:00:00,86.1439108895,5.49714788565,1.34779615168,1.80372055294,24.3117294858,51.2795993405,60.8216496421,37.4607536104,0.0,23.3608960317
 01/04  09:00:00,75.0097489041,5.4630323798,0.408223378999,4.80298729434,23.6694662846,40.6342015617,65.2249856371,29.7794879726,0.0,35.4454976645
 01/04  10:00:00,72.3072138379,5.47680706672,2.31802701762,5.18459180958,23.6694662846,35.6302164847,75.5029619809,28.0509223041,18.025,29.4270396768
 01/04  11:00:00,56.4647902548,5.53665913076,2.46493453872,6.73236627843,18.7433767983,22.9618409725,69.6529067755,28.1396802519,18.025,23.4882265236
 01/04  12:00:00,56.2931776884,5.53135040521,2.50412668371,6.52935904906,18.7433767983,22.9618409725,69.0527778041,27.6009173797,18.025,23.4268604244
 01/04  13:00:00,55.537266829,5.50925253304,2.36448577173,5.8917373733,18.5889407304,23.1597249699,67.2802655002,25.8278506738,18.025,23.4274148264
 01/04  14:00:00,55.2389260991,5.49221064116,2.32623288562,5.40218895413,18.7433767983,23.2517909448,67.9707758306,24.2532149038,18.025,25.6925609267
 01/04  15:00:00,55.0186906059,5.48363205629,2.30463067588,5.21213668525,18.7433767983,23.2517909448,69.5657485416,24.5377739018,18.025,27.0029746398
 01/04  16:00:00,54.518361517,5.47355858432,2.30315102381,5.01331201359,18.7433767983,22.9618409725,67.491096312,26.0523437952,18.025,23.4137525168
 01/04  17:00:00,63.965526273,5.4822028856,1.43610701669,5.21554039285,18.7433767983,27.431320555,51.6832684632,27.8893486939,18.025,5.76891976936
 01/04  18:00:00,75.3937569284,5.43873046815,0.132996082188,3.91786207021,17.6635504202,40.6971502883,37.4075257424,31.6243308432,0.0,5.78319489916
 01/04  19:00:00,81.2451866876,5.42075389288,0.232266390114,3.18256386978,27.5259009287,37.3340067412,55.3723963028,37.9568250231,0.0,17.4155712797
 01/04  20:00:00,82.9740546443,5.41380265423,0.457986013853,2.36772814801,33.8341110165,33.3544677425,45.1579925386,39.3605866923,0.0,5.79740584624
 01/04  21:00:00,91.0152363491,5.47437750768,1.22103346582,1.43113098107,36.5179666069,38.8247702939,51.8143138528,40.2407266138,0.0,11.573587239
 01/04  22:00:00,85.8698466654,5.51871216041,1.5578702661,1.41904849061,32.965339924,36.8579353714,58.433305185,40.9964545355,0.0,17.4368506495
 01/04  23:00:00,63.1437948659,5.43409688227,0.258988130263,3.62406665696,25.6355707503,20.6438685092,55.705799664,44.1165039466,0.0,11.5892957174
 01/04  24:00:00,47.6390494121,5.56894115559,0.0506330846251,7.74635539532,15.0252895274,11.7056064465,54.0300312668,48.2540196226,0.0,5.77601164418
 01/05  01:00:00,44.4796808929,5.63730697535,0.0403093365389,9.55482109758,11.6412384099,10.0650221343,56.0080486823,50.2399657906,0.0,5.76808289171
 01/05  02:00:00,44.0413701222,5.67906007667,0.0331887106914,10.6427058336,10.0992000411,10.047477231,56.1929139204,50.430970704,0.0,5.76194321638
 01/05  03:00:00,43.4045671332,5.7243841132,0.0257544501228,11.8275723142,8.25718729233,10.0299323277,57.0889084056,51.3269893216,0.0,5.76191908401
 01/05  04:00:00,45.0326303291,5.78163668227,0.0182625612123,13.4058757153,8.25718729233,10.0299323277,54.5665598867,54.5465598867,0.0,0.02
 01/05  05:00:00,49.2584764443,5.87244249311,0.00936585186085,15.9430709968,8.25718729233,11.6354268332,66.7534627191,60.9846486231,0.0,5.76881409599
 01/05  06:00:00,58.9330429793,5.94164451224,0.00413189460927,17.9736040547,12.1011305571,15.3678112995,77.5911885333,66.030885063,0.0,11.5603034703
 01/05  07:00:00,84.4188832866,5.77540570849,0.0325676188144,14.0683021573,19.7275818095,37.2640762949,84.9424460376,67.5033540257,0.0,17.4390920119
 01/05  08:00:00,93.8308303131,5.64590492336,0.165834600902,10.5238331233,24.3117294858,51.2795993405,81.2314878939,63.7054071068,0.0,17.5260807871
 01/05  09:00:00,84.2331961294,5.77054293703,0.0754514607423,14.0516861576,23.6694662846,40.6342015617,88.0071501348,52.5640445458,0.0,35.443105589
 01/05  10:00:00,79.4612050472,5.7247612652,1.63702296776,12.7716280266,23.6694662846,35.6302164847,95.3601423103,47.9130487812,18.025,29.422093529
 01/05  11:00:00,61.8742276645,5.72272338781,1.92053161768,12.5001378288,18.7433767983,22.9618409725,84.7283995664,43.2148242592,18.025,23.4885753072
 01/05  12:00:00,60.1020718988,5.66835933446,2.12929298334,10.5760747835,18.7433767983,22.9618409725,80.4552860687,39.0016263181,18.025,23.4286597506
 01/05  13:00:00,58.3591398876,5.62669674183,2.20857385433,8.75207347564,18.5889407304,23.1597249699,81.7700737734,34.4624932957,18.025,29.2825804777
 01/05  14:00:00,57.4111800164,5.58836579007,2.29750197067,7.50701865335,18.7433767983,23.2517909448,73.1726627582,31.7347199423,18.025,23.4129428159
 01/05  15:00:00,56.3906025101,5.54739695143,2.30321373604,6.52169896818,18.7433767983,23.2517909448,70.4494661308,29.0093260514,18.025,23.4151400794
 01/05  16:00:00,55.8278896355,5.5264065142,2.2049563127,6.36818340524,18.7433767983,22.9618409725,70.527880551,29.0855290085,18.025,23.4173515426
 01/05  17:00:00,65.466717182,5.53703716068,1.30248994216,6.79550734568,18.7433767983,27.431320555,54.2333076957,30.4393223011,18.025,5.7689853946
 01/05  18:00:00,77.0340645102,5.50446544947,0.26601641536,5.359407833,17.6635504202,40.6971502883,39.249214,33.4659351809,0.0,5.78327881913
 01/05  19:00:00,82.7455449009,5.49077072115,0.467780999626,4.37738076685,27.5259009287,37.3340067412,56.4980978349,39.0811277156,0.0,17.4169701192
 01/05  20:00:00,84.8133144952,5.4980580733,0.732934934382,3.84777735677,33.8341110165,33.3544677425,53.2001763964,41.6284301202,0.0,11.5717462762
 01/05  21:00:00,92.8863766572,5.54185689474,1.28397587331,3.17184094967,36.5179666069,38.8247702939,51.3743120674,45.5768252792,0.0,5.79748678825
 01/05  22:00:00,87.5323340939,5.55104296158,1.34446571597,3.26260357276,32.965339924,36.8579353714,66.2275616586,48.7888230958,0.0,17.4387385628
 01/05  23:00:00,66.2233127647,5.53582561288,0.269238389081,6.59159829938,25.6355707503,20.6438685092,62.9147439626,51.3252008761,0.0,11.5895430865
 01/05  24:00:00,50.8747017609,5.6715882891,0.0346633447599,10.8953260307,15.0252895274,11.7056064465,60.3927976958,54.6177064997,0.0,5.7750911961
 01/06  01:00:00,48.5966192778,5.7710093576,0.0235474049213,13.5548163408,11.6412384099,10.0650221343,64.1086093786,58.3393521663,0.0,5.76925721226
 01/06  02:00:00,48.875557716,5.83761953995,0.0157292615901,15.3357915546,10.0992000411,10.047477231,66.0176617132,60.2556946993,0.0,5.76196701387
 01/06  03:00:00,48.9826248605,5.90653535241,0.00774473189785,17.241484888,8.25718729233,10.0299323277,68.2985120768,62.5365605034,0.0,5.7619515734
 01/06  04:00:00,51.2667196209,5.98435622727,0.000944180497223,19.4545615726,8.25718729233,10.0299323277,66.4648649738,66.4448649738,0.0,0.02
 01/06  05:00:00,54.4142052835,6.03823658414,0.0,20.9423690681,8.25718729233,11.6354268332,74.1495579325,68.3803438701,0.0,5.76921406238
 01/06  06:00:00,62.53628952,6.05388702812,0.0,21.4687347788,12.1011305571,15.3678112995,79.9253158102,68.3642575977,0.0,11.5610582125
 01/06  07:00:00,86.91131744,5.84492784513,0.0213986066299,16.5023741311,19.7275818095,37.2640762949,85.0424892371,67.6038596809,0.0,17.4386295561
 01/06  08:00:00,96.5793091768,5.72436879488,0.16571153755,13.1939602621,24.3117294858,51.2795993405,83.066329214,65.5397384406,0.0,17.5265907734
 01/06  09:00:00,86.7548074501,5.84176766691,0.0647363538126,16.5127798405,23.6694662846,40.6342015617,89.4664996951,54.0208641076,0.0,35.4456355874
 01/06  10:00:00,82.2974196376,5.81413986175,1.52518606137,15.6302968026,23.6694662846,35.6302164847,98.0654089406,50.6130367605,18.025,29.42737218
 01/06  11:00:00,66.2914806083,5.87508637355,1.71347406839,16.9720791454,18.7433767983,22.9618409725,96.6323828581,49.2511817685,18.025,29.3562010896
 01/06  12:00:00,66.6073619712,5.89702530473,1.78403738796,17.1979516441,18.7433767983,22.9618409725,89.583922727,48.1327071766,18.025,23.4262155504
 01/06  13:00:00,65.9351644397,5.8804229125,1.63301985397,16.6499263252,18.5889407304,23.1597249699,88.0846241893,46.6385026592,18.025,23.4211215302
 01/06  14:00:00,65.9580639066,5.87490668868,1.66769650386,16.3971641452,18.7433767983,23.2517909448,87.4878432357,46.044516789,18.025,23.4183264467
 01/06  15:00:00,65.5348109109,5.8590827657,1.68087659021,15.9765546139,18.7433767983,23.2517909448,87.4314664198,45.9858359399,18.025,23.4206304799
 01/06  16:00:00,65.4261120462,5.86508968154,1.6718038269,16.1608709338,18.7433767983,22.9618409725,89.7198477021,48.2719241106,18.025,23.4229235915
 01/06  17:00:00,76.004122702,5.91279681494,0.730454086971,17.529184982,18.7433767983,27.431320555,75.4775229288,51.6836915849,18.025,5.76883134391
 01/06  18:00:00,88.1151656427,5.85346453951,0.0169666826237,16.3405526943,17.6635504202,40.6971502883,63.2388079111,57.456881072,0.0,5.78192683904
 01/06  19:00:00,94.2137108098,5.82594200838,0.0290755205687,15.9490733479,27.5259009287,37.3340067412,83.0663867986,65.6493659847,0.0,17.417020814
 01/06  20:00:00,96.1113573988,5.80124998205,0.0388091885136,15.5367493951,33.8341110165,33.3544677425,79.5048930834,67.9305046668,0.0,11.5743884166
 01/06  21:00:00,103.098097335,5.74854484212,0.0866806181681,14.374163385,36.5179666069,38.8247702939,83.7774168398,72.204476974,0.0,11.5729398658
 01/06  22:00:00,97.7952339016,5.75655178243,0.17011366215,14.4943354873,32.965339924,36.8579353714,85.3073053023,73.6761183247,0.0,11.6311869777
 01/06  23:00:00,79.3332042051,5.93985267775,0.0304036482121,19.5362903753,25.6355707503,20.6438685092,85.8423226811,74.2526526191,0.0,11.5896700619
 01/06  24:00:00,66.0143594994,6.17566530523,0.00391882546269,25.5616460446,15.0252895274,11.7056064465,88.8991840514,77.3666049099,0.0,11.5325791415
 01/07  01:00:00,65.3151650953,6.29203348206,0.0,28.5759852955,12.8411359301,10.0650221343,85.520054605,79.7508250168,0.0,5.76922958819
 01/07  02:00:00,67.2234285754,6.36175749992,0.0,30.415772983,12.8411359301,10.0650221343,81.9279769556,81.9079769556,0.0,0.02
 01/07  03:00:00,65.3946893549,6.46526797133,0.0,33.1025594799,8.25718729233,10.0299323277,90.1098192034,84.3477787971,0.0,5.76204040633
 01/07  04:00:00,67.6467272501,6.54698036163,0.0,35.2728848721,8.25718729233,10.0299323277,92.4916172578,86.7300182948,0.0,5.761598963
 01/07  05:00:00,71.0676649197,6.61243903164,0.0,37.0216234056,8.25718729233,11.6354268332,94.425923341,88.65684774,0.0,5.76907560101
 01/07  06:00:00,77.4334724633,6.69241673973,0.0,39.1490191147,8.71707943955,15.3327214929,95.9408397317,90.1654629414,0.0,5.77537679038
 01/07  07:00:00,95.9455401151,6.61477556971,0.0,37.6424530159,18.5082010057,25.6353820695,96.3728980051,90.5832161987,0.0,5.78968180642
 01/07  08:00:00,100.278371489,6.35455851784,0.0,31.5515081608,19.4083231844,41.0650158608,103.923694449,86.4846280423,0.0,17.4390664071
 01/07  09:00:00,112.148539264,5.96908027517,0.034402736481,21.7794654568,26.3286599382,57.9988325916,110.406904872,68.7894157246,0.0,41.617489147
 01/07  10:00:00,97.0112916579,5.94804996493,1.21602833554,20.6362454401,26.3286599382,42.8504436482,114.332790321,60.8617828215,18.025,35.4460074997
 01/07  11:00:00,74.6622568999,6.02702590105,1.52688818509,21.8917952962,21.7447113004,23.4437158914,104.896155191,57.4403512085,18.025,29.4308039829
 01/07  12:00:00,70.5937543921,5.97546289816,1.59085886793,20.2728843551,19.3027497915,23.426170988,97.0940695565,55.5810959671,18.025,23.4879735894
 01/07  13:00:00,68.3916729605,5.90372827407,1.52187573345,18.0696117693,19.1483137236,23.7250123474,95.0350126128,53.5840378894,18.025,23.4259747234
 01/07  14:00:00,66.658361882,5.84051243059,1.6030421903,16.1728027831,19.3027497915,23.7161209604,91.087039418,49.6338762618,18.025,23.4281631562
 01/07  15:00:00,65.7927648262,5.81345292458,1.60618148357,15.3311250087,19.3027497915,23.7161209604,90.9182876582,49.4627788283,18.025,23.4305088298
 01/07  16:00:00,65.9163682449,5.83104815776,1.55516768515,15.7780977298,19.3027497915,23.426170988,99.4822221295,52.1803627868,18.025,29.2768593427
 01/07  17:00:00,75.9294459676,5.9334655397,0.592615658636,18.43198232,19.3027497915,27.8956505705,75.0783077968,56.5807324809,18.025,0.472575315938
 01/07  18:00:00,87.21599346,5.90134678001,0.0,17.9526561327,18.2229234133,37.5968344597,73.1100882744,62.0311981206,0.0,11.0788901537
 01/07  19:00:00,99.4279772118,5.81961023787,0.00223799924729,16.2907212789,32.690315043,37.0816133363,75.2336753005,69.4501604758,0.0,5.78351482471
 01/07  20:00:00,98.5842588669,5.77759893324,0.0787186795718,15.3006077329,36.8143715336,33.066984531,83.1480625282,71.5724892866,0.0,11.5755732416
 01/07  21:00:00,103.216029127,5.76140128347,0.294623683221,14.4925925754,36.3493007332,38.7721355839,86.1199624252,74.5455650297,0.0,11.5743973955
 01/07  22:00:00,102.351928312,5.79702389496,0.262338372933,15.743017974,36.1807251679,36.8228455648,88.722428855,77.1471530884,0.0,11.5752757666
 01/07  23:00:00,85.8870319726,5.95919968285,0.0155773994583,20.6823116849,31.0351095914,20.6438685092,90.1416869399,78.5091172225,0.0,11.6325697174
 01/07  24:00:00,69.8705168331,6.21147817844,0.000125513034808,26.9834912334,17.4250845679,11.7056064465,92.4236133945,80.8633040082,0.0,11.5603093863
 01/08  01:00:00,67.7914041838,6.35920908663,0.0,30.8656227627,12.925468867,10.100111941,90.2800741197,84.510678668,0.0,5.76939545166
 01/08  02:00:00,70.3612503396,6.45423227698,0.0,33.3416932279,12.925468867,10.100111941,92.7827110197,87.0205764026,0.0,5.76213461705
 01/08  03:00:00,68.4680671705,6.56132756057,0.0,35.9604554415,8.34152022915,10.0650221343,88.168702678,88.148702678,0.0,0.02
 01/08  04:00:00,70.3074279585,6.63229102302,0.0,37.728850874,8.34152022915,10.0650221343,94.7849558614,89.022821379,0.0,5.76213448239
 01/08  05:00:00,73.9595027984,6.71144405087,0.0,39.6950305899,8.34152022915,11.6705166398,96.3408727353,90.5722030577,0.0,5.76866967757
 01/08  06:00:00,79.7632114048,6.77600620186,0.0,41.2757427051,8.80141237637,15.3678112995,96.321155849,90.5448013991,0.0,5.77635444992
 01/08  07:00:00,96.4967468316,6.63239305284,0.0,38.1760336763,18.5082010057,25.6353820695,100.641181981,89.0796006522,0.0,11.5615813291
 01/08  08:00:00,100.743293982,6.36177667924,0.0,31.8897813452,19.4926561212,41.1001056674,102.589971363,85.1490607013,0.0,17.4409106613
 01/08  09:00:00,112.157058802,5.96492599166,0.0406584302077,21.7858730329,26.3286599382,57.9988325916,102.943513678,67.2676952885,0.0,35.6758183898
 01/08  10:00:00,96.7645322919,5.94325370069,1.29457793949,20.4351491528,26.2443270014,42.8153538416,111.89848525,58.4320367817,18.025,35.4414484679
 01/08  11:00:00,74.3933993915,6.01907535897,1.60018092207,21.5575892426,21.7447113004,23.4437158914,102.208802479,54.750759834,18.025,29.4330426446
 01/08  12:00:00,69.9940878918,5.95558692115,1.68491019034,19.5393272222,19.3449162599,23.4437158914,99.6867715491,52.3058733471,18.025,29.355898202
 01/08  13:00:00,67.1315521025,5.86154235543,1.64015798141,16.6736777163,19.190480192,23.7425572507,90.5668049433,49.123454409,18.025,23.4183505343
 01/08  14:00:00,64.886850989,5.78575117191,1.73781177211,14.3809948286,19.260583323,23.698576057,86.0488677343,44.6057670501,18.025,23.4181006841
 01/08  15:00:00,63.3487124135,5.73616518174,1.79445862696,12.8357949691,19.260583323,23.698576057,84.3702488863,42.9246178429,18.025,23.4206310435
 01/08  16:00:00,62.6957988455,5.72596960473,1.77766618721,12.4998186233,19.260583323,23.4086260847,85.4185794601,43.9704177598,18.025,23.4231617003
 01/08  17:00:00,71.208471547,5.77028889281,0.881806446099,13.6446918289,19.260583323,27.8781056672,69.3287939675,45.5348424757,18.025,5.76895149175
 01/08  18:00:00,81.5113960266,5.71839804344,0.0,12.4907106587,18.1807569449,37.5792895564,53.2810314354,47.5047432253,0.0,5.77628821013
 01/08  19:00:00,92.8466232899,5.62628011841,0.140973126219,9.88337474074,32.6059821062,37.0465235296,63.3831670348,51.8367536271,0.0,11.5464134077
 01/08  20:00:00,91.5006687102,5.58504443227,0.378327645464,8.10995678114,36.8143715336,33.066984531,57.5326861889,51.7346691845,0.0,5.79801700438
 01/08  21:00:00,95.5324262029,5.57622343493,0.856656394715,6.31270608608,36.43363367,38.8072253906,63.4448766774,51.8699517312,0.0,11.5749249461
 01/08  22:00:00,93.1663833955,5.5758506235,0.848211053183,6.31219033156,36.0963922311,36.7877557581,63.7502216928,52.1744654636,0.0,11.5757562291
 01/08  23:00:00,74.5683342238,5.61643748618,0.124674173018,9.71669206603,30.9507766546,20.6087787026,70.3521118166,52.912568185,0.0,17.4395436316
 01/08  24:00:00,56.2544747615,5.76520379009,0.0063429225779,13.807502875,17.4250845679,11.7056064465,60.7298295414,54.940234805,0.0,5.7895947364
 01/09  01:00:00,50.8742282616,5.84312100736,0.000160789132151,15.7836920385,11.6412384099,10.0650221343,62.308436875,56.5390800244,0.0,5.76935685064
 01/09  02:00:00,50.7207129224,5.89915736086,0.0,17.1351329008,10.0992000411,10.047477231,63.1302331027,57.3679490287,0.0,5.76228407397
 01/09  03:00:00,49.7009010251,5.9342372387,0.0,17.9397973018,8.25718729233,10.0299323277,62.8960770498,57.1340704062,0.0,5.76200664365
 01/09  04:00:00,50.195093514,5.9546365661,0.0,18.4135915544,8.25718729233,10.0299323277,62.8643767671,57.102373838,0.0,5.76200292906
 01/09  05:00:00,52.2272575635,5.97141507345,0.0,18.8222347563,8.25718729233,11.6354268332,63.1916810987,57.4230072357,0.0,5.76867386301
 01/09  06:00:00,59.4034947065,5.95478563132,0.0,18.4350287026,12.1011305571,15.3678112995,62.2914003032,56.5004839254,0.0,5.7909163778
 01/09  07:00:00,82.7976169967,5.70956741455,0.005495186211,12.5399126331,19.7275818095,37.2640762949,71.863659283,54.4258063847,0.0,17.4378528983
 01/09  08:00:00,92.0651809004,5.58325651407,0.187121014773,8.79949764508,24.3117294858,51.2795993405,74.4722787165,51.1077897054,0.0,23.3644890111
 01/09  09:00:00,81.746135018,5.68335611632,0.116780255902,11.6104539916,23.6694662846,40.6342015617,69.0516683179,39.503564099,0.0,29.5481042189
 01/09  10:00:00,77.388847993,5.64673077929,1.96311827761,10.4511843383,23.6694662846,35.6302164847,81.9921048304,34.5349000455,18.025,29.4322047849
 01/09  11:00:00,60.8516557598,5.69106095258,2.18824907974,11.2414915484,18.7433767983,22.9618409725,79.5557705719,32.1724644901,18.025,29.3583060818
 01/09  12:00:00,58.938036556,5.62028029207,2.29887500278,9.29052543851,18.7433767983,22.9618409725,69.6641413696,28.2075517091,18.025,23.4315896605
 01/09  13:00:00,56.8895723794,5.54988697345,2.23467115242,7.33321225984,18.5889407304,23.1597249699,65.2905905061,23.8392359556,18.025,23.4263545506
 01/09  14:00:00,55.7987207097,5.50501719138,2.31057201449,5.96482507055,18.7433767983,23.2517909448,61.8510786975,20.3987805562,18.025,23.4272981413
 01/09  15:00:00,54.7911915306,5.47036787124,2.37325707891,4.92925934174,18.7433767983,23.2517909448,60.6092338902,19.1543510247,18.025,23.4298828655
 01/09  16:00:00,54.2132530631,5.45708878177,2.37197136231,4.65583471622,18.7433767983,22.9618409725,62.0563256616,20.5988709562,18.025,23.4324547054
 01/09  17:00:00,61.8940350005,5.46800048452,1.50091440865,4.97743385241,18.7433767983,27.431320555,46.5465046149,22.7524865159,18.025,5.76901809899
 01/09  18:00:00,74.7295833078,5.4176273156,0.213354999101,3.19441138937,17.6635504202,40.6971502883,36.6783748675,25.1313769954,0.0,11.5469978721
 01/09  19:00:00,80.5243599914,5.41285682397,0.431354893107,2.2705099781,27.5259009287,37.3340067412,40.8246058794,29.2064096795,0.0,11.6181961998
 01/09  20:00:00,82.4536835001,5.42694734874,0.750949398607,1.54121876246,33.8341110165,33.3544677425,40.1968127244,28.6214750259,0.0,11.5753376985
 01/09  21:00:00,90.7078229613,5.4939948741,1.48226059468,0.842843202029,36.5179666069,38.8247702939,41.5488960008,29.9756770747,0.0,11.5732189261
 01/09  22:00:00,85.3110602132,5.51333332691,1.62120697729,0.80226098458,32.965339924,36.8579353714,48.8500466777,31.4088098515,0.0,17.4412368262
 01/09  23:00:00,61.5727046105,5.40510168697,0.504617128252,1.83631039878,25.6355707503,20.6438685092,45.0904664868,33.5001344591,0.0,11.5903320277
 01/09  24:00:00,43.7079082241,5.42770203687,0.0587281038806,3.94834057026,15.0252895274,11.7056064465,41.2995764152,35.5230537146,0.0,5.77652270059
